name|code|imgSource|deckPerc|avgCount
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|2.733
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|2.0
Spright Red|75922381|https://images.ygoprodeck.com/images/cards_small/75922381.jpg|1.0|1.6
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|1.0|1.0
Spright Starter|15443125|https://images.ygoprodeck.com/images/cards_small/15443125.jpg|1.0|1.0
Spright Blue|76145933|https://images.ygoprodeck.com/images/cards_small/76145933.jpg|1.0|1.0
Spright Carrot|2311090|https://images.ygoprodeck.com/images/cards_small/2311090.jpg|1.0|1.0
Spright Jet|13533678|https://images.ygoprodeck.com/images/cards_small/13533678.jpg|1.0|1.0
Nimble Beaver|68353324|https://images.ygoprodeck.com/images/cards_small/68353324.jpg|0.8|3.0
Nimble Angler|88686573|https://images.ygoprodeck.com/images/cards_small/88686573.jpg|0.8|1.5
Foolish Burial|81439173|https://images.ygoprodeck.com/images/cards_small/81439173.jpg|0.8|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.667|1.8
Tri-Brigade Kitt|56196385|https://images.ygoprodeck.com/images/cards_small/56196385.jpg|0.6|2.889
Tri-Brigade Kerass|50810455|https://images.ygoprodeck.com/images/cards_small/50810455.jpg|0.6|2.222
Tri-Brigade Nervall|14816857|https://images.ygoprodeck.com/images/cards_small/14816857.jpg|0.6|2.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.6|1.111
Tri-Brigade Fraktall|87209160|https://images.ygoprodeck.com/images/cards_small/87209160.jpg|0.533|2.125
Spright Smashers|88836438|https://images.ygoprodeck.com/images/cards_small/88836438.jpg|0.533|1.0
Tri-Brigade Revolt|40975243|https://images.ygoprodeck.com/images/cards_small/40975243.jpg|0.467|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.4|1.833
Fire Formation - Tenki|57103969|https://images.ygoprodeck.com/images/cards_small/57103969.jpg|0.333|2.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.333|1.2
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.333|1.0
Monster Reborn|83764718|https://images.ygoprodeck.com/images/cards_small/83764718.jpg|0.333|1.0
EM:P Meowmine|48017189|https://images.ygoprodeck.com/images/cards_small/48017189.jpg|0.267|1.75
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.267|1.75
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.267|1.5
One for One|2295440|https://images.ygoprodeck.com/images/cards_small/2295440.jpg|0.2|1.0
Spright Pixies|49928686|https://images.ygoprodeck.com/images/cards_small/49928686.jpg|0.2|1.0
Live☆Twin Sunny's Snitch|37582948|https://images.ygoprodeck.com/images/cards_small/37582948.jpg|0.133|3.0
Live☆Twin Ki-sikil|36326160|https://images.ygoprodeck.com/images/cards_small/36326160.jpg|0.133|3.0
Imsety, Glory of Horus|84941194|https://images.ygoprodeck.com/images/cards_small/84941194.jpg|0.133|3.0
Live☆Twin Lil-la|73810864|https://images.ygoprodeck.com/images/cards_small/73810864.jpg|0.133|3.0
Secret Password|61976639|https://images.ygoprodeck.com/images/cards_small/61976639.jpg|0.133|2.5
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.133|2.0
King's Sarcophagus|16528181|https://images.ygoprodeck.com/images/cards_small/16528181.jpg|0.133|1.5
Live☆Twin Lil-la Treat|81078880|https://images.ygoprodeck.com/images/cards_small/81078880.jpg|0.133|1.0
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.133|1.0
Spright Double Cross|68250822|https://images.ygoprodeck.com/images/cards_small/68250822.jpg|0.133|1.0
Live☆Twin Ki-sikil Frost|54257392|https://images.ygoprodeck.com/images/cards_small/54257392.jpg|0.133|1.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.133|1.0
Spright Gamma Burst|42431833|https://images.ygoprodeck.com/images/cards_small/42431833.jpg|0.133|1.0
Silhouhatte Trick|24440742|https://images.ygoprodeck.com/images/cards_small/24440742.jpg|0.133|1.0
Live☆Twin Home|8083925|https://images.ygoprodeck.com/images/cards_small/8083925.jpg|0.133|1.0
Hapi, Guidance of Horus|47330808|https://images.ygoprodeck.com/images/cards_small/47330808.jpg|0.133|1.0
Prank-Kids Dropsies|55725117|https://images.ygoprodeck.com/images/cards_small/55725117.jpg|0.067|3.0
Water Enchantress of the Temple|30680659|https://images.ygoprodeck.com/images/cards_small/30680659.jpg|0.067|3.0
Nightmare Throne|93729896|https://images.ygoprodeck.com/images/cards_small/93729896.jpg|0.067|3.0
The Agent of Mystery - Earth|91188343|https://images.ygoprodeck.com/images/cards_small/91188343.jpg|0.067|3.0
The Agent of Creation - Venus|64734921|https://images.ygoprodeck.com/images/cards_small/64734921.jpg|0.067|3.0
The Sacred Waters in the Sky|26684111|https://images.ygoprodeck.com/images/cards_small/26684111.jpg|0.067|3.0
Bonfire|85106525|https://images.ygoprodeck.com/images/cards_small/85106525.jpg|0.067|3.0
Mystical Shine Ball|39552864|https://images.ygoprodeck.com/images/cards_small/39552864.jpg|0.067|3.0
Dark Beckoning Beast|81034083|https://images.ygoprodeck.com/images/cards_small/81034083.jpg|0.067|3.0
Fiendsmith Engraver|60764609|https://images.ygoprodeck.com/images/cards_small/60764609.jpg|0.067|3.0
Cynet Mining|57160136|https://images.ygoprodeck.com/images/cards_small/57160136.jpg|0.067|3.0
Swap Frog|9126351|https://images.ygoprodeck.com/images/cards_small/9126351.jpg|0.067|3.0
Foolish Burial Goods|35726888|https://images.ygoprodeck.com/images/cards_small/35726888.jpg|0.067|2.0
Rite of Aramesir|3285551|https://images.ygoprodeck.com/images/cards_small/3285551.jpg|0.067|2.0
Fiendsmith's Tract|98567237|https://images.ygoprodeck.com/images/cards_small/98567237.jpg|0.067|2.0
Prank-Kids Place|16269385|https://images.ygoprodeck.com/images/cards_small/16269385.jpg|0.067|2.0
Opening of the Spirit Gates|80312545|https://images.ygoprodeck.com/images/cards_small/80312545.jpg|0.067|2.0
Illusion of Chaos|12266229|https://images.ygoprodeck.com/images/cards_small/12266229.jpg|0.067|2.0
The Agent of Life - Neptune|38529357|https://images.ygoprodeck.com/images/cards_small/38529357.jpg|0.067|2.0
Cyberse Gadget|645087|https://images.ygoprodeck.com/images/cards_small/645087.jpg|0.067|2.0
Yubel|78371393|https://images.ygoprodeck.com/images/cards_small/78371393.jpg|0.067|1.0
Magicians' Souls|97631303|https://images.ygoprodeck.com/images/cards_small/97631303.jpg|0.067|1.0
Prank-Kids Fansies|81119816|https://images.ygoprodeck.com/images/cards_small/81119816.jpg|0.067|1.0
Eva|40177746|https://images.ygoprodeck.com/images/cards_small/40177746.jpg|0.067|1.0
Dimensional Barrier|83326048|https://images.ygoprodeck.com/images/cards_small/83326048.jpg|0.067|1.0
Prank-Kids Lampsies|18236002|https://images.ygoprodeck.com/images/cards_small/18236002.jpg|0.067|1.0
Nemeses Flag|19211362|https://images.ygoprodeck.com/images/cards_small/19211362.jpg|0.067|1.0
Sky Striker Mobilize - Engage!|63166095|https://images.ygoprodeck.com/images/cards_small/63166095.jpg|0.067|1.0
Melffy Pinny|34800281|https://images.ygoprodeck.com/images/cards_small/34800281.jpg|0.067|1.0
Crystal Beast Cobalt Eagle|21698716|https://images.ygoprodeck.com/images/cards_small/21698716.jpg|0.067|1.0
Hop Ear Squadron|1980574|https://images.ygoprodeck.com/images/cards_small/1980574.jpg|0.067|1.0
Prank-Kids Rocksies|31440046|https://images.ygoprodeck.com/images/cards_small/31440046.jpg|0.067|1.0
Blackwing - Gust the Backblast|52869807|https://images.ygoprodeck.com/images/cards_small/52869807.jpg|0.067|1.0
Set Rotation|73468603|https://images.ygoprodeck.com/images/cards_small/73468603.jpg|0.067|1.0
Fateful Adventure|39568067|https://images.ygoprodeck.com/images/cards_small/39568067.jpg|0.067|1.0
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.067|1.0
Sky Striker Mecha - Hornet Drones|52340444|https://images.ygoprodeck.com/images/cards_small/52340444.jpg|0.067|1.0
Walls of the Imperial Tomb|26984177|https://images.ygoprodeck.com/images/cards_small/26984177.jpg|0.067|1.0
Rainbow Bridge of Salvation|5611760|https://images.ygoprodeck.com/images/cards_small/5611760.jpg|0.067|1.0
Archnemeses Eschatos|33212663|https://images.ygoprodeck.com/images/cards_small/33212663.jpg|0.067|1.0
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.067|1.0
Fabled Lurrie|97651498|https://images.ygoprodeck.com/images/cards_small/97651498.jpg|0.067|1.0
Plaguespreader Zombie|33420078|https://images.ygoprodeck.com/images/cards_small/33420078.jpg|0.067|1.0
Illegal Knight|42198835|https://images.ygoprodeck.com/images/cards_small/42198835.jpg|0.067|1.0
Melffy Catty|93018428|https://images.ygoprodeck.com/images/cards_small/93018428.jpg|0.067|1.0
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.067|1.0
Ronintoadin|1357146|https://images.ygoprodeck.com/images/cards_small/1357146.jpg|0.067|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.067|1.0
Nimble Sunfish|2843014|https://images.ygoprodeck.com/images/cards_small/2843014.jpg|0.067|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.067|1.0
Dracoback, the Rideable Dragon|38745520|https://images.ygoprodeck.com/images/cards_small/38745520.jpg|0.067|1.0
Nemeses Corridor|72090076|https://images.ygoprodeck.com/images/cards_small/72090076.jpg|0.067|1.0
