image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|78.60%|2.77
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|71.40%|1.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|50.00%|2.07
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|42.90%|2.75
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|39.30%|2.00
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|35.70%|3.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|28.60%|2.75
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|28.60%|2.12
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|28.60%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|25.00%|2.43
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|17.90%|3.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|17.90%|2.60
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|17.90%|2.60
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|17.90%|2.20
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|17.90%|2.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|17.90%|1.20
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|17.90%|1.20
https://images.ygoprodeck.com/images/cards/19844995.jpg|Power Filter|14.30%|2.75
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|14.30%|1.00
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|10.70%|2.33
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|10.70%|2.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|10.70%|1.67
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|7.10%|2.50
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|7.10%|2.00
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|7.10%|1.50
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|7.10%|1.50
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|7.10%|1.00
https://images.ygoprodeck.com/images/cards/25388971.jpg|Sangen Kaiho|7.10%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|7.10%|1.00
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|7.10%|1.00
https://images.ygoprodeck.com/images/cards/98898163.jpg|Grandtusk Dragon|7.10%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|7.10%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|3.60%|3.00
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|3.60%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|3.60%|3.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|3.60%|2.00
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|3.60%|2.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|3.60%|2.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|3.60%|1.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|3.60%|1.00
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|3.60%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|3.60%|1.00
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|3.60%|1.00
https://images.ygoprodeck.com/images/cards/6798031.jpg|Ryzeal Cross|3.60%|1.00
https://images.ygoprodeck.com/images/cards/164710.jpg|Mischief of the Gnomes|3.60%|1.00
https://images.ygoprodeck.com/images/cards/51043053.jpg|Heliosphere Dragon|3.60%|1.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|3.60%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|3.60%|1.00
https://images.ygoprodeck.com/images/cards/42141493.jpg||3.60%|1.00
