imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|1.0|3.0
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|1.0|2.5
https://images.ygoprodeck.com/images/cards/42009836.jpg|Fossil Dyna Pachycephalo|1.0|2.5
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|1.0|2.0
https://images.ygoprodeck.com/images/cards/30241314.jpg|Macro Cosmos|1.0|2.0
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|1.0|2.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|1.0|2.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|1.0|1.5
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.5|3.0
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|0.5|3.0
https://images.ygoprodeck.com/images/cards/36584821.jpg|Gren Maju Da Eiza|0.5|3.0
https://images.ygoprodeck.com/images/cards/84749824.jpg|Solemn Warning|0.5|2.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.5|2.0
https://images.ygoprodeck.com/images/cards/71197066.jpg|Gizmek Orochi, the Serpentron Sky Slasher|0.5|2.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.5|2.0
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|0.5|2.0
https://images.ygoprodeck.com/images/cards/59750328.jpg|Card of Demise|0.5|2.0
https://images.ygoprodeck.com/images/cards/101206079.jpg||0.5|2.0
https://images.ygoprodeck.com/images/cards/60303688.jpg|Dogmatika Ecclesia, the Virtuous|0.5|2.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.5|2.0
https://images.ygoprodeck.com/images/cards/36975314.jpg|Crackdown|0.5|2.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.5|2.0
https://images.ygoprodeck.com/images/cards/84797028.jpg|Clockwork Night|0.5|2.0
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|0.5|2.0
https://images.ygoprodeck.com/images/cards/63845230.jpg|Eater of Millions|0.5|2.0
https://images.ygoprodeck.com/images/cards/19508728.jpg|Moon Mirror Shield|0.5|2.0
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|0.5|2.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.5|1.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.5|1.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.5|1.0
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|0.5|1.0
