imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/87209160.jpg|Tri-Brigade Fraktall|1.0|3.0
https://images.ygoprodeck.com/images/cards/14816857.jpg|Tri-Brigade Nervall|1.0|2.962
https://images.ygoprodeck.com/images/cards/56196385.jpg|Tri-Brigade Kitt|1.0|2.885
https://images.ygoprodeck.com/images/cards/40975243.jpg|Tri-Brigade Revolt|1.0|2.346
https://images.ygoprodeck.com/images/cards/50810455.jpg|Tri-Brigade Kerass|1.0|2.038
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.962|2.88
https://images.ygoprodeck.com/images/cards/57103969.jpg|Fire Formation - Tenki|0.962|2.76
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.846|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.808|2.81
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.731|2.895
https://images.ygoprodeck.com/images/cards/78872731.jpg|Zoodiac Ratpier|0.654|1.0
https://images.ygoprodeck.com/images/cards/4145852.jpg|Zoodiac Ramram|0.577|1.0
https://images.ygoprodeck.com/images/cards/46060017.jpg|Zoodiac Barrage|0.577|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.462|1.917
https://images.ygoprodeck.com/images/cards/14878871.jpg|Rescue Cat|0.385|2.7
https://images.ygoprodeck.com/images/cards/31755044.jpg|Zoodiac Whiptail|0.385|1.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.346|2.889
https://images.ygoprodeck.com/images/cards/61740673.jpg|Imperial Order|0.346|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.308|3.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.308|2.75
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.308|2.625
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.308|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.269|3.0
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|0.269|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.231|2.333
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.231|2.167
https://images.ygoprodeck.com/images/cards/77150143.jpg|Zoodiac Thoroughblade|0.231|1.667
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.192|3.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.154|1.0
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|0.115|3.0
https://images.ygoprodeck.com/images/cards/45354718.jpg|Lyrilusc - Bird Call|0.115|3.0
https://images.ygoprodeck.com/images/cards/97949165.jpg|Lyrilusc - Turquoise Warbler|0.115|3.0
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|0.115|2.667
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.115|2.0
https://images.ygoprodeck.com/images/cards/34550857.jpg|Lyrilusc - Cobalt Sparrow|0.115|1.667
https://images.ygoprodeck.com/images/cards/19096726.jpg|Tri-Brigade Mercourier|0.115|1.0
https://images.ygoprodeck.com/images/cards/60954556.jpg|Lyrilusc - Sapphire Swallow|0.115|1.0
https://images.ygoprodeck.com/images/cards/81767888.jpg|Branded Sword|0.115|1.0
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|0.115|1.0
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.077|3.0
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.077|2.5
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.077|2.5
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.077|2.5
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.077|2.5
