imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.615|2.688
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.5|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.423|2.818
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.423|2.455
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.423|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.346|2.889
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.346|2.667
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.346|2.444
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.269|2.714
https://images.ygoprodeck.com/images/cards/73304257.jpg|Alpha, the Master of Beasts|0.269|2.0
https://images.ygoprodeck.com/images/cards/61740673.jpg|Imperial Order|0.269|1.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.231|2.833
https://images.ygoprodeck.com/images/cards/8233522.jpg|Ally of Justice Cycle Reader|0.231|2.667
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.192|3.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.192|2.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.154|3.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.154|3.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.154|2.75
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|0.115|3.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.115|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.077|2.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.077|1.5
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.038|3.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.038|3.0
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|0.038|3.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.038|3.0
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.038|3.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.038|3.0
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|0.038|3.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.038|2.0
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.038|2.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.038|2.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.038|2.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.038|2.0
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.038|2.0
https://images.ygoprodeck.com/images/cards/78872731.jpg|Zoodiac Ratpier|0.038|1.0
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.038|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.038|1.0
https://images.ygoprodeck.com/images/cards/77150143.jpg|Zoodiac Thoroughblade|0.038|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.038|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.038|1.0
https://images.ygoprodeck.com/images/cards/73356503.jpg|Barrier Statue of the Stormwinds|0.038|1.0
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.038|1.0
