imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|1.0|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|1.0|2.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|1.0|2.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|1.0|2.0
https://images.ygoprodeck.com/images/cards/91706817.jpg|Angel of Blue Tears|1.0|1.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|1.0|1.0
https://images.ygoprodeck.com/images/cards/19254117.jpg|Rise to Full Height|1.0|1.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|1.0|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|1.0|1.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|1.0|1.0
