imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/72006609.jpg|Mekk-Knight of the Morning Star|1.0|2.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|1.0|1.0
https://images.ygoprodeck.com/images/cards/21887175.jpg|Mekk-Knight Crusadia Avramax|1.0|1.0
https://images.ygoprodeck.com/images/cards/75286621.jpg|Invoked Mechaba|0.5|2.0
https://images.ygoprodeck.com/images/cards/39752820.jpg|Lib the World Key Blademaster|0.5|2.0
https://images.ygoprodeck.com/images/cards/97300502.jpg|Invoked Augoeides|0.5|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.5|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.5|1.0
https://images.ygoprodeck.com/images/cards/12307878.jpg|Invoked Purgatrio|0.5|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.5|1.0
https://images.ygoprodeck.com/images/cards/93854893.jpg|Dingirsu, the Orcust of the Evening Star|0.5|1.0
https://images.ygoprodeck.com/images/cards/22110647.jpg|Mecha Phantom Beast Dracossack|0.5|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.5|1.0
https://images.ygoprodeck.com/images/cards/73542331.jpg|Kashtira Shangri-Ira|0.5|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.5|1.0
https://images.ygoprodeck.com/images/cards/97973962.jpg|Aleister the Invoker of Madness|0.5|1.0
https://images.ygoprodeck.com/images/cards/2220237.jpg|Secure Gardna|0.5|1.0
https://images.ygoprodeck.com/images/cards/38502358.jpg|Mekk-Knight Spectrum Supreme|0.5|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.5|1.0
https://images.ygoprodeck.com/images/cards/49202162.jpg|Black Luster Soldier - Soldier of Chaos|0.5|1.0
https://images.ygoprodeck.com/images/cards/13529466.jpg|Invoked Caliga|0.5|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.5|1.0
https://images.ygoprodeck.com/images/cards/30741503.jpg|Galatea, the Orcust Automaton|0.5|1.0
