image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|100.00%|2.48
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|100.00%|2.39
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|100.00%|2.21
https://images.ygoprodeck.com/images/cards/90241276.jpg|Snake-Eyes Poplar|100.00%|1.67
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|100.00%|1.03
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|90.90%|2.97
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|87.90%|2.59
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|78.80%|1.89
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|75.80%|1.88
https://images.ygoprodeck.com/images/cards/48452496.jpg|Snake-Eyes Flamberge Dragon|75.80%|1.00
https://images.ygoprodeck.com/images/cards/2526224.jpg|Fire King High Avatar Kirin|72.70%|2.50
https://images.ygoprodeck.com/images/cards/90681088.jpg|Legendary Fire King Ponix|72.70%|1.12
https://images.ygoprodeck.com/images/cards/66431519.jpg|Sacred Fire King Garunix|72.70%|1.00
https://images.ygoprodeck.com/images/cards/65305978.jpg|Fire King Sanctuary|72.70%|1.00
https://images.ygoprodeck.com/images/cards/57554544.jpg|Fire King Island|72.70%|1.00
https://images.ygoprodeck.com/images/cards/18621798.jpg|Fire King Avatar Arvata|72.70%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|63.60%|1.48
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|54.50%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|51.50%|2.12
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|48.50%|2.12
https://images.ygoprodeck.com/images/cards/45663742.jpg|Snake-Eye Oak|48.50%|1.06
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|45.50%|1.60
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|42.40%|3.00
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|42.40%|1.29
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|42.40%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|39.40%|2.23
https://images.ygoprodeck.com/images/cards/91703676.jpg|Fire King Sky Burn|39.40%|1.00
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|30.30%|1.00
https://images.ygoprodeck.com/images/cards/41443249.jpg|Rescue-ACE Preventer|24.20%|2.12
https://images.ygoprodeck.com/images/cards/37617348.jpg|Rescue-ACE Hydrant|24.20%|2.12
https://images.ygoprodeck.com/images/cards/65734501.jpg|Rescue-ACE Air Lifter|24.20%|1.62
https://images.ygoprodeck.com/images/cards/37495766.jpg|Rescue-ACE Turbulence|24.20%|1.38
https://images.ygoprodeck.com/images/cards/61292243.jpg|EMERGENCY!|24.20%|1.38
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|24.20%|1.00
https://images.ygoprodeck.com/images/cards/99984170.jpg|RESCUE!|24.20%|1.00
https://images.ygoprodeck.com/images/cards/99162522.jpg|EXTINGUISH!|24.20%|1.00
https://images.ygoprodeck.com/images/cards/26372118.jpg|ALERT!|24.20%|1.00
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|21.20%|1.86
https://images.ygoprodeck.com/images/cards/62777823.jpg|CONTAIN!|21.20%|1.00
https://images.ygoprodeck.com/images/cards/63899465.jpg|Rescue-ACE HQ|18.20%|1.00
https://images.ygoprodeck.com/images/cards/90000652.jpg|Rescue-ACE Fire Engine|18.20%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|15.20%|2.80
https://images.ygoprodeck.com/images/cards/27260347.jpg|Snake-Eyes Diabellstar|15.20%|1.00
https://images.ygoprodeck.com/images/cards/69000994.jpg|Fire King Avatar Barong|15.20%|1.00
https://images.ygoprodeck.com/images/cards/59388357.jpg|Circle of the Fire Kings|15.20%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|12.10%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|12.10%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|12.10%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|12.10%|1.00
https://images.ygoprodeck.com/images/cards/44455560.jpg|Fire King Courtier Ulcanix|9.10%|2.67
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|9.10%|2.33
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|9.10%|2.00
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|9.10%|1.67
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|9.10%|1.67
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|9.10%|1.67
https://images.ygoprodeck.com/images/cards/64612053.jpg|Rescue-ACE Fire Attacker|9.10%|1.00
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|9.10%|1.00
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|9.10%|1.00
https://images.ygoprodeck.com/images/cards/23015896.jpg|Fire King High Avatar Garunix|9.10%|1.00
https://images.ygoprodeck.com/images/cards/26700718.jpg|Dramatic Snake-Eye Chase|9.10%|1.00
https://images.ygoprodeck.com/images/cards/53639887.jpg|Divine Temple of the Snake-Eye|9.10%|1.00
https://images.ygoprodeck.com/images/cards/44822037.jpg|Angel Statue - Azurune|9.10%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|6.10%|3.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|6.10%|2.50
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|6.10%|2.50
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|6.10%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|6.10%|1.00
https://images.ygoprodeck.com/images/cards/71948047.jpg|REINFORCE!|6.10%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|6.10%|1.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|6.10%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|6.10%|1.00
https://images.ygoprodeck.com/images/cards/78748366.jpg|Void Vanishment|3.00%|3.00
https://images.ygoprodeck.com/images/cards/31444249.jpg|Void Imagination|3.00%|3.00
https://images.ygoprodeck.com/images/cards/29302858.jpg|Vanquish Soul Razen|3.00%|3.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|3.00%|3.00
https://images.ygoprodeck.com/images/cards/54562327.jpg|Stake your Soul!|3.00%|3.00
https://images.ygoprodeck.com/images/cards/71278040.jpg|Parallel eXceed|3.00%|3.00
https://images.ygoprodeck.com/images/cards/58446973.jpg|Infernoid Decatron|3.00%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|3.00%|3.00
https://images.ygoprodeck.com/images/cards/101206079.jpg||3.00%|3.00
https://images.ygoprodeck.com/images/cards/9091064.jpg|Vanquish Soul Jiaolong|3.00%|2.00
https://images.ygoprodeck.com/images/cards/14799437.jpg|Infernoid Onuncu|3.00%|2.00
https://images.ygoprodeck.com/images/cards/23440231.jpg|Infernoid Devyaty|3.00%|2.00
https://images.ygoprodeck.com/images/cards/101206055.jpg||3.00%|2.00
https://images.ygoprodeck.com/images/cards/8437145.jpg|Void Seer|3.00%|1.00
https://images.ygoprodeck.com/images/cards/60830240.jpg|Void Reignition|3.00%|1.00
https://images.ygoprodeck.com/images/cards/31548814.jpg|Void Feast|3.00%|1.00
https://images.ygoprodeck.com/images/cards/96235944.jpg|Void Breach|3.00%|1.00
https://images.ygoprodeck.com/images/cards/60883493.jpg|Vanquish Soul Snow Devil|3.00%|1.00
https://images.ygoprodeck.com/images/cards/66401502.jpg|Vanquish Soul Pantera|3.00%|1.00
https://images.ygoprodeck.com/images/cards/92895501.jpg|Vanquish Soul Heavy Borger|3.00%|1.00
https://images.ygoprodeck.com/images/cards/29280200.jpg|Vanquish Soul Dr. Mad Love|3.00%|1.00
