imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.686|1.714
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|0.627|2.438
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.588|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.588|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.529|2.556
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.392|2.25
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.392|1.55
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.333|2.294
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.275|2.143
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.275|2.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.255|1.923
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.235|1.167
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.216|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.196|1.6
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.176|2.667
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.157|2.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.157|1.625
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.157|1.125
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.157|1.0
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.137|1.857
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.118|2.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.118|1.833
https://images.ygoprodeck.com/images/cards/27868563.jpg|Goblin Biker Boom Mach|0.118|1.667
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.118|1.0
