imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14812471.jpg|Salamangreat Balelynx|1.0|2.769
https://images.ygoprodeck.com/images/cards/87871125.jpg|Salamangreat Sunlight Wolf|1.0|2.25
https://images.ygoprodeck.com/images/cards/87327776.jpg|Salamangreat Miragestallio|1.0|1.0
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|0.923|2.5
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.75|1.026
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|0.731|1.053
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|0.404|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.404|1.0
https://images.ygoprodeck.com/images/cards/74168099.jpg|Brotherhood of the Fire Fist - Horse Prince|0.346|1.0
https://images.ygoprodeck.com/images/cards/31313405.jpg|Salamangreat Pyro Phoenix|0.327|1.941
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|0.327|1.0
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|0.308|1.125
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.288|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.231|1.083
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|0.231|1.0
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.231|1.0
https://images.ygoprodeck.com/images/cards/41463182.jpg||0.212|1.091
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|0.212|1.0
https://images.ygoprodeck.com/images/cards/88093706.jpg|Update Jammer|0.212|1.0
https://images.ygoprodeck.com/images/cards/41463181.jpg|Salamangreat Heatleo|0.096|1.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.096|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.096|1.0
https://images.ygoprodeck.com/images/cards/30342076.jpg|Link Decoder|0.077|1.0
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|0.077|1.0
https://images.ygoprodeck.com/images/cards/37261776.jpg|Salamangreat Violet Chimera|0.077|1.0
https://images.ygoprodeck.com/images/cards/47759571.jpg|Pitknight Earlie|0.077|1.0
https://images.ygoprodeck.com/images/cards/12450071.jpg|Proxy F Magician|0.058|1.0
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.058|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.058|1.0
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|0.038|1.0
https://images.ygoprodeck.com/images/cards/85692042.jpg|Primathmech Alembertian|0.019|1.0
https://images.ygoprodeck.com/images/cards/88021907.jpg|Primathmech Laplacian|0.019|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.019|1.0
https://images.ygoprodeck.com/images/cards/20665527.jpg|Amphibious Swarmship Amblowhale|0.019|1.0
https://images.ygoprodeck.com/images/cards/4280259.jpg|Apollousa, Bow of the Goddess|0.019|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.019|1.0
https://images.ygoprodeck.com/images/cards/78156759.jpg|Wind-Up Zenmaines|0.019|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.019|1.0
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.019|1.0
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|0.019|1.0
