imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.115|1.5
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.077|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.077|3.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.077|2.25
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.077|2.25
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.077|2.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.058|3.0
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.058|2.333
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.058|2.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.058|1.333
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.058|1.0
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.058|1.0
https://images.ygoprodeck.com/images/cards/51339637.jpg|Salamangreat Roar|0.058|1.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.038|3.0
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|0.038|2.5
https://images.ygoprodeck.com/images/cards/46898368.jpg|Burning Draw|0.038|2.5
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.038|2.5
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.038|1.5
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.038|1.5
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.038|1.0
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.038|1.0
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.019|3.0
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.019|3.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.019|3.0
https://images.ygoprodeck.com/images/cards/67234805.jpg|Powersink Stone|0.019|3.0
https://images.ygoprodeck.com/images/cards/87462901.jpg|Emissary from the House of Wax|0.019|3.0
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.019|2.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.019|2.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.019|2.0
https://images.ygoprodeck.com/images/cards/69750546.jpg|Volcanic Scattershot|0.019|1.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.019|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.019|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.019|1.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.019|1.0
https://images.ygoprodeck.com/images/cards/64211118.jpg|Firewall Dragon Darkfluid - Neo Tempest Terahertz|0.019|1.0
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.019|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.019|1.0
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.019|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.019|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.019|1.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.019|1.0
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.019|1.0
https://images.ygoprodeck.com/images/cards/83533296.jpg|Salamangreat Charge|0.019|1.0
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|0.019|1.0
https://images.ygoprodeck.com/images/cards/25800447.jpg|Fusion of Fire|0.019|1.0
