name|code|imgSource|deckPerc|avgCount
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Salamangreat Gazelle|26889158|https://images.ygoprodeck.com/images/cards_small/26889158.jpg|1.0|2.945
Salamangreat Circle|52155219|https://images.ygoprodeck.com/images/cards_small/52155219.jpg|1.0|2.945
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|2.0
Salamangreat Spinny|52277807|https://images.ygoprodeck.com/images/cards_small/52277807.jpg|1.0|1.709
Salamangreat Roar|51339637|https://images.ygoprodeck.com/images/cards_small/51339637.jpg|1.0|1.364
Salamangreat Jack Jaguar|56003780|https://images.ygoprodeck.com/images/cards_small/56003780.jpg|1.0|1.091
Salamangreat Sanctuary|1295111|https://images.ygoprodeck.com/images/cards_small/1295111.jpg|1.0|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.964|2.943
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.964|1.0
Salamangreat Weasel|57357130|https://images.ygoprodeck.com/images/cards_small/57357130.jpg|0.945|1.115
Salamangreat Rage|14934922|https://images.ygoprodeck.com/images/cards_small/14934922.jpg|0.873|1.062
Salamangreat of Fire|11962031|https://images.ygoprodeck.com/images/cards_small/11962031.jpg|0.836|2.304
Salamangreat Foxy|94620082|https://images.ygoprodeck.com/images/cards_small/94620082.jpg|0.8|1.455
Will of the Salamangreat|64178424|https://images.ygoprodeck.com/images/cards_small/64178424.jpg|0.8|1.114
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.782|2.279
Cynet Mining|57160136|https://images.ygoprodeck.com/images/cards_small/57160136.jpg|0.782|1.744
Salamangreat Meer|67225377|https://images.ygoprodeck.com/images/cards_small/67225377.jpg|0.636|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.6|1.333
Lady Debug|16188701|https://images.ygoprodeck.com/images/cards_small/16188701.jpg|0.582|2.875
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.491|1.259
Code of Soul|74652966|https://images.ygoprodeck.com/images/cards_small/74652966.jpg|0.327|1.167
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.309|1.882
Kaiser Colosseum|35059553|https://images.ygoprodeck.com/images/cards_small/35059553.jpg|0.291|2.375
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.291|1.062
Salamangreat Charge|83533296|https://images.ygoprodeck.com/images/cards_small/83533296.jpg|0.236|1.0
Parallel eXceed|71278040|https://images.ygoprodeck.com/images/cards_small/71278040.jpg|0.218|2.083
Salamangreat Falco|20618081|https://images.ygoprodeck.com/images/cards_small/20618081.jpg|0.218|1.0
EM:P Meowmine|48017189|https://images.ygoprodeck.com/images/cards_small/48017189.jpg|0.182|1.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.164|2.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.145|1.75
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.127|2.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.127|1.571
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.109|1.667
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.073|1.5
Mathmech Sigma|27182739|https://images.ygoprodeck.com/images/cards_small/27182739.jpg|0.073|1.0
Mathmech Equation|14025912|https://images.ygoprodeck.com/images/cards_small/14025912.jpg|0.073|1.0
Mathmech Subtraction|16360142|https://images.ygoprodeck.com/images/cards_small/16360142.jpg|0.073|1.0
Mathmech Circular|36521307|https://images.ygoprodeck.com/images/cards_small/36521307.jpg|0.073|1.0
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.055|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.055|1.0
Mathmech Superfactorial|87804365|https://images.ygoprodeck.com/images/cards_small/87804365.jpg|0.055|1.0
Cynet Conflict|7403341|https://images.ygoprodeck.com/images/cards_small/7403341.jpg|0.055|1.0
Micro Coder|2347477|https://images.ygoprodeck.com/images/cards_small/2347477.jpg|0.055|1.0
Mathmech Diameter|17946349|https://images.ygoprodeck.com/images/cards_small/17946349.jpg|0.055|1.0
Dominus Impulse|40366667|https://images.ygoprodeck.com/images/cards_small/40366667.jpg|0.036|2.5
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.036|2.0
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.036|1.5
Salamangreat Mole|89484053|https://images.ygoprodeck.com/images/cards_small/89484053.jpg|0.036|1.0
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.036|1.0
Formud Skipper|50366775|https://images.ygoprodeck.com/images/cards_small/50366775.jpg|0.036|1.0
Flame Bufferlo|80794697|https://images.ygoprodeck.com/images/cards_small/80794697.jpg|0.036|1.0
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.036|1.0
Deck Lockdown|1149109|https://images.ygoprodeck.com/images/cards_small/1149109.jpg|0.018|3.0
Hiita the Fire Channeler|76615300|https://images.ygoprodeck.com/images/cards_small/76615300.jpg|0.018|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.018|1.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.018|1.0
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.018|1.0
Salamangreat Fowl|89662401|https://images.ygoprodeck.com/images/cards_small/89662401.jpg|0.018|1.0
Dogoran, the Mad Flame Kaiju|93332803|https://images.ygoprodeck.com/images/cards_small/93332803.jpg|0.018|1.0
