name|code|imgSource|deckPerc|avgCount
Unchained Soul Lord of Yama|24269961|https://images.ygoprodeck.com/images/cards_small/24269961.jpg|1.0|2.355
Unchained Soul of Rage|67680512|https://images.ygoprodeck.com/images/cards_small/67680512.jpg|1.0|1.995
D/D/D Wave High King Caesar|79559912|https://images.ygoprodeck.com/images/cards_small/79559912.jpg|0.995|1.573
Unchained Soul of Anguish|93084621|https://images.ygoprodeck.com/images/cards_small/93084621.jpg|0.995|1.261
Unchained Abomination|29479265|https://images.ygoprodeck.com/images/cards_small/29479265.jpg|0.985|1.01
Muckraker From the Underworld|71607202|https://images.ygoprodeck.com/images/cards_small/71607202.jpg|0.9|1.0
D/D/D Deviser King Deus Machinex|46593546|https://images.ygoprodeck.com/images/cards_small/46593546.jpg|0.845|1.006
Knightmare Unicorn|38342335|https://images.ygoprodeck.com/images/cards_small/38342335.jpg|0.835|1.006
Divine Arsenal AA-ZEUS - Sky Thunder|90448279|https://images.ygoprodeck.com/images/cards_small/90448279.jpg|0.815|1.0
Underworld Goddess of the Closed World|98127546|https://images.ygoprodeck.com/images/cards_small/98127546.jpg|0.595|1.0
S:P Little Knight|29301450|https://images.ygoprodeck.com/images/cards_small/29301450.jpg|0.495|1.091
Knightmare Gryphon|65330383|https://images.ygoprodeck.com/images/cards_small/65330383.jpg|0.495|1.0
Super Starslayer TY-PHON - Sky Crisis|93039339|https://images.ygoprodeck.com/images/cards_small/93039339.jpg|0.47|1.0
D/D/D Stone King Darius|51497409|https://images.ygoprodeck.com/images/cards_small/51497409.jpg|0.265|1.0
Accesscode Talker|86066372|https://images.ygoprodeck.com/images/cards_small/86066372.jpg|0.21|1.0
Apollousa, Bow of the Goddess|4280259|https://images.ygoprodeck.com/images/cards_small/4280259.jpg|0.09|1.0
Dharc the Dark Charmer, Gloomy|8264361|https://images.ygoprodeck.com/images/cards_small/8264361.jpg|0.075|1.0
Abyss Actor - Super Producer|47404795|https://images.ygoprodeck.com/images/cards_small/47404795.jpg|0.06|1.0
Knightmare Phoenix|2857636|https://images.ygoprodeck.com/images/cards_small/2857636.jpg|0.055|1.0
Knightmare Unicorn|38342336|https://images.ygoprodeck.com/images/cards_small/38342336.jpg|0.05|1.0
Linguriboh|24842059|https://images.ygoprodeck.com/images/cards_small/24842059.jpg|0.045|1.0
Evil★Twin's Trouble Sunny|93672138|https://images.ygoprodeck.com/images/cards_small/93672138.jpg|0.04|1.0
Cherubini, Ebon Angel of the Burning Abyss|58699500|https://images.ygoprodeck.com/images/cards_small/58699500.jpg|0.04|1.0
Beatrice, Lady of the Eternal|27552504|https://images.ygoprodeck.com/images/cards_small/27552504.jpg|0.03|1.0
|93860227|https://images.ygoprodeck.com/images/cards_small/93860227.jpg|0.02|1.0
Fiendsmith's Desirae|82135803|https://images.ygoprodeck.com/images/cards_small/82135803.jpg|0.02|1.0
Fiendsmith's Requiem|2463794|https://images.ygoprodeck.com/images/cards_small/2463794.jpg|0.02|1.0
Moon of the Closed Heaven|71818935|https://images.ygoprodeck.com/images/cards_small/71818935.jpg|0.02|1.0
Apollousa, Bow of the Goddess|4280258|https://images.ygoprodeck.com/images/cards_small/4280258.jpg|0.02|1.0
Garura, Wings of Resonant Life|11765832|https://images.ygoprodeck.com/images/cards_small/11765832.jpg|0.02|1.0
Fiendsmith's Sequence|49867899|https://images.ygoprodeck.com/images/cards_small/49867899.jpg|0.02|1.0
Sky Striker Ace - Azalea|98462037|https://images.ygoprodeck.com/images/cards_small/98462037.jpg|0.02|1.0
Mudragon of the Swamp|54757758|https://images.ygoprodeck.com/images/cards_small/54757758.jpg|0.02|1.0
Varudras, the Final Bringer of the End Times|70636044|https://images.ygoprodeck.com/images/cards_small/70636044.jpg|0.015|1.0
Aerial Eater|28143384|https://images.ygoprodeck.com/images/cards_small/28143384.jpg|0.015|1.0
Number 65: Djinn Buster|3790062|https://images.ygoprodeck.com/images/cards_small/3790062.jpg|0.015|1.0
Knightmare Cerberus|75452921|https://images.ygoprodeck.com/images/cards_small/75452921.jpg|0.015|1.0
Evil★Twin Ki-sikil|9205573|https://images.ygoprodeck.com/images/cards_small/9205573.jpg|0.01|2.0
Evil★Twin Lil-la|36609518|https://images.ygoprodeck.com/images/cards_small/36609518.jpg|0.01|2.0
Phantom of Yubel|80453041|https://images.ygoprodeck.com/images/cards_small/80453041.jpg|0.01|1.5
Kashtira Arise-Heart|48626373|https://images.ygoprodeck.com/images/cards_small/48626373.jpg|0.01|1.0
Dragon Knight Draco-Equiste|14017402|https://images.ygoprodeck.com/images/cards_small/14017402.jpg|0.01|1.0
Salamangreat Almiraj|60303245|https://images.ygoprodeck.com/images/cards_small/60303245.jpg|0.005|1.0
Topologic Bomber Dragon|5821478|https://images.ygoprodeck.com/images/cards_small/5821478.jpg|0.005|1.0
Relinquished Anima|94259633|https://images.ygoprodeck.com/images/cards_small/94259633.jpg|0.005|1.0
Rock of the Vanquisher|28168628|https://images.ygoprodeck.com/images/cards_small/28168628.jpg|0.005|1.0
Expurrely Noir|83827392|https://images.ygoprodeck.com/images/cards_small/83827392.jpg|0.005|1.0
Superdreadnought Rail Cannon Juggernaut Liebe|26096328|https://images.ygoprodeck.com/images/cards_small/26096328.jpg|0.005|1.0
Topologic Trisbaena|72529749|https://images.ygoprodeck.com/images/cards_small/72529749.jpg|0.005|1.0
Superdreadnought Rail Cannon Gustav Max|56910167|https://images.ygoprodeck.com/images/cards_small/56910167.jpg|0.005|1.0
Number 60: Dugares the Timeless|66011101|https://images.ygoprodeck.com/images/cards_small/66011101.jpg|0.005|1.0
Yubel - The Loving Defender Forever|47172959|https://images.ygoprodeck.com/images/cards_small/47172959.jpg|0.005|1.0
