imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.02|2.5
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.02|2.25
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.02|1.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.015|3.0
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.015|3.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.015|3.0
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|0.015|2.667
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.015|2.667
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|0.015|2.333
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|0.015|1.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.01|3.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.01|2.5
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|0.01|1.0
https://images.ygoprodeck.com/images/cards/31629407.jpg|Magical Musketeer Starfire|0.005|3.0
https://images.ygoprodeck.com/images/cards/27243130.jpg|Forbidden Lance|0.005|3.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.005|3.0
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.005|3.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.005|3.0
https://images.ygoprodeck.com/images/cards/10802915.jpg|Tour Guide From the Underworld|0.005|3.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.005|3.0
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.005|3.0
https://images.ygoprodeck.com/images/cards/62015409.jpg|Ghost Reaper & Winter Cherries|0.005|3.0
https://images.ygoprodeck.com/images/cards/90361289.jpg|Gizmek Uka, the Festive Fox of Fecundity|0.005|3.0
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.005|2.0
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.005|2.0
https://images.ygoprodeck.com/images/cards/30284022.jpg|Dark World Puppetry|0.005|2.0
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.005|2.0
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.005|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.005|1.0
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.005|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.005|1.0
https://images.ygoprodeck.com/images/cards/64697431.jpg|Hey, Trunade!|0.005|1.0
https://images.ygoprodeck.com/images/cards/81035362.jpg|Fiendish Rhino Warrior|0.005|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.005|1.0
https://images.ygoprodeck.com/images/cards/68024506.jpg|Magical Musketeer Calamity|0.005|1.0
https://images.ygoprodeck.com/images/cards/71791814.jpg|Magical Musketeer Max|0.005|1.0
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|0.005|1.0
https://images.ygoprodeck.com/images/cards/47961808.jpg|Barrier Statue of the Inferno|0.005|1.0
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|0.005|1.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.005|1.0
https://images.ygoprodeck.com/images/cards/46145256.jpg|Barrier Statue of the Heavens|0.005|1.0
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|0.005|1.0
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|0.005|1.0
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.005|1.0
