name|code|imgSource|deckPerc|avgCount
Lyrilusc - Recital Starling|8491961|https://images.ygoprodeck.com/images/cards_small/8491961.jpg|1.0|2.533
Lyrilusc - Assembled Nightingale|48608796|https://images.ygoprodeck.com/images/cards_small/48608796.jpg|1.0|1.133
Divine Arsenal AA-ZEUS - Sky Thunder|90448279|https://images.ygoprodeck.com/images/cards_small/90448279.jpg|1.0|1.0
Lyrilusc - Ensemblue Robin|72971064|https://images.ygoprodeck.com/images/cards_small/72971064.jpg|1.0|1.0
Number F0: Utopic Draco Future|26973555|https://images.ygoprodeck.com/images/cards_small/26973555.jpg|1.0|1.0
Number F0: Utopic Future|65305468|https://images.ygoprodeck.com/images/cards_small/65305468.jpg|1.0|1.0
Tri-Brigade Shuraig the Ominous Omen|99726621|https://images.ygoprodeck.com/images/cards_small/99726621.jpg|0.933|1.0
Ancient Warriors Oath - Double Dragon Lords|65711558|https://images.ygoprodeck.com/images/cards_small/65711558.jpg|0.933|1.0
Tri-Brigade Ferrijit the Barren Blossom|26847978|https://images.ygoprodeck.com/images/cards_small/26847978.jpg|0.933|1.0
Simorgh, Bird of Sovereignty|72330894|https://images.ygoprodeck.com/images/cards_small/72330894.jpg|0.867|1.0
Linkuriboh|41999284|https://images.ygoprodeck.com/images/cards_small/41999284.jpg|0.533|1.0
S:P Little Knight|29301450|https://images.ygoprodeck.com/images/cards_small/29301450.jpg|0.533|1.0
Salamangreat Almiraj|60303245|https://images.ygoprodeck.com/images/cards_small/60303245.jpg|0.467|1.0
Downerd Magician|72167543|https://images.ygoprodeck.com/images/cards_small/72167543.jpg|0.467|1.0
Apollousa, Bow of the Goddess|4280258|https://images.ygoprodeck.com/images/cards_small/4280258.jpg|0.4|1.0
Accesscode Talker|86066372|https://images.ygoprodeck.com/images/cards_small/86066372.jpg|0.4|1.0
Tri-Brigade Rugal the Silver Sheller|52331012|https://images.ygoprodeck.com/images/cards_small/52331012.jpg|0.333|1.0
Lyrilusc - Promenade Thrush|19369609|https://images.ygoprodeck.com/images/cards_small/19369609.jpg|0.267|1.0
Tri-Brigade Bearbrumm the Rampant Rampager|47163170|https://images.ygoprodeck.com/images/cards_small/47163170.jpg|0.067|1.0
I:P Masquerena|65741786|https://images.ygoprodeck.com/images/cards_small/65741786.jpg|0.067|1.0
Super Starslayer TY-PHON - Sky Crisis|93039339|https://images.ygoprodeck.com/images/cards_small/93039339.jpg|0.067|1.0
Hraesvelgr, the Desperate Doom Eagle|49105782|https://images.ygoprodeck.com/images/cards_small/49105782.jpg|0.067|1.0
