imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|3.0
https://images.ygoprodeck.com/images/cards/45354718.jpg|Lyrilusc - Bird Call|1.0|3.0
https://images.ygoprodeck.com/images/cards/97949165.jpg|Lyrilusc - Turquoise Warbler|1.0|3.0
https://images.ygoprodeck.com/images/cards/10182251.jpg|Lyrilusc - Beryl Canary|1.0|2.867
https://images.ygoprodeck.com/images/cards/34550857.jpg|Lyrilusc - Cobalt Sparrow|1.0|2.8
https://images.ygoprodeck.com/images/cards/60954556.jpg|Lyrilusc - Sapphire Swallow|1.0|2.667
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|1.0|2.333
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|2.0
https://images.ygoprodeck.com/images/cards/46576366.jpg|Lyrilusc - Celestine Wagtail|1.0|1.933
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|1.0|1.0
https://images.ygoprodeck.com/images/cards/14816857.jpg|Tri-Brigade Nervall|0.933|2.714
https://images.ygoprodeck.com/images/cards/87209160.jpg|Tri-Brigade Fraktall|0.933|2.214
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.933|1.0
https://images.ygoprodeck.com/images/cards/29587993.jpg|Mist Valley Apex Avian|0.867|1.0
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.733|1.545
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.6|1.111
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.6|1.111
https://images.ygoprodeck.com/images/cards/50810455.jpg|Tri-Brigade Kerass|0.6|1.0
https://images.ygoprodeck.com/images/cards/56196385.jpg|Tri-Brigade Kitt|0.4|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.333|1.2
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|0.267|1.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.267|1.0
https://images.ygoprodeck.com/images/cards/90241276.jpg|Snake-Eyes Poplar|0.2|2.0
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|0.2|1.667
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|0.2|1.0
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.2|1.0
https://images.ygoprodeck.com/images/cards/45663742.jpg|Snake-Eye Oak|0.2|1.0
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|0.133|3.0
https://images.ygoprodeck.com/images/cards/51405049.jpg|Where Arf Thou?|0.133|2.0
https://images.ygoprodeck.com/images/cards/51697825.jpg|Jack-In-The-Hand|0.133|1.0
https://images.ygoprodeck.com/images/cards/57103969.jpg|Fire Formation - Tenki|0.133|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.067|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.067|2.0
https://images.ygoprodeck.com/images/cards/40975243.jpg|Tri-Brigade Revolt|0.067|1.0
https://images.ygoprodeck.com/images/cards/72859417.jpg|Lyrilusc - Bird Sanctuary|0.067|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.067|1.0
