name|code|imgSource|deckPerc|avgCount
Swordsoul of Mo Ye|20001443|https://images.ygoprodeck.com/images/cards_small/20001443.jpg|1.0|3.0
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Swordsoul Emergence|56465981|https://images.ygoprodeck.com/images/cards_small/56465981.jpg|1.0|3.0
Swordsoul Strategist Longyuan|93490856|https://images.ygoprodeck.com/images/cards_small/93490856.jpg|1.0|2.889
Swordsoul of Taia|56495147|https://images.ygoprodeck.com/images/cards_small/56495147.jpg|1.0|2.889
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|2.556
Tenyi Spirit - Ashuna|87052196|https://images.ygoprodeck.com/images/cards_small/87052196.jpg|1.0|2.222
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|2.0
Tenyi Spirit - Vishuda|23431858|https://images.ygoprodeck.com/images/cards_small/23431858.jpg|1.0|1.778
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|1.0|1.778
Swordsoul Blackout|14821890|https://images.ygoprodeck.com/images/cards_small/14821890.jpg|1.0|1.111
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|1.0|1.0
Archnemeses Protos|6728559|https://images.ygoprodeck.com/images/cards_small/6728559.jpg|1.0|1.0
Incredible Ecclesia, the Virtuous|55273560|https://images.ygoprodeck.com/images/cards_small/55273560.jpg|0.889|2.5
Swordsoul Sacred Summit|93850690|https://images.ygoprodeck.com/images/cards_small/93850690.jpg|0.889|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.778|1.857
Tenyi Spirit - Adhara|98159737|https://images.ygoprodeck.com/images/cards_small/98159737.jpg|0.778|1.143
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.333|1.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.333|1.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.333|1.0
Rivalry of Warlords|90846359|https://images.ygoprodeck.com/images/cards_small/90846359.jpg|0.222|2.0
Tenyi Spirit - Shthana|24557335|https://images.ygoprodeck.com/images/cards_small/24557335.jpg|0.222|1.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.222|1.0
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.222|1.0
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|0.222|1.0
Branded in High Spirits|29948294|https://images.ygoprodeck.com/images/cards_small/29948294.jpg|0.111|2.0
Heavenly Dragon Circle|51684157|https://images.ygoprodeck.com/images/cards_small/51684157.jpg|0.111|2.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.111|2.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.111|1.0
Swordsoul Auspice Chunjun|29884951|https://images.ygoprodeck.com/images/cards_small/29884951.jpg|0.111|1.0
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.111|1.0
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.111|1.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.111|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.111|1.0
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.111|1.0
