imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/67557908.jpg|Number 4: Stealth Kragen|1.0|1.5
https://images.ygoprodeck.com/images/cards/94942656.jpg|Stealth Kragen Spawn|1.0|1.0
https://images.ygoprodeck.com/images/cards/33113958.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/1269512.jpg|Full Armored Utopic Ray Lancer|1.0|1.0
https://images.ygoprodeck.com/images/cards/7628844.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/65676461.jpg|Number 32: Shark Drake|1.0|1.0
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|1.0|1.0
https://images.ygoprodeck.com/images/cards/99469936.jpg|Full Armored Crystalzero Lancer|1.0|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|1.0|1.0
https://images.ygoprodeck.com/images/cards/20145685.jpg|Xyz Armor Fortress|1.0|1.0
https://images.ygoprodeck.com/images/cards/12744567.jpg|Number C101: Silent Honor DARK|1.0|1.0
https://images.ygoprodeck.com/images/cards/67630394.jpg|Full Armored Dark Knight Lancer|1.0|1.0
https://images.ygoprodeck.com/images/cards/48739166.jpg|Number 101: Silent Honor ARK|1.0|1.0
https://images.ygoprodeck.com/images/cards/57707471.jpg|Number 21: Frozen Lady Justice|0.5|1.0
https://images.ygoprodeck.com/images/cards/26973555.jpg|Number F0: Utopic Draco Future|0.5|1.0
https://images.ygoprodeck.com/images/cards/65305468.jpg|Number F0: Utopic Future|0.5|1.0
