image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/41165831.jpg|Unchained Soul of Sharvara|100.00%|1.02
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|90.20%|2.80
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|85.90%|2.96
https://images.ygoprodeck.com/images/cards/90829280.jpg|Spirit of Yubel|73.20%|2.32
https://images.ygoprodeck.com/images/cards/78371393.jpg|Yubel|72.70%|1.13
https://images.ygoprodeck.com/images/cards/93729896.jpg|Nightmare Throne|72.20%|3.00
https://images.ygoprodeck.com/images/cards/62318994.jpg|Samsara D Lotus|72.20%|2.95
https://images.ygoprodeck.com/images/cards/65261141.jpg|Nightmare Pain|72.20%|1.68
https://images.ygoprodeck.com/images/cards/24215921.jpg|Gruesome Grave Squirmer|71.20%|1.99
https://images.ygoprodeck.com/images/cards/80312545.jpg|Opening of the Spirit Gates|70.70%|2.03
https://images.ygoprodeck.com/images/cards/81034083.jpg|Dark Beckoning Beast|70.20%|2.58
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|69.30%|1.01
https://images.ygoprodeck.com/images/cards/4779091.jpg|Yubel - Terror Incarnate|69.30%|1.00
https://images.ygoprodeck.com/images/cards/53417695.jpg|Escape of the Unchained|61.50%|1.02
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|54.60%|1.42
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|51.70%|2.42
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|44.40%|2.64
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|42.90%|1.89
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|42.40%|2.91
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|42.40%|1.56
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|42.40%|1.00
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|41.00%|1.00
https://images.ygoprodeck.com/images/cards/80801743.jpg|Abominable Chamber of the Unchained|37.60%|1.04
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|32.20%|2.96
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|24.90%|2.43
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|24.90%|1.00
https://images.ygoprodeck.com/images/cards/74018812.jpg|Labrynth Stovie Torbie|24.40%|3.00
https://images.ygoprodeck.com/images/cards/1225009.jpg|Arianna the Labrynth Servant|24.40%|2.98
https://images.ygoprodeck.com/images/cards/37629703.jpg|Labrynth Chandraglier|24.40%|2.96
https://images.ygoprodeck.com/images/cards/92714517.jpg|Big Welcome Labrynth|24.40%|2.82
https://images.ygoprodeck.com/images/cards/2511.jpg|Labrynth Cooclock|24.40%|2.46
https://images.ygoprodeck.com/images/cards/5380979.jpg|Welcome Labrynth|24.40%|2.22
https://images.ygoprodeck.com/images/cards/81497285.jpg|Lady Labrynth of the Silver Castle|24.40%|1.74
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|24.40%|1.14
https://images.ygoprodeck.com/images/cards/2347656.jpg|Lovely Labrynth of the Silver Castle|24.40%|1.00
