imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.75|1.0
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|0.625|1.0
https://images.ygoprodeck.com/images/cards/70369116.jpg|Predaplant Verte Anaconda|0.5|1.5
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.5|1.0
https://images.ygoprodeck.com/images/cards/60461804.jpg|Destiny HERO - Destroyer Phoenix Enforcer|0.5|1.0
https://images.ygoprodeck.com/images/cards/48068378.jpg|Link Devotee|0.375|1.667
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|0.375|1.0
https://images.ygoprodeck.com/images/cards/88093706.jpg|Update Jammer|0.375|1.0
https://images.ygoprodeck.com/images/cards/7480763.jpg|Artifact Dagda|0.375|1.0
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|0.375|1.0
https://images.ygoprodeck.com/images/cards/32995276.jpg|Link Disciple|0.375|1.0
https://images.ygoprodeck.com/images/cards/87871125.jpg|Salamangreat Sunlight Wolf|0.25|3.0
https://images.ygoprodeck.com/images/cards/14812471.jpg|Salamangreat Balelynx|0.25|3.0
https://images.ygoprodeck.com/images/cards/79130389.jpg|Marincess Coral Anemone|0.25|2.0
https://images.ygoprodeck.com/images/cards/43735670.jpg|Marincess Blue Slug|0.25|2.0
https://images.ygoprodeck.com/images/cards/30691817.jpg|Marincess Sea Angel|0.25|1.5
https://images.ygoprodeck.com/images/cards/47910940.jpg|Marincess Great Bubble Reef|0.25|1.0
https://images.ygoprodeck.com/images/cards/87327776.jpg|Salamangreat Miragestallio|0.25|1.0
https://images.ygoprodeck.com/images/cards/5524387.jpg|Marincess Marbled Rock|0.25|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.25|1.0
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|0.25|1.0
https://images.ygoprodeck.com/images/cards/50588353.jpg|Crystron Halqifibrax|0.25|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.25|1.0
https://images.ygoprodeck.com/images/cards/20934852.jpg|Marincess Aqua Argonaut|0.25|1.0
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|0.25|1.0
https://images.ygoprodeck.com/images/cards/84546257.jpg|Marincess Coral Triangle|0.25|1.0
https://images.ygoprodeck.com/images/cards/67712104.jpg|Marincess Crystal Heart|0.25|1.0
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|0.25|1.0
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|0.25|1.0
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|0.25|1.0
https://images.ygoprodeck.com/images/cards/39752820.jpg|Lib the World Key Blademaster|0.125|3.0
https://images.ygoprodeck.com/images/cards/85692042.jpg|Primathmech Alembertian|0.125|2.0
https://images.ygoprodeck.com/images/cards/41463182.jpg|Salamangreat Heatleo|0.125|2.0
https://images.ygoprodeck.com/images/cards/72006609.jpg|Mekk-Knight of the Morning Star|0.125|2.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.125|1.0
https://images.ygoprodeck.com/images/cards/42632209.jpg|Geomathmech Final Sigma|0.125|1.0
https://images.ygoprodeck.com/images/cards/88021907.jpg|Primathmech Laplacian|0.125|1.0
https://images.ygoprodeck.com/images/cards/67557908.jpg|Number 4: Stealth Kragen|0.125|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.125|1.0
https://images.ygoprodeck.com/images/cards/52698008.jpg|Cyberse Wicckid|0.125|1.0
https://images.ygoprodeck.com/images/cards/30741503.jpg|Galatea, the Orcust Automaton|0.125|1.0
https://images.ygoprodeck.com/images/cards/93854893.jpg|Dingirsu, the Orcust of the Evening Star|0.125|1.0
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.125|1.0
https://images.ygoprodeck.com/images/cards/21887175.jpg|Mekk-Knight Crusadia Avramax|0.125|1.0
https://images.ygoprodeck.com/images/cards/99111753.jpg|Security Dragon|0.125|1.0
https://images.ygoprodeck.com/images/cards/2220237.jpg|Secure Gardna|0.125|1.0
https://images.ygoprodeck.com/images/cards/38502358.jpg|Mekk-Knight Spectrum Supreme|0.125|1.0
https://images.ygoprodeck.com/images/cards/73309655.jpg|Eria the Water Charmer, Gentle|0.125|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.125|1.0
