name|code|imgSource|deckPerc|avgCount
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|2.5
Orcust Harp Horror|57835716|https://images.ygoprodeck.com/images/cards_small/57835716.jpg|1.0|2.2
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|2.0
Orcust Knightmare|4055337|https://images.ygoprodeck.com/images/cards_small/4055337.jpg|1.0|1.9
Girsu, the Orcust Mekk-Knight|69811710|https://images.ygoprodeck.com/images/cards_small/69811710.jpg|1.0|1.8
Orcust Crescendo|703897|https://images.ygoprodeck.com/images/cards_small/703897.jpg|1.0|1.0
"World Legacy - ""World Wand"""|93920420|https://images.ygoprodeck.com/images/cards_small/93920420.jpg|1.0|1.0
Orcust Cymbal Skeleton|21441617|https://images.ygoprodeck.com/images/cards_small/21441617.jpg|1.0|1.0
Foolish Burial|81439173|https://images.ygoprodeck.com/images/cards_small/81439173.jpg|0.9|1.0
Orcustrated Babel|90351981|https://images.ygoprodeck.com/images/cards_small/90351981.jpg|0.9|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.8|1.0
Imsety, Glory of Horus|84941194|https://images.ygoprodeck.com/images/cards_small/84941194.jpg|0.7|3.0
King's Sarcophagus|16528181|https://images.ygoprodeck.com/images/cards_small/16528181.jpg|0.7|2.429
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.7|1.571
Orcustrated Return|26845680|https://images.ygoprodeck.com/images/cards_small/26845680.jpg|0.7|1.571
Gizmek Orochi, the Serpentron Sky Slasher|71197066|https://images.ygoprodeck.com/images/cards_small/71197066.jpg|0.7|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.7|1.0
Hapi, Guidance of Horus|47330808|https://images.ygoprodeck.com/images/cards_small/47330808.jpg|0.6|1.0
Armageddon Knight|28985331|https://images.ygoprodeck.com/images/cards_small/28985331.jpg|0.4|2.5
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.4|1.25
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|0.4|1.0
Duamutef, Blessing of Horus|11335209|https://images.ygoprodeck.com/images/cards_small/11335209.jpg|0.4|1.0
Scareclaw Reichheart|82361809|https://images.ygoprodeck.com/images/cards_small/82361809.jpg|0.3|3.0
Visas Starfrost|56099748|https://images.ygoprodeck.com/images/cards_small/56099748.jpg|0.3|2.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.3|1.667
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.3|1.333
Tearlaments Scheiren|572850|https://images.ygoprodeck.com/images/cards_small/572850.jpg|0.3|1.0
Primitive Planet Reichphobia|56063182|https://images.ygoprodeck.com/images/cards_small/56063182.jpg|0.3|1.0
Diabellstar the Black Witch|72270339|https://images.ygoprodeck.com/images/cards_small/72270339.jpg|0.2|3.0
Scrap Recycler|4334811|https://images.ygoprodeck.com/images/cards_small/4334811.jpg|0.2|3.0
WANTED: Seeker of Sinful Spoils|80845034|https://images.ygoprodeck.com/images/cards_small/80845034.jpg|0.2|3.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.2|2.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.2|2.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.2|1.5
Original Sinful Spoils - Snake-Eye|89023486|https://images.ygoprodeck.com/images/cards_small/89023486.jpg|0.2|1.0
Scrap Raptor|80529459|https://images.ygoprodeck.com/images/cards_small/80529459.jpg|0.2|1.0
Snake-Eye Ash|9674034|https://images.ygoprodeck.com/images/cards_small/9674034.jpg|0.2|1.0
Orcust Brass Bombard|94046012|https://images.ygoprodeck.com/images/cards_small/94046012.jpg|0.2|1.0
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.2|1.0
Primeval Planet Perlereino|77103950|https://images.ygoprodeck.com/images/cards_small/77103950.jpg|0.2|1.0
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.2|1.0
Scareclaw Arrival|83558891|https://images.ygoprodeck.com/images/cards_small/83558891.jpg|0.2|1.0
EM:P Meowmine|48017189|https://images.ygoprodeck.com/images/cards_small/48017189.jpg|0.1|3.0
Bonfire|85106525|https://images.ygoprodeck.com/images/cards_small/85106525.jpg|0.1|2.0
Allure of Darkness|1475311|https://images.ygoprodeck.com/images/cards_small/1475311.jpg|0.1|2.0
Snake-Eyes Poplar|90241276|https://images.ygoprodeck.com/images/cards_small/90241276.jpg|0.1|2.0
Snake-Eyes Flamberge Dragon|48452496|https://images.ygoprodeck.com/images/cards_small/48452496.jpg|0.1|1.0
Scareclaw Decline|32152870|https://images.ygoprodeck.com/images/cards_small/32152870.jpg|0.1|1.0
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.1|1.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.1|1.0
Kurikara Divincarnate|35405755|https://images.ygoprodeck.com/images/cards_small/35405755.jpg|0.1|1.0
Jet Synchron|9742784|https://images.ygoprodeck.com/images/cards_small/9742784.jpg|0.1|1.0
Mathematician|41386308|https://images.ygoprodeck.com/images/cards_small/41386308.jpg|0.1|1.0
Unending Nightmare|69452756|https://images.ygoprodeck.com/images/cards_small/69452756.jpg|0.1|1.0
Peaceful Planet Calarium|82460246|https://images.ygoprodeck.com/images/cards_small/82460246.jpg|0.1|1.0
Walls of the Imperial Tomb|26984177|https://images.ygoprodeck.com/images/cards_small/26984177.jpg|0.1|1.0
World Legacy Succession|99674361|https://images.ygoprodeck.com/images/cards_small/99674361.jpg|0.1|1.0
