name|code|imgSource|deckPerc|avgCount
Abyss Actor - Curtain Raiser|44179224|https://images.ygoprodeck.com/images/cards_small/44179224.jpg|1.0|3.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|3.0
Abyss Actors' Dress Rehearsal|6004133|https://images.ygoprodeck.com/images/cards_small/6004133.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Abyss Actor - Extras|88412339|https://images.ygoprodeck.com/images/cards_small/88412339.jpg|1.0|3.0
Abyss Actor - Wild Hope|51391183|https://images.ygoprodeck.com/images/cards_small/51391183.jpg|1.0|3.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|1.0|3.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|1.0|3.0
Abyss Actor - Mellow Madonna|78310590|https://images.ygoprodeck.com/images/cards_small/78310590.jpg|1.0|2.5
Abyss Actor - Comic Relief|15308295|https://images.ygoprodeck.com/images/cards_small/15308295.jpg|1.0|2.0
Abyss Script - Rise of the Abyss King|13662809|https://images.ygoprodeck.com/images/cards_small/13662809.jpg|1.0|2.0
Abyss Script - Dramatic Story|33503878|https://images.ygoprodeck.com/images/cards_small/33503878.jpg|1.0|1.5
Abyss Actor - Superstar|25629622|https://images.ygoprodeck.com/images/cards_small/25629622.jpg|1.0|1.5
Abyss Script - Opening Ceremony|23784496|https://images.ygoprodeck.com/images/cards_small/23784496.jpg|1.0|1.0
Abyss Script - Abysstainment|70564929|https://images.ygoprodeck.com/images/cards_small/70564929.jpg|1.0|1.0
Abyss Playhouse - Fantastic Theater|77297908|https://images.ygoprodeck.com/images/cards_small/77297908.jpg|1.0|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.5|3.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.5|3.0
Abyss Actor - Sassy Rookie|51028231|https://images.ygoprodeck.com/images/cards_small/51028231.jpg|0.5|1.0
Abyss Actor - Evil Heel|52240819|https://images.ygoprodeck.com/images/cards_small/52240819.jpg|0.5|1.0
Abyss Actor - Funky Comedian|99634927|https://images.ygoprodeck.com/images/cards_small/99634927.jpg|0.5|1.0
