name|code|imgSource|deckPerc|avgCount
Superdreadnought Rail Cannon Gustav Max|56910167|https://images.ygoprodeck.com/images/cards_small/56910167.jpg|1.0|1.455
Superdreadnought Rail Cannon Juggernaut Liebe|26096328|https://images.ygoprodeck.com/images/cards_small/26096328.jpg|1.0|1.091
Divine Arsenal AA-ZEUS - Sky Thunder|90448279|https://images.ygoprodeck.com/images/cards_small/90448279.jpg|0.909|1.1
Double Headed Anger Knuckle|146746|https://images.ygoprodeck.com/images/cards_small/146746.jpg|0.909|1.1
Gear Gigant X|28912357|https://images.ygoprodeck.com/images/cards_small/28912357.jpg|0.909|1.1
Infinitrack Goliath|23689428|https://images.ygoprodeck.com/images/cards_small/23689428.jpg|0.818|2.556
Infinitrack River Stormer|24701066|https://images.ygoprodeck.com/images/cards_small/24701066.jpg|0.818|1.0
Number 81: Superdreadnought Rail Cannon Super Dora|49032236|https://images.ygoprodeck.com/images/cards_small/49032236.jpg|0.818|1.0
Ancient Gear Ballista|10547580|https://images.ygoprodeck.com/images/cards_small/10547580.jpg|0.818|1.0
Infinitrack Earth Slicer|97584719|https://images.ygoprodeck.com/images/cards_small/97584719.jpg|0.727|1.0
Platinum Gadget|40216089|https://images.ygoprodeck.com/images/cards_small/40216089.jpg|0.636|1.0
Qliphort Genius|22423493|https://images.ygoprodeck.com/images/cards_small/22423493.jpg|0.545|1.167
Phantom Fortress Enterblathnir|95113856|https://images.ygoprodeck.com/images/cards_small/95113856.jpg|0.364|1.0
Knightmare Phoenix|2857636|https://images.ygoprodeck.com/images/cards_small/2857636.jpg|0.273|1.0
Knightmare Unicorn|38342335|https://images.ygoprodeck.com/images/cards_small/38342335.jpg|0.182|1.0
Heavy Armored Train Ironwolf|49121795|https://images.ygoprodeck.com/images/cards_small/49121795.jpg|0.091|1.0
Number 35: Ravenous Tarantula|90162951|https://images.ygoprodeck.com/images/cards_small/90162951.jpg|0.091|1.0
Cyber Dragon Nova|58069384|https://images.ygoprodeck.com/images/cards_small/58069384.jpg|0.091|1.0
Varudras, the Final Bringer of the End Times|70636044|https://images.ygoprodeck.com/images/cards_small/70636044.jpg|0.091|1.0
Barricadeborg Blocker|13117073|https://images.ygoprodeck.com/images/cards_small/13117073.jpg|0.091|1.0
Aussa the Earth Charmer, Immovable|97661969|https://images.ygoprodeck.com/images/cards_small/97661969.jpg|0.091|1.0
Akashic Magician|28776350|https://images.ygoprodeck.com/images/cards_small/28776350.jpg|0.091|1.0
Gaia Dragon, the Thunder Charger|91949988|https://images.ygoprodeck.com/images/cards_small/91949988.jpg|0.091|1.0
Dingirsu, the Orcust of the Evening Star|93854893|https://images.ygoprodeck.com/images/cards_small/93854893.jpg|0.091|1.0
Drill Driver Vespenato|39317553|https://images.ygoprodeck.com/images/cards_small/39317553.jpg|0.091|1.0
Linkuriboh|41999284|https://images.ygoprodeck.com/images/cards_small/41999284.jpg|0.091|1.0
Cyber Dragon Infinity|10443957|https://images.ygoprodeck.com/images/cards_small/10443957.jpg|0.091|1.0
Number 27: Dreadnought Dreadnoid|8387138|https://images.ygoprodeck.com/images/cards_small/8387138.jpg|0.091|1.0
Apollousa, Bow of the Goddess|4280258|https://images.ygoprodeck.com/images/cards_small/4280258.jpg|0.091|1.0
Accesscode Talker|86066372|https://images.ygoprodeck.com/images/cards_small/86066372.jpg|0.091|1.0
S:P Little Knight|29301450|https://images.ygoprodeck.com/images/cards_small/29301450.jpg|0.091|1.0
Knightmare Gryphon|65330383|https://images.ygoprodeck.com/images/cards_small/65330383.jpg|0.091|1.0
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|0.091|1.0
Scrap Wyvern|47363932|https://images.ygoprodeck.com/images/cards_small/47363932.jpg|0.091|1.0
Number 77: The Seven Sins|62541668|https://images.ygoprodeck.com/images/cards_small/62541668.jpg|0.091|1.0
Millennium-Eyes Restrict|41578483|https://images.ygoprodeck.com/images/cards_small/41578483.jpg|0.091|1.0
Spright Elf|27381364|https://images.ygoprodeck.com/images/cards_small/27381364.jpg|0.091|1.0
Naturia Beast|33198837|https://images.ygoprodeck.com/images/cards_small/33198837.jpg|0.091|1.0
