name|code|imgSource|deckPerc|avgCount
Chaos Ruler, the Chaotic Magical Dragon|3040496|https://images.ygoprodeck.com/images/cards_small/3040496.jpg|0.84|1.0
Striker Dragon|73539069|https://images.ygoprodeck.com/images/cards_small/73539069.jpg|0.8|2.0
Borreload Savage Dragon|27548199|https://images.ygoprodeck.com/images/cards_small/27548199.jpg|0.8|1.0
Guardragon Pisty|13143275|https://images.ygoprodeck.com/images/cards_small/13143275.jpg|0.8|1.0
Dragunity Knight - Romulus|11969228|https://images.ygoprodeck.com/images/cards_small/11969228.jpg|0.76|1.0
Hot Red Dragon Archfiend Abyss|9753964|https://images.ygoprodeck.com/images/cards_small/9753964.jpg|0.76|1.0
Hieratic Seal of the Heavenly Spheres|24361622|https://images.ygoprodeck.com/images/cards_small/24361622.jpg|0.72|1.944
Quadborrel Dragon|29296344|https://images.ygoprodeck.com/images/cards_small/29296344.jpg|0.68|1.0
Crystron Halqifibrax|50588353|https://images.ygoprodeck.com/images/cards_small/50588353.jpg|0.56|1.0
Apollousa, Bow of the Goddess|4280258|https://images.ygoprodeck.com/images/cards_small/4280258.jpg|0.56|1.0
Borrelsword Dragon|85289965|https://images.ygoprodeck.com/images/cards_small/85289965.jpg|0.52|1.0
Accesscode Talker|86066372|https://images.ygoprodeck.com/images/cards_small/86066372.jpg|0.44|1.091
Knightmare Unicorn|38342335|https://images.ygoprodeck.com/images/cards_small/38342335.jpg|0.44|1.0
I:P Masquerena|65741786|https://images.ygoprodeck.com/images/cards_small/65741786.jpg|0.4|1.0
Guardragon Elpy|86148577|https://images.ygoprodeck.com/images/cards_small/86148577.jpg|0.4|1.0
Dharc the Dark Charmer, Gloomy|8264361|https://images.ygoprodeck.com/images/cards_small/8264361.jpg|0.28|1.0
Elder Entity N'tss|80532587|https://images.ygoprodeck.com/images/cards_small/80532587.jpg|0.16|1.5
Triple Burst Dragon|49725936|https://images.ygoprodeck.com/images/cards_small/49725936.jpg|0.16|1.0
The Zombie Vampire|73082255|https://images.ygoprodeck.com/images/cards_small/73082255.jpg|0.12|1.0
Red-Eyes Dark Dragoon|37818794|https://images.ygoprodeck.com/images/cards_small/37818794.jpg|0.12|1.0
Imduk the World Chalice Dragon|31226177|https://images.ygoprodeck.com/images/cards_small/31226177.jpg|0.12|1.0
Lyna the Light Charmer, Lustrous|9839945|https://images.ygoprodeck.com/images/cards_small/9839945.jpg|0.12|1.0
Number 68: Sanaphond the Sky Prison|23085002|https://images.ygoprodeck.com/images/cards_small/23085002.jpg|0.12|1.0
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|0.12|1.0
Shooting Riser Dragon|68431965|https://images.ygoprodeck.com/images/cards_small/68431965.jpg|0.12|1.0
Albion the Branded Dragon|87746184|https://images.ygoprodeck.com/images/cards_small/87746184.jpg|0.08|2.0
Mirrorjade the Iceblade Dragon|44146295|https://images.ygoprodeck.com/images/cards_small/44146295.jpg|0.08|2.0
Knightmare Phoenix|2857636|https://images.ygoprodeck.com/images/cards_small/2857636.jpg|0.08|1.5
Predaplant Dragostapelia|69946549|https://images.ygoprodeck.com/images/cards_small/69946549.jpg|0.08|1.5
Starving Venom Fusion Dragon|41209827|https://images.ygoprodeck.com/images/cards_small/41209827.jpg|0.08|1.5
Borrelend Dragon|98630720|https://images.ygoprodeck.com/images/cards_small/98630720.jpg|0.08|1.0
