name|code|imgSource|deckPerc|avgCount
Quick Launch|31443476|https://images.ygoprodeck.com/images/cards_small/31443476.jpg|0.8|3.0
Chaos Space|99266988|https://images.ygoprodeck.com/images/cards_small/99266988.jpg|0.8|3.0
Rokket Tracer|68464358|https://images.ygoprodeck.com/images/cards_small/68464358.jpg|0.8|2.45
Rokket Synchron|48355999|https://images.ygoprodeck.com/images/cards_small/48355999.jpg|0.8|1.85
Absorouter Dragon|67748760|https://images.ygoprodeck.com/images/cards_small/67748760.jpg|0.8|1.45
Rokket Recharger|5969957|https://images.ygoprodeck.com/images/cards_small/5969957.jpg|0.8|1.05
Boot Sector Launch|36668118|https://images.ygoprodeck.com/images/cards_small/36668118.jpg|0.8|1.0
White Dragon Wyverburster|99234526|https://images.ygoprodeck.com/images/cards_small/99234526.jpg|0.8|1.0
Black Dragon Collapserpent|61901281|https://images.ygoprodeck.com/images/cards_small/61901281.jpg|0.8|1.0
Dragon Ravine|62265044|https://images.ygoprodeck.com/images/cards_small/62265044.jpg|0.76|1.0
Starliege Seyfert|15381421|https://images.ygoprodeck.com/images/cards_small/15381421.jpg|0.72|2.556
Chaos Dragon Levianeer|55878038|https://images.ygoprodeck.com/images/cards_small/55878038.jpg|0.72|1.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.68|2.941
Noctovision Dragon|70333910|https://images.ygoprodeck.com/images/cards_small/70333910.jpg|0.68|1.882
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.6|3.0
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.6|1.0
Dragonmaid Tidying|57416183|https://images.ygoprodeck.com/images/cards_small/57416183.jpg|0.52|2.077
Chamber Dragonmaid|32600024|https://images.ygoprodeck.com/images/cards_small/32600024.jpg|0.52|1.538
Red-Eyes Darkness Metal Dragon|88264978|https://images.ygoprodeck.com/images/cards_small/88264978.jpg|0.52|1.0
Omni Dragon Brotaur|8972398|https://images.ygoprodeck.com/images/cards_small/8972398.jpg|0.48|1.0
World Legacy Guardragon|87571563|https://images.ygoprodeck.com/images/cards_small/87571563.jpg|0.4|3.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.36|3.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.36|2.889
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.32|2.75
Black Metal Dragon|93969023|https://images.ygoprodeck.com/images/cards_small/93969023.jpg|0.32|2.25
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.2|2.6
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.2|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.16|2.75
Rite of Aramesir|3285551|https://images.ygoprodeck.com/images/cards_small/3285551.jpg|0.12|3.0
