imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/27572350.jpg|Bystial Dis Pater|0.864|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.818|1.0
https://images.ygoprodeck.com/images/cards/3040496.jpg|Chaos Ruler, the Chaotic Magical Dragon|0.818|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.773|1.0
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|0.636|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.636|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.636|1.0
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|0.591|1.0
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.545|1.0
https://images.ygoprodeck.com/images/cards/15291624.jpg|Thunder Dragon Colossus|0.5|1.0
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|0.409|1.0
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|0.409|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.409|1.0
https://images.ygoprodeck.com/images/cards/66403530.jpg|Topologic Zeroboros|0.364|1.0
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|0.318|1.0
https://images.ygoprodeck.com/images/cards/73539069.jpg|Striker Dragon|0.273|1.333
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|0.273|1.0
https://images.ygoprodeck.com/images/cards/53776969.jpg|Scareclaw Light-Heart|0.227|1.0
https://images.ygoprodeck.com/images/cards/65815684.jpg|Vicious Astraloud|0.227|1.0
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|0.227|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.227|1.0
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|0.227|1.0
https://images.ygoprodeck.com/images/cards/98095162.jpg|Curious, the Lightsworn Dominion|0.182|1.0
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|0.182|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.182|1.0
https://images.ygoprodeck.com/images/cards/63767246.jpg|Number 38: Hope Harbinger Dragon Titanic Galaxy|0.182|1.0
https://images.ygoprodeck.com/images/cards/8165596.jpg|Number 90: Galaxy-Eyes Photon Lord|0.182|1.0
https://images.ygoprodeck.com/images/cards/33918636.jpg|Superheavy Samurai Scarecrow|0.136|1.333
https://images.ygoprodeck.com/images/cards/9753964.jpg|Hot Red Dragon Archfiend Abyss|0.136|1.0
https://images.ygoprodeck.com/images/cards/21368273.jpg|Mannadium Trisukta|0.136|1.0
https://images.ygoprodeck.com/images/cards/41685633.jpg|Thunder Dragon Titan|0.091|2.0
https://images.ygoprodeck.com/images/cards/66141736.jpg|Red Rising Dragon|0.091|1.5
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|0.091|1.0
https://images.ygoprodeck.com/images/cards/87451661.jpg|Scarred Dragon Archfiend|0.091|1.0
https://images.ygoprodeck.com/images/cards/64193046.jpg|Superheavy Samurai Brave Masurawo|0.091|1.0
https://images.ygoprodeck.com/images/cards/25862681.jpg|Ancient Fairy Dragon|0.091|1.0
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|0.091|1.0
https://images.ygoprodeck.com/images/cards/30983281.jpg|Accel Synchro Stardust Dragon|0.091|1.0
https://images.ygoprodeck.com/images/cards/11969228.jpg|Dragunity Knight - Romulus|0.091|1.0
https://images.ygoprodeck.com/images/cards/4179255.jpg|Ancient Pixie Dragon|0.091|1.0
https://images.ygoprodeck.com/images/cards/39030163.jpg|Galaxy-Eyes Full Armor Photon Dragon|0.091|1.0
https://images.ygoprodeck.com/images/cards/72336818.jpg|Pentestag|0.091|1.0
https://images.ygoprodeck.com/images/cards/70902743.jpg|Red Dragon Archfiend|0.091|1.0
https://images.ygoprodeck.com/images/cards/11790356.jpg|Buster Dragon|0.045|2.0
https://images.ygoprodeck.com/images/cards/2530830.jpg|Galaxy-Eyes Cipher Blade Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/10666000.jpg|Number 1: Infection Buzzking|0.045|1.0
https://images.ygoprodeck.com/images/cards/26556950.jpg|Number 84: Pain Gainer|0.045|1.0
https://images.ygoprodeck.com/images/cards/82697249.jpg|Number 59: Crooked Cook|0.045|1.0
https://images.ygoprodeck.com/images/cards/16172067.jpg|Tyrant Red Dragon Archfiend|0.045|1.0
https://images.ygoprodeck.com/images/cards/27548199.jpg|Borreload Savage Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/45935145.jpg|Wollow, Founder of the Drudge Dragons|0.045|1.0
https://images.ygoprodeck.com/images/cards/22125101.jpg|Beyond the Pendulum|0.045|1.0
https://images.ygoprodeck.com/images/cards/98630720.jpg|Borrelend Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.045|1.0
https://images.ygoprodeck.com/images/cards/86240887.jpg|Buster Blader, the Dragon Destroyer Swordsman|0.045|1.0
https://images.ygoprodeck.com/images/cards/63436931.jpg|Crimson Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/76471944.jpg|Superheavy Samurai Ninja Sarutobi|0.045|1.0
https://images.ygoprodeck.com/images/cards/31801517.jpg|Number 62: Galaxy-Eyes Prime Photon Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/88177324.jpg|Number 107: Galaxy-Eyes Tachyon Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/93854893.jpg|Dingirsu, the Orcust of the Evening Star|0.045|1.0
https://images.ygoprodeck.com/images/cards/13143275.jpg|Guardragon Pisty|0.045|1.0
https://images.ygoprodeck.com/images/cards/36857073.jpg|Hot Red Dragon Archfiend Bane|0.045|1.0
https://images.ygoprodeck.com/images/cards/48348921.jpg|Number C62: Neo Galaxy-Eyes Prime Photon Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/36953371.jpg|Superheavy Samurai Ogre Shutendoji|0.045|1.0
https://images.ygoprodeck.com/images/cards/821049.jpg|Visas Amritara|0.045|1.0
https://images.ygoprodeck.com/images/cards/30741334.jpg|Coach King Giantrainer|0.045|1.0
https://images.ygoprodeck.com/images/cards/62541668.jpg|Number 77: The Seven Sins|0.045|1.0
https://images.ygoprodeck.com/images/cards/18963306.jpg|Galaxy-Eyes Cipher Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/62242678.jpg|Hot Red Dragon Archfiend King Calamity|0.045|1.0
https://images.ygoprodeck.com/images/cards/28400508.jpg|Number 97: Draglubion|0.045|1.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.045|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.045|1.0
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|0.045|1.0
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|0.045|1.0
https://images.ygoprodeck.com/images/cards/34116027.jpg|Dragunity Knight - Gae Dearg|0.045|1.0
https://images.ygoprodeck.com/images/cards/91575236.jpg|Immortal Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/23085002.jpg|Number 68: Sanaphond the Sky Prison|0.045|1.0
https://images.ygoprodeck.com/images/cards/23732205.jpg|Dillingerous Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/57314798.jpg|Number 100: Numeron Dragon|0.045|1.0
https://images.ygoprodeck.com/images/cards/47158777.jpg|Protector Whelp of the Destruction Swordsman|0.045|1.0
