name|code|imgSource|deckPerc|avgCount
Gold Pride - Better Luck Next Time!|54670997|https://images.ygoprodeck.com/images/cards_small/54670997.jpg|1.0|3.0
Emergency Teleport|67723438|https://images.ygoprodeck.com/images/cards_small/67723438.jpg|1.0|3.0
Gold Pride - Captain Carrie|96305350|https://images.ygoprodeck.com/images/cards_small/96305350.jpg|1.0|3.0
Gold Pride - Leon|23512906|https://images.ygoprodeck.com/images/cards_small/23512906.jpg|1.0|3.0
Gold Pride - Roller Baller|92003832|https://images.ygoprodeck.com/images/cards_small/92003832.jpg|1.0|3.0
Ready Fusion|63854005|https://images.ygoprodeck.com/images/cards_small/63854005.jpg|1.0|2.75
Tour Guide From the Underworld|10802915|https://images.ygoprodeck.com/images/cards_small/10802915.jpg|1.0|2.75
Gold Pride - Start Your Engines!|21677871|https://images.ygoprodeck.com/images/cards_small/21677871.jpg|1.0|2.25
Dr. Frankenderp|27995943|https://images.ygoprodeck.com/images/cards_small/27995943.jpg|1.0|1.0
Psychic Wheeleder|3233859|https://images.ygoprodeck.com/images/cards_small/3233859.jpg|1.0|1.0
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.75|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.75|3.0
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.75|3.0
Gold Pride - The Crowd Goes Wild!|95283172|https://images.ygoprodeck.com/images/cards_small/95283172.jpg|0.75|2.0
Gold Pride - That Came Out of Nowhere!|91286284|https://images.ygoprodeck.com/images/cards_small/91286284.jpg|0.75|1.0
Instant Fusion|1845204|https://images.ygoprodeck.com/images/cards_small/1845204.jpg|0.75|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.5|3.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.5|2.5
Thunder King, the Lightningstrike Kaiju|48770333|https://images.ygoprodeck.com/images/cards_small/48770333.jpg|0.5|1.5
Psychic Tracker|30227494|https://images.ygoprodeck.com/images/cards_small/30227494.jpg|0.5|1.0
Gold Pride - Nytro Head|59900655|https://images.ygoprodeck.com/images/cards_small/59900655.jpg|0.5|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.25|3.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.25|3.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.25|1.0
Jizukiru, the Star Destroying Kaiju|63941210|https://images.ygoprodeck.com/images/cards_small/63941210.jpg|0.25|1.0
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|0.25|1.0
