image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|62.60%|2.60
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|51.60%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|48.40%|2.86
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|42.90%|1.85
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|35.20%|2.75
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|26.40%|1.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|26.40%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|25.30%|1.96
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|20.90%|2.74
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|19.80%|2.61
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|17.60%|2.69
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|15.40%|2.43
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|15.40%|2.29
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|15.40%|2.21
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|15.40%|2.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|15.40%|1.14
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|15.40%|1.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|14.30%|2.54
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|14.30%|1.61
https://images.ygoprodeck.com/images/cards/93084621.jpg|Unchained Soul of Anguish|14.30%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|13.20%|2.67
https://images.ygoprodeck.com/images/cards/42141493.jpg||12.10%|2.73
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|12.10%|1.18
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|12.10%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|11.00%|2.70
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|9.90%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|9.90%|1.00
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|9.90%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|8.80%|2.38
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|7.70%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|6.60%|2.83
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|6.60%|1.83
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|6.60%|1.67
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|6.60%|1.00
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|5.50%|2.80
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|5.50%|2.40
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|5.50%|1.20
https://images.ygoprodeck.com/images/cards/56910167.jpg|Superdreadnought Rail Cannon Gustav Max|5.50%|1.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|5.50%|1.00
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|5.50%|1.00
https://images.ygoprodeck.com/images/cards/40366667.jpg||4.40%|2.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|4.40%|1.25
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|4.40%|1.00
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|4.40%|1.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|4.40%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|4.40%|1.00
https://images.ygoprodeck.com/images/cards/91706817.jpg|Angel of Blue Tears|4.40%|1.00
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|3.30%|3.00
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|3.30%|2.67
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|3.30%|2.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|3.30%|1.67
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|3.30%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|2.20%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|2.20%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|2.20%|3.00
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|2.20%|2.50
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|2.20%|2.00
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|2.20%|1.50
https://images.ygoprodeck.com/images/cards/6855503.jpg|Masquerade the Blazing Dragon|2.20%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|2.20%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|2.20%|1.00
