image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|84.60%|2.36
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|84.60%|1.00
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|84.60%|1.00
https://images.ygoprodeck.com/images/cards/37961969.jpg|Tearlaments Havnis|84.60%|1.00
https://images.ygoprodeck.com/images/cards/3717252.jpg|Shaddoll Beast|84.60%|1.00
https://images.ygoprodeck.com/images/cards/6767771.jpg|Tearlaments Scream|69.20%|2.78
https://images.ygoprodeck.com/images/cards/73956664.jpg|Tearlaments Reinoheart|69.20%|2.78
https://images.ygoprodeck.com/images/cards/4928565.jpg|Tearlaments Kashtira|69.20%|2.78
https://images.ygoprodeck.com/images/cards/74920585.jpg|Tearlaments Sulliek|69.20%|2.33
https://images.ygoprodeck.com/images/cards/7436169.jpg|Trivikarma|69.20%|1.11
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|69.20%|1.00
https://images.ygoprodeck.com/images/cards/92079625.jpg|Helshaddoll Hollow|61.50%|1.00
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|53.80%|1.57
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|53.80%|1.00
https://images.ygoprodeck.com/images/cards/30328508.jpg|Shaddoll Squamata|53.80%|1.00
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|46.20%|3.00
https://images.ygoprodeck.com/images/cards/79109599.jpg|King of the Swamp|46.20%|2.50
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|46.20%|2.17
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|46.20%|1.83
https://images.ygoprodeck.com/images/cards/33878367.jpg|Tearlaments Grief|46.20%|1.33
https://images.ygoprodeck.com/images/cards/24094653.jpg|Polymerization|46.20%|1.00
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|46.20%|1.00
https://images.ygoprodeck.com/images/cards/9411399.jpg|Destiny HERO - Malicious|38.50%|3.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|38.50%|1.60
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|38.50%|1.00
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|38.50%|1.00
https://images.ygoprodeck.com/images/cards/70711847.jpg|Danger! Nessie!|30.80%|1.75
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|30.80%|1.50
https://images.ygoprodeck.com/images/cards/52350806.jpg|Danger! Mothman!|30.80%|1.25
https://images.ygoprodeck.com/images/cards/38436986.jpg|Tearlaments Metanoise|30.80%|1.00
https://images.ygoprodeck.com/images/cards/21011044.jpg|Shaddoll Schism|30.80%|1.00
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|30.80%|1.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|23.10%|3.00
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|23.10%|1.33
https://images.ygoprodeck.com/images/cards/88554436.jpg|Unchained Soul of Shyama|23.10%|1.00
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|23.10%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|15.40%|3.00
https://images.ygoprodeck.com/images/cards/51296484.jpg|Saffira, Dragon Queen of the Voiceless Voice|15.40%|3.00
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|15.40%|3.00
https://images.ygoprodeck.com/images/cards/25801745.jpg|Lo, the Prayers of the Voiceless Voice|15.40%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|15.40%|3.00
https://images.ygoprodeck.com/images/cards/6498706.jpg|Fusion Deployment|15.40%|3.00
https://images.ygoprodeck.com/images/cards/92919429.jpg|Diviner of the Herald|15.40%|3.00
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|15.40%|3.00
https://images.ygoprodeck.com/images/cards/29948294.jpg|Branded in High Spirits|15.40%|3.00
https://images.ygoprodeck.com/images/cards/95515789.jpg|Blazing Cartesia, the Virtuous|15.40%|3.00
https://images.ygoprodeck.com/images/cards/98477480.jpg|Barrier of the Voiceless Voice|15.40%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|15.40%|3.00
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|15.40%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|15.40%|2.50
https://images.ygoprodeck.com/images/cards/11110587.jpg|That Grass Looks Greener|15.40%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|15.40%|2.00
https://images.ygoprodeck.com/images/cards/10774240.jpg|Skull Guardian, Protector of the Voiceless Voice|15.40%|2.00
https://images.ygoprodeck.com/images/cards/52472775.jpg|Prayers of the Voiceless Voice|15.40%|2.00
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|15.40%|2.00
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|15.40%|2.00
https://images.ygoprodeck.com/images/cards/4810828.jpg|Sauravis, the Ancient and Ascended|15.40%|1.50
https://images.ygoprodeck.com/images/cards/13048472.jpg|Pre-Preparation of Rites|15.40%|1.50
https://images.ygoprodeck.com/images/cards/17751597.jpg|Branded Retribution|15.40%|1.50
https://images.ygoprodeck.com/images/cards/26866984.jpg|Trias Hierarchia|15.40%|1.00
https://images.ygoprodeck.com/images/cards/19096726.jpg|Tri-Brigade Mercourier|15.40%|1.00
https://images.ygoprodeck.com/images/cards/60362066.jpg|Tearlaments Heartbeat|15.40%|1.00
https://images.ygoprodeck.com/images/cards/45484331.jpg|Springans Kitt|15.40%|1.00
https://images.ygoprodeck.com/images/cards/44394295.jpg|Shaddoll Fusion|15.40%|1.00
https://images.ygoprodeck.com/images/cards/77723643.jpg|Shaddoll Dragon|15.40%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|15.40%|1.00
https://images.ygoprodeck.com/images/cards/88284599.jpg|Sauravis, Dragon Sage of the Voiceless Voice|15.40%|1.00
https://images.ygoprodeck.com/images/cards/86310763.jpg|Radiance of the Voiceless Voice|15.40%|1.00
https://images.ygoprodeck.com/images/cards/45883110.jpg|Guiding Quem, the Virtuous|15.40%|1.00
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|15.40%|1.00
https://images.ygoprodeck.com/images/cards/55204071.jpg|Gimmick Puppet Nightmare|15.40%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|15.40%|1.00
https://images.ygoprodeck.com/images/cards/43331750.jpg|Fusion Duplication|15.40%|1.00
https://images.ygoprodeck.com/images/cards/95679145.jpg|Dogmatika Maximus|15.40%|1.00
https://images.ygoprodeck.com/images/cards/36577931.jpg|Despian Tragedy|15.40%|1.00
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|15.40%|1.00
https://images.ygoprodeck.com/images/cards/18973184.jpg|Branded Lost|15.40%|1.00
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|15.40%|1.00
https://images.ygoprodeck.com/images/cards/1041278.jpg|Branded Expulsion|15.40%|1.00
https://images.ygoprodeck.com/images/cards/39114494.jpg|Blessing of the Voiceless Voice|15.40%|1.00
https://images.ygoprodeck.com/images/cards/93729896.jpg|Nightmare Throne|7.70%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|7.70%|3.00
https://images.ygoprodeck.com/images/cards/13171876.jpg|Laundry Dragonmaid|7.70%|2.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|7.70%|2.00
https://images.ygoprodeck.com/images/cards/57416183.jpg|Dragonmaid Tidying|7.70%|2.00
