name|code|imgSource|deckPerc|avgCount
Volcanic Scattershot|69750546|https://images.ygoprodeck.com/images/cards_small/69750546.jpg|0.6|1.0
Tearlaments Cryme|1329620|https://images.ygoprodeck.com/images/cards_small/1329620.jpg|0.433|1.005
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|0.387|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.296|2.007
Zombie World|4064256|https://images.ygoprodeck.com/images/cards_small/4064256.jpg|0.273|1.798
Necroworld Banshee|66570171|https://images.ygoprodeck.com/images/cards_small/66570171.jpg|0.266|1.206
Tearlaments Heartbeat|60362066|https://images.ygoprodeck.com/images/cards_small/60362066.jpg|0.264|1.104
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.249|2.263
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.245|1.698
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|0.233|2.618
Twin Twisters|43898403|https://images.ygoprodeck.com/images/cards_small/43898403.jpg|0.228|2.417
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.226|2.944
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.205|1.0
Forbidden Droplet|24299458|https://images.ygoprodeck.com/images/cards_small/24299458.jpg|0.199|2.543
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.199|1.394
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.197|2.688
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|0.188|2.64
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.182|2.64
Ghost Sister & Spooky Dogwood|60643553|https://images.ygoprodeck.com/images/cards_small/60643553.jpg|0.175|2.783
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.163|2.961
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|0.163|2.481
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.163|1.0
Bystial Saronir|60242223|https://images.ygoprodeck.com/images/cards_small/60242223.jpg|0.135|1.531
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.131|2.726
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.104|1.837
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.101|2.729
Gagaga Cowboy|12014404|https://images.ygoprodeck.com/images/cards_small/12014404.jpg|0.085|1.0
Dark Hole|53129443|https://images.ygoprodeck.com/images/cards_small/53129443.jpg|0.074|2.429
Xyz Encore|78610936|https://images.ygoprodeck.com/images/cards_small/78610936.jpg|0.07|2.697
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.063|2.867
Ghost Reaper & Winter Cherries|62015408|https://images.ygoprodeck.com/images/cards_small/62015408.jpg|0.061|2.897
Skull-Mark Ladybug|64306248|https://images.ygoprodeck.com/images/cards_small/64306248.jpg|0.061|1.276
Abyss Dweller|21044178|https://images.ygoprodeck.com/images/cards_small/21044178.jpg|0.059|1.0
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.057|2.815
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.057|2.667
Dinowrestler Pankratops|82385847|https://images.ygoprodeck.com/images/cards_small/82385847.jpg|0.055|1.038
