imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/63184227.jpg|Stardust Trail|0.244|1.0
https://images.ygoprodeck.com/images/cards/77202120.jpg|Assault Synchron|0.22|1.111
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.195|2.25
https://images.ygoprodeck.com/images/cards/97682931.jpg|Revolution Synchron|0.195|1.875
https://images.ygoprodeck.com/images/cards/93708824.jpg|Roxrose Dragon|0.195|1.0
https://images.ygoprodeck.com/images/cards/69167267.jpg|Basal Rose Shoot|0.195|1.0
https://images.ygoprodeck.com/images/cards/42198835.jpg|Illegal Knight|0.195|1.0
https://images.ygoprodeck.com/images/cards/26118970.jpg|Red Rose Dragon|0.195|1.0
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|0.171|3.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.171|3.0
https://images.ygoprodeck.com/images/cards/99243014.jpg|Synchro Overtake|0.171|2.857
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|0.171|2.143
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|0.171|1.143
https://images.ygoprodeck.com/images/cards/5560911.jpg|Destrudo the Lost Dragon's Frisson|0.171|1.0
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.146|2.833
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.146|2.5
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.146|1.0
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|0.146|1.0
https://images.ygoprodeck.com/images/cards/26202165.jpg|Sangan|0.122|3.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.122|2.8
https://images.ygoprodeck.com/images/cards/15443125.jpg|Spright Starter|0.122|2.6
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|0.122|2.6
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.122|2.4
https://images.ygoprodeck.com/images/cards/76145933.jpg|Spright Blue|0.122|2.2
https://images.ygoprodeck.com/images/cards/13533678.jpg|Spright Jet|0.122|2.2
https://images.ygoprodeck.com/images/cards/62265044.jpg|Dragon Ravine|0.122|1.0
https://images.ygoprodeck.com/images/cards/91646304.jpg|Crusadia Arboria|0.122|1.0
https://images.ygoprodeck.com/images/cards/75922381.jpg|Spright Red|0.122|1.0
https://images.ygoprodeck.com/images/cards/31443476.jpg|Quick Launch|0.098|3.0
https://images.ygoprodeck.com/images/cards/10028593.jpg|Reborn Tengu|0.098|3.0
https://images.ygoprodeck.com/images/cards/37961969.jpg|Tearlaments Havnis|0.098|3.0
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|0.098|3.0
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|0.098|3.0
https://images.ygoprodeck.com/images/cards/99266988.jpg|Chaos Space|0.098|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.098|2.75
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|0.098|2.75
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|0.098|2.5
https://images.ygoprodeck.com/images/cards/96363153.jpg|Tuning|0.098|2.5
https://images.ygoprodeck.com/images/cards/68464358.jpg|Rokket Tracer|0.098|2.0
https://images.ygoprodeck.com/images/cards/33420078.jpg|Plaguespreader Zombie|0.098|1.5
https://images.ygoprodeck.com/images/cards/5969957.jpg|Rokket Recharger|0.098|1.0
https://images.ygoprodeck.com/images/cards/48355999.jpg|Rokket Synchron|0.098|1.0
https://images.ygoprodeck.com/images/cards/36668118.jpg|Boot Sector Launch|0.098|1.0
https://images.ygoprodeck.com/images/cards/99234526.jpg|White Dragon Wyverburster|0.098|1.0
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.098|1.0
https://images.ygoprodeck.com/images/cards/67748760.jpg|Absorouter Dragon|0.098|1.0
https://images.ygoprodeck.com/images/cards/2311090.jpg|Spright Carrot|0.098|1.0
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|0.098|1.0
https://images.ygoprodeck.com/images/cards/61901281.jpg|Black Dragon Collapserpent|0.098|1.0
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|0.098|1.0
https://images.ygoprodeck.com/images/cards/20612097.jpg|Eldlixir of Scarlet Sanguine|0.073|3.0
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|0.073|3.0
https://images.ygoprodeck.com/images/cards/20590515.jpg|Conquistador of the Golden Land|0.073|3.0
https://images.ygoprodeck.com/images/cards/9126351.jpg|Swap Frog|0.073|3.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.073|2.667
https://images.ygoprodeck.com/images/cards/70711847.jpg|Danger! Nessie!|0.073|2.667
https://images.ygoprodeck.com/images/cards/73956664.jpg|Tearlaments Reinoheart|0.073|2.667
https://images.ygoprodeck.com/images/cards/31434645.jpg|Cursed Eldland|0.073|2.667
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|0.073|2.333
https://images.ygoprodeck.com/images/cards/74920585.jpg|Tearlaments Sulliek|0.073|2.333
https://images.ygoprodeck.com/images/cards/95440946.jpg|Eldlich the Golden Lord|0.073|2.0
https://images.ygoprodeck.com/images/cards/84792926.jpg|Therion Discolosseum|0.073|2.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.073|2.0
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|0.073|1.667
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.073|1.667
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.073|1.667
https://images.ygoprodeck.com/images/cards/11335209.jpg|Duamutef, Blessing of Horus|0.073|1.0
https://images.ygoprodeck.com/images/cards/43694650.jpg|Danger!? Jackalope?|0.073|1.0
https://images.ygoprodeck.com/images/cards/74725513.jpg|Qebehsenuef, Protection of Horus|0.073|1.0
https://images.ygoprodeck.com/images/cards/78922939.jpg|Junk Servant|0.073|1.0
https://images.ygoprodeck.com/images/cards/88836438.jpg|Spright Smashers|0.073|1.0
https://images.ygoprodeck.com/images/cards/1357146.jpg|Ronintoadin|0.073|1.0
https://images.ygoprodeck.com/images/cards/57288708.jpg|"World Legacy - ""World Chalice"""|0.049|3.0
https://images.ygoprodeck.com/images/cards/911883.jpg|Unexpected Dai|0.049|3.0
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.049|3.0
https://images.ygoprodeck.com/images/cards/68353324.jpg|Nimble Beaver|0.049|3.0
https://images.ygoprodeck.com/images/cards/66399653.jpg|Union Hangar|0.049|3.0
https://images.ygoprodeck.com/images/cards/21893603.jpg|Lee the World Chalice Fairy|0.049|3.0
https://images.ygoprodeck.com/images/cards/31006879.jpg|On Your Mark, Get Set, DUEL!|0.049|2.5
https://images.ygoprodeck.com/images/cards/29948294.jpg|Branded in High Spirits|0.049|2.5
https://images.ygoprodeck.com/images/cards/77411244.jpg|B-Buster Drake|0.049|2.5
https://images.ygoprodeck.com/images/cards/30765615.jpg|Ringowurm, the Dragon Guarding the Hundred Apples|0.049|2.0
https://images.ygoprodeck.com/images/cards/81914447.jpg|Noh-P.U.N.K. Ogre Dance|0.049|2.0
https://images.ygoprodeck.com/images/cards/30012506.jpg|A-Assault Core|0.049|2.0
https://images.ygoprodeck.com/images/cards/57103969.jpg|Fire Formation - Tenki|0.049|2.0
https://images.ygoprodeck.com/images/cards/93191801.jpg|Huaquero of the Golden Land|0.049|2.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.049|2.0
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.049|2.0
https://images.ygoprodeck.com/images/cards/3405259.jpg|C-Crush Wyvern|0.049|2.0
https://images.ygoprodeck.com/images/cards/88686573.jpg|Nimble Angler|0.049|2.0
https://images.ygoprodeck.com/images/cards/22916281.jpg|Chosen by the World Chalice|0.049|1.5
https://images.ygoprodeck.com/images/cards/84899094.jpg|World Chalice Guardragon|0.049|1.5
https://images.ygoprodeck.com/images/cards/96729612.jpg|Preparation of Rites|0.049|1.0
https://images.ygoprodeck.com/images/cards/43316238.jpg|Danger! Bigfoot!|0.049|1.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.049|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.049|1.0
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|0.049|1.0
https://images.ygoprodeck.com/images/cards/99674361.jpg|World Legacy Succession|0.049|1.0
https://images.ygoprodeck.com/images/cards/99745551.jpg|Danger!? Tsuchinoko?|0.049|1.0
https://images.ygoprodeck.com/images/cards/54537489.jpg|Mare Mare|0.049|1.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.049|1.0
https://images.ygoprodeck.com/images/cards/21615956.jpg|Flamvell Guard|0.049|1.0
https://images.ygoprodeck.com/images/cards/88901994.jpg|Synchro Rumble|0.049|1.0
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|0.049|1.0
https://images.ygoprodeck.com/images/cards/99249638.jpg|Union Driver|0.049|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.024|3.0
https://images.ygoprodeck.com/images/cards/81344070.jpg|Goldenhair, the Newest Plunder Patroll|0.024|3.0
https://images.ygoprodeck.com/images/cards/27520594.jpg|Sunseed Genius Loci|0.024|3.0
https://images.ygoprodeck.com/images/cards/15981690.jpg|Carboneddon|0.024|3.0
https://images.ygoprodeck.com/images/cards/55349375.jpg|Bluebeard, the Plunder Patroll Shipwright|0.024|3.0
https://images.ygoprodeck.com/images/cards/93031067.jpg|Plunder Patroll Shipyarrrd|0.024|3.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.024|3.0
https://images.ygoprodeck.com/images/cards/4145852.jpg|Zoodiac Ramram|0.024|3.0
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|0.024|3.0
https://images.ygoprodeck.com/images/cards/26077387.jpg|Sky Striker Ace - Raye|0.024|3.0
https://images.ygoprodeck.com/images/cards/98396890.jpg|Vision Resonator|0.024|3.0
https://images.ygoprodeck.com/images/cards/83334932.jpg|Superheavy Samurai Motorbike|0.024|3.0
https://images.ygoprodeck.com/images/cards/31755044.jpg|Zoodiac Whiptail|0.024|3.0
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.024|3.0
https://images.ygoprodeck.com/images/cards/92826944.jpg|Mezuki|0.024|3.0
https://images.ygoprodeck.com/images/cards/33907039.jpg|Piri Reis Map|0.024|3.0
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|0.024|3.0
https://images.ygoprodeck.com/images/cards/31834488.jpg|Book of Lunar Eclipse|0.024|3.0
https://images.ygoprodeck.com/images/cards/31374201.jpg|Whitebeard, the Plunder Patroll Helm|0.024|3.0
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|0.024|3.0
https://images.ygoprodeck.com/images/cards/56099748.jpg|Visas Starfrost|0.024|3.0
https://images.ygoprodeck.com/images/cards/83610035.jpg|"Therion ""Lily"" Borea"|0.024|3.0
https://images.ygoprodeck.com/images/cards/77150143.jpg|Zoodiac Thoroughblade|0.024|3.0
https://images.ygoprodeck.com/images/cards/645087.jpg|Cyberse Gadget|0.024|3.0
https://images.ygoprodeck.com/images/cards/82112494.jpg|Superheavy Samurai Prodigy Wakaushi|0.024|3.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.024|2.0
https://images.ygoprodeck.com/images/cards/77392987.jpg|T.G. Rocket Salamander|0.024|2.0
https://images.ygoprodeck.com/images/cards/1033312.jpg|Painful Decision|0.024|2.0
https://images.ygoprodeck.com/images/cards/68769900.jpg|Redbeard, the Plunder Patroll Matey|0.024|2.0
https://images.ygoprodeck.com/images/cards/36577931.jpg|Despian Tragedy|0.024|2.0
https://images.ygoprodeck.com/images/cards/91642007.jpg|Blackeyes, the Plunder Patroll Seaguide|0.024|2.0
https://images.ygoprodeck.com/images/cards/39733924.jpg|Full-Armored Xyz|0.024|2.0
https://images.ygoprodeck.com/images/cards/19230407.jpg|Offerings to the Doomed|0.024|2.0
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|0.024|2.0
https://images.ygoprodeck.com/images/cards/37351133.jpg|Sky Striker Ace - Roze|0.024|2.0
https://images.ygoprodeck.com/images/cards/98173209.jpg|Crimson Gaia|0.024|2.0
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.024|2.0
https://images.ygoprodeck.com/images/cards/82738008.jpg|Branded in Red|0.024|2.0
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|0.024|2.0
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|0.024|2.0
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|0.024|1.0
https://images.ygoprodeck.com/images/cards/36426778.jpg|The Phantom Knights of Silent Boots|0.024|1.0
https://images.ygoprodeck.com/images/cards/14624296.jpg|Superheavy Samurai Soulhorns|0.024|1.0
https://images.ygoprodeck.com/images/cards/13258285.jpg|Ukiyoe-P.U.N.K. Sharakusai|0.024|1.0
https://images.ygoprodeck.com/images/cards/17751597.jpg|Branded Retribution|0.024|1.0
https://images.ygoprodeck.com/images/cards/56111151.jpg|Kyoutou Waterfront|0.024|1.0
https://images.ygoprodeck.com/images/cards/95511642.jpg|Crowned by the World Chalice|0.024|1.0
https://images.ygoprodeck.com/images/cards/87571563.jpg|World Legacy Guardragon|0.024|1.0
https://images.ygoprodeck.com/images/cards/3717252.jpg|Shaddoll Beast|0.024|1.0
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|0.024|1.0
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|0.024|1.0
https://images.ygoprodeck.com/images/cards/34800281.jpg|Melffy Pinny|0.024|1.0
https://images.ygoprodeck.com/images/cards/78872731.jpg|Zoodiac Ratpier|0.024|1.0
https://images.ygoprodeck.com/images/cards/76722334.jpg|Capshell|0.024|1.0
https://images.ygoprodeck.com/images/cards/81555617.jpg|Ad Libitum of Despia|0.024|1.0
https://images.ygoprodeck.com/images/cards/90432163.jpg|The Phantom Knights of Ancient Cloak|0.024|1.0
https://images.ygoprodeck.com/images/cards/73046708.jpg|Armored Xyz|0.024|1.0
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.024|1.0
https://images.ygoprodeck.com/images/cards/56063182.jpg|Primitive Planet Reichphobia|0.024|1.0
https://images.ygoprodeck.com/images/cards/70569684.jpg|High Rate Draw|0.024|1.0
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|0.024|1.0
https://images.ygoprodeck.com/images/cards/57458399.jpg|Satellite Synchron|0.024|1.0
https://images.ygoprodeck.com/images/cards/50005218.jpg|Sky Striker Airspace - Area Zero|0.024|1.0
https://images.ygoprodeck.com/images/cards/53286626.jpg|Sunvine Sowing|0.024|1.0
https://images.ygoprodeck.com/images/cards/12524259.jpg|Unauthorized Reactivation|0.024|1.0
https://images.ygoprodeck.com/images/cards/14785765.jpg|Blackwing - Zephyros the Elite|0.024|1.0
https://images.ygoprodeck.com/images/cards/8662794.jpg|Codebreaker Zero Day|0.024|1.0
https://images.ygoprodeck.com/images/cards/93018428.jpg|Melffy Catty|0.024|1.0
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|0.024|1.0
https://images.ygoprodeck.com/images/cards/19510093.jpg|Superheavy Samurai Monk Big Benkei|0.024|1.0
https://images.ygoprodeck.com/images/cards/52350806.jpg|Danger! Mothman!|0.024|1.0
https://images.ygoprodeck.com/images/cards/60283232.jpg|Wheel Synchron|0.024|1.0
https://images.ygoprodeck.com/images/cards/24010609.jpg|Sky Striker Mecha Modules - Multirole|0.024|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.024|1.0
https://images.ygoprodeck.com/images/cards/71197066.jpg|Gizmek Orochi, the Serpentron Sky Slasher|0.024|1.0
https://images.ygoprodeck.com/images/cards/11234702.jpg|T.G. Screw Serpent|0.024|1.0
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|0.024|1.0
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|0.024|1.0
https://images.ygoprodeck.com/images/cards/90020780.jpg|Shinobi Necro|0.024|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.024|1.0
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.024|1.0
https://images.ygoprodeck.com/images/cards/66570171.jpg|Necroworld Banshee|0.024|1.0
https://images.ygoprodeck.com/images/cards/49959355.jpg|Uni-Zombie|0.024|1.0
https://images.ygoprodeck.com/images/cards/98827725.jpg|The Phantom Knights of Shade Brigandine|0.024|1.0
https://images.ygoprodeck.com/images/cards/82361809.jpg|Scareclaw Reichheart|0.024|1.0
https://images.ygoprodeck.com/images/cards/4367330.jpg|Zoodiac Bunnyblast|0.024|1.0
https://images.ygoprodeck.com/images/cards/61049315.jpg|Naturia Rosewhip|0.024|1.0
https://images.ygoprodeck.com/images/cards/66407907.jpg|Sunseed Twin|0.024|1.0
https://images.ygoprodeck.com/images/cards/83558891.jpg|Scareclaw Arrival|0.024|1.0
https://images.ygoprodeck.com/images/cards/83764718.jpg|Monster Reborn|0.024|1.0
https://images.ygoprodeck.com/images/cards/25542642.jpg|Phantom Knights' Fog Blade|0.024|1.0
https://images.ygoprodeck.com/images/cards/76352503.jpg|Changshi the Spiridao|0.024|1.0
