name|code|imgSource|deckPerc|avgCount
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|0.947|1.0
Accel Synchron|37675907|https://images.ygoprodeck.com/images/cards_small/37675907.jpg|0.842|1.0
Accel Synchro Stardust Dragon|30983281|https://images.ygoprodeck.com/images/cards_small/30983281.jpg|0.842|1.0
Bystial Dis Pater|27572350|https://images.ygoprodeck.com/images/cards_small/27572350.jpg|0.842|1.0
Junk Speeder|77075360|https://images.ygoprodeck.com/images/cards_small/77075360.jpg|0.789|1.0
Stardust Dragon|44508094|https://images.ygoprodeck.com/images/cards_small/44508094.jpg|0.737|1.0
Crimson Dragon|63436931|https://images.ygoprodeck.com/images/cards_small/63436931.jpg|0.684|1.0
Trishula, Dragon of the Ice Barrier|52687916|https://images.ygoprodeck.com/images/cards_small/52687916.jpg|0.632|1.167
Black Rose Dragon|73580471|https://images.ygoprodeck.com/images/cards_small/73580471.jpg|0.632|1.0
PSY-Framelord Omega|74586817|https://images.ygoprodeck.com/images/cards_small/74586817.jpg|0.632|1.0
Jet Warrior|286392|https://images.ygoprodeck.com/images/cards_small/286392.jpg|0.474|1.0
T.G. Hyper Librarian|90953320|https://images.ygoprodeck.com/images/cards_small/90953320.jpg|0.474|1.0
Chaos Ruler, the Chaotic Magical Dragon|3040496|https://images.ygoprodeck.com/images/cards_small/3040496.jpg|0.474|1.0
Herald of the Arc Light|79606837|https://images.ygoprodeck.com/images/cards_small/79606837.jpg|0.368|1.0
Diabolantis the Menacing Mantis|24634594|https://images.ygoprodeck.com/images/cards_small/24634594.jpg|0.368|1.0
Ravenous Crocodragon Archethys|87188910|https://images.ygoprodeck.com/images/cards_small/87188910.jpg|0.316|1.0
Hot Red Dragon Archfiend Abyss|9753964|https://images.ygoprodeck.com/images/cards_small/9753964.jpg|0.316|1.0
Formula Synchron|50091196|https://images.ygoprodeck.com/images/cards_small/50091196.jpg|0.211|1.0
Hot Red Dragon Archfiend King Calamity|62242678|https://images.ygoprodeck.com/images/cards_small/62242678.jpg|0.211|1.0
S:P Little Knight|29301450|https://images.ygoprodeck.com/images/cards_small/29301450.jpg|0.158|1.333
Superheavy Samurai Brave Masurawo|64193046|https://images.ygoprodeck.com/images/cards_small/64193046.jpg|0.158|1.0
Majestic Star Dragon|7841112|https://images.ygoprodeck.com/images/cards_small/7841112.jpg|0.158|1.0
Cosmic Blazar Dragon|21123811|https://images.ygoprodeck.com/images/cards_small/21123811.jpg|0.158|1.0
Super Starslayer TY-PHON - Sky Crisis|93039339|https://images.ygoprodeck.com/images/cards_small/93039339.jpg|0.158|1.0
Celestial Double Star Shaman|25472513|https://images.ygoprodeck.com/images/cards_small/25472513.jpg|0.105|1.0
Cupid Pitch|21915012|https://images.ygoprodeck.com/images/cards_small/21915012.jpg|0.105|1.0
Shamisen Samsara Sorrowcat|46057733|https://images.ygoprodeck.com/images/cards_small/46057733.jpg|0.105|1.0
Salamangreat Almiraj|60303245|https://images.ygoprodeck.com/images/cards_small/60303245.jpg|0.105|1.0
Number 42: Galaxy Tomahawk|10389142|https://images.ygoprodeck.com/images/cards_small/10389142.jpg|0.105|1.0
Ancient Fairy Dragon|25862681|https://images.ygoprodeck.com/images/cards_small/25862681.jpg|0.105|1.0
Phantasmal Lord Ultimitl Bishbaalkin|90884403|https://images.ygoprodeck.com/images/cards_small/90884403.jpg|0.105|1.0
Yazi, Evil of the Yang Zing|43202238|https://images.ygoprodeck.com/images/cards_small/43202238.jpg|0.105|1.0
I:P Masquerena|65741786|https://images.ygoprodeck.com/images/cards_small/65741786.jpg|0.105|1.0
Garden Rose Maiden|53325667|https://images.ygoprodeck.com/images/cards_small/53325667.jpg|0.105|1.0
Link Spider|98978921|https://images.ygoprodeck.com/images/cards_small/98978921.jpg|0.105|1.0
Barricadeborg Blocker|13117073|https://images.ygoprodeck.com/images/cards_small/13117073.jpg|0.053|2.0
Mecha Phantom Beast Auroradon|44097050|https://images.ygoprodeck.com/images/cards_small/44097050.jpg|0.053|2.0
Swordsoul Grandmaster - Chixiao|69248256|https://images.ygoprodeck.com/images/cards_small/69248256.jpg|0.053|1.0
Blackwing - Boreastorm the Wicked Wind|10602628|https://images.ygoprodeck.com/images/cards_small/10602628.jpg|0.053|1.0
Chaofeng, Phantom of the Yang Zing|19048328|https://images.ygoprodeck.com/images/cards_small/19048328.jpg|0.053|1.0
Cyber Slash Harpie Lady|63261835|https://images.ygoprodeck.com/images/cards_small/63261835.jpg|0.053|1.0
Chaos Angel|22850702|https://images.ygoprodeck.com/images/cards_small/22850702.jpg|0.053|1.0
Vermillion Dragon Mech|66698383|https://images.ygoprodeck.com/images/cards_small/66698383.jpg|0.053|1.0
The Zombie Vampire|73082255|https://images.ygoprodeck.com/images/cards_small/73082255.jpg|0.053|1.0
Number 1: Infection Buzzking|10666000|https://images.ygoprodeck.com/images/cards_small/10666000.jpg|0.053|1.0
Assault Blackwing - Sayo the Rain Hider|17994645|https://images.ygoprodeck.com/images/cards_small/17994645.jpg|0.053|1.0
Satellite Warrior|84664085|https://images.ygoprodeck.com/images/cards_small/84664085.jpg|0.053|1.0
Psychic End Punisher|60465049|https://images.ygoprodeck.com/images/cards_small/60465049.jpg|0.053|1.0
Divine Arsenal AA-ZEUS - Sky Thunder|90448279|https://images.ygoprodeck.com/images/cards_small/90448279.jpg|0.053|1.0
