imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/9205573.jpg|Evil★Twin Ki-sikil|1.0|3.0
https://images.ygoprodeck.com/images/cards/93672138.jpg|Evil★Twin's Trouble Sunny|1.0|3.0
https://images.ygoprodeck.com/images/cards/36609518.jpg|Evil★Twin Lil-la|1.0|2.0
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|1.0|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|1.0|1.0
https://images.ygoprodeck.com/images/cards/30822527.jpg|Decode Talker Extended|1.0|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|1.0|1.0
https://images.ygoprodeck.com/images/cards/36776089.jpg|Sky Cavalry Centaurea|1.0|1.0
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|1.0|1.0
