image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/56208713.jpg|Bacha the Melodious Maestra|80.60%|2.80
https://images.ygoprodeck.com/images/cards/57594700.jpg|Schuberta the Melodious Maestra|80.60%|2.07
https://images.ygoprodeck.com/images/cards/83793721.jpg|Flowering Etoile the Melodious Magnificat|80.60%|2.02
https://images.ygoprodeck.com/images/cards/34974462.jpg|Bloom Harmonist the Melodious Composer|80.60%|1.54
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|76.10%|1.02
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|62.70%|1.00
https://images.ygoprodeck.com/images/cards/90290572.jpg|Protector of The Agents - Moon|61.20%|1.00
https://images.ygoprodeck.com/images/cards/23656668.jpg|Gravity Controller|58.20%|1.00
https://images.ygoprodeck.com/images/cards/84988419.jpg|Bloom Diva the Melodious Choir|55.20%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|47.80%|1.00
https://images.ygoprodeck.com/images/cards/9763474.jpg|Haggard Lizardose|46.30%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|32.80%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|31.30%|1.00
https://images.ygoprodeck.com/images/cards/24672164.jpg|Bloom Prima the Melodious Choir|20.90%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|19.40%|1.00
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|16.40%|1.00
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|16.40%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|14.90%|1.00
https://images.ygoprodeck.com/images/cards/79606837.jpg|Herald of the Arc Light|13.40%|1.22
https://images.ygoprodeck.com/images/cards/73898890.jpg|Dyna Mondo|10.40%|1.43
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|10.40%|1.00
