name|code|imgSource|deckPerc|avgCount
Swordsoul Supreme Sovereign - Chengying|96633955|https://images.ygoprodeck.com/images/cards_small/96633955.jpg|0.034|1.0
Number 28: Titanic Moth|53701457|https://images.ygoprodeck.com/images/cards_small/53701457.jpg|0.025|1.0
Mudragon of the Swamp|54757758|https://images.ygoprodeck.com/images/cards_small/54757758.jpg|0.023|1.0
Gravity Controller|23656668|https://images.ygoprodeck.com/images/cards_small/23656668.jpg|0.016|1.0
Odd-Eyes Rebellion Dragon|45627618|https://images.ygoprodeck.com/images/cards_small/45627618.jpg|0.016|1.0
Odd-Eyes Absolute Dragon|16691074|https://images.ygoprodeck.com/images/cards_small/16691074.jpg|0.016|1.0
Expurrely Happiness|51822687|https://images.ygoprodeck.com/images/cards_small/51822687.jpg|0.015|1.0
Odd-Eyes Rebellion Dragon Overlord|98452268|https://images.ygoprodeck.com/images/cards_small/98452268.jpg|0.015|1.0
Sangenpai Bident Dragion|82570174|https://images.ygoprodeck.com/images/cards_small/82570174.jpg|0.013|2.0
Sangenpai Transcendent Dragion|18969888|https://images.ygoprodeck.com/images/cards_small/18969888.jpg|0.013|1.5
Hiita the Fire Charmer, Ablaze|48815792|https://images.ygoprodeck.com/images/cards_small/48815792.jpg|0.013|1.25
Predaplant Dragostapelia|69946549|https://images.ygoprodeck.com/images/cards_small/69946549.jpg|0.013|1.0
Knightmare Unicorn|38342335|https://images.ygoprodeck.com/images/cards_small/38342335.jpg|0.013|1.0
Trident Dragion|39402797|https://images.ygoprodeck.com/images/cards_small/39402797.jpg|0.013|1.0
Guardian Chimera|11321089|https://images.ygoprodeck.com/images/cards_small/11321089.jpg|0.011|2.0
Chimera the King of Phantom Beasts|1769875|https://images.ygoprodeck.com/images/cards_small/1769875.jpg|0.011|1.714
Hieratic Seal of the Heavenly Spheres|24361622|https://images.ygoprodeck.com/images/cards_small/24361622.jpg|0.011|1.143
Aussa the Earth Charmer, Immovable|97661969|https://images.ygoprodeck.com/images/cards_small/97661969.jpg|0.011|1.0
Haggard Lizardose|9763474|https://images.ygoprodeck.com/images/cards_small/9763474.jpg|0.011|1.0
Black Rose Dragon|73580471|https://images.ygoprodeck.com/images/cards_small/73580471.jpg|0.011|1.0
Mirrorjade the Iceblade Dragon|44146295|https://images.ygoprodeck.com/images/cards_small/44146295.jpg|0.01|1.167
Wynn the Wind Charmer, Verdant|30674956|https://images.ygoprodeck.com/images/cards_small/30674956.jpg|0.01|1.0
Albion the Branded Dragon|87746184|https://images.ygoprodeck.com/images/cards_small/87746184.jpg|0.01|1.0
Chimera the Illusion Beast|38264974|https://images.ygoprodeck.com/images/cards_small/38264974.jpg|0.01|1.0
Underworld Goddess of the Closed World|98127546|https://images.ygoprodeck.com/images/cards_small/98127546.jpg|0.01|1.0
Lubellion the Searing Dragon|70534340|https://images.ygoprodeck.com/images/cards_small/70534340.jpg|0.01|1.0
Magnum the Reliever|43227|https://images.ygoprodeck.com/images/cards_small/43227.jpg|0.01|1.0
Black Rose Moonlight Dragon|33698022|https://images.ygoprodeck.com/images/cards_small/33698022.jpg|0.01|1.0
Rindbrumm the Striking Dragon|51409648|https://images.ygoprodeck.com/images/cards_small/51409648.jpg|0.01|1.0
Promethean Princess, Bestower of Flames|2772337|https://images.ygoprodeck.com/images/cards_small/2772337.jpg|0.01|1.0
Odd-Eyes Meteorburst Dragon|80696379|https://images.ygoprodeck.com/images/cards_small/80696379.jpg|0.008|1.0
Knightmare Phoenix|2857636|https://images.ygoprodeck.com/images/cards_small/2857636.jpg|0.008|1.0
Kuibelt the Blade Dragon|87837090|https://images.ygoprodeck.com/images/cards_small/87837090.jpg|0.008|1.0
Red-Eyes Dark Dragoon|37818794|https://images.ygoprodeck.com/images/cards_small/37818794.jpg|0.008|1.0
Evilswarm Nightmare|359563|https://images.ygoprodeck.com/images/cards_small/359563.jpg|0.007|1.0
Dragon Knight Draco-Equiste|14017402|https://images.ygoprodeck.com/images/cards_small/14017402.jpg|0.007|1.0
Raider's Knight|28781003|https://images.ygoprodeck.com/images/cards_small/28781003.jpg|0.007|1.0
Tearlaments Kitkallos|92731385|https://images.ygoprodeck.com/images/cards_small/92731385.jpg|0.007|1.0
Hugin the Runick Wings|55990317|https://images.ygoprodeck.com/images/cards_small/55990317.jpg|0.005|2.0
Scareclaw Light-Heart|53776969|https://images.ygoprodeck.com/images/cards_small/53776969.jpg|0.005|2.0
Vicious Astraloud|65815684|https://images.ygoprodeck.com/images/cards_small/65815684.jpg|0.005|1.333
D/D/D Deviser King Deus Machinex|46593546|https://images.ygoprodeck.com/images/cards_small/46593546.jpg|0.005|1.0
Accel Synchro Stardust Dragon|30983281|https://images.ygoprodeck.com/images/cards_small/30983281.jpg|0.005|1.0
Spright Elf|27381364|https://images.ygoprodeck.com/images/cards_small/27381364.jpg|0.005|1.0
Geri the Runick Fangs|28373620|https://images.ygoprodeck.com/images/cards_small/28373620.jpg|0.005|1.0
Number 38: Hope Harbinger Dragon Titanic Galaxy|63767246|https://images.ygoprodeck.com/images/cards_small/63767246.jpg|0.005|1.0
Cherubini, Ebon Angel of the Burning Abyss|58699500|https://images.ygoprodeck.com/images/cards_small/58699500.jpg|0.005|1.0
Munin the Runick Wings|92385016|https://images.ygoprodeck.com/images/cards_small/92385016.jpg|0.005|1.0
Arc Rebellion Xyz Dragon|64276752|https://images.ygoprodeck.com/images/cards_small/64276752.jpg|0.005|1.0
Gaia Dragon, the Thunder Charger|91949988|https://images.ygoprodeck.com/images/cards_small/91949988.jpg|0.005|1.0
Tearlaments Kaleido-Heart|28226490|https://images.ygoprodeck.com/images/cards_small/28226490.jpg|0.005|1.0
Wind Pegasus @Ignister|98506199|https://images.ygoprodeck.com/images/cards_small/98506199.jpg|0.005|1.0
Starving Venom Fusion Dragon|41209827|https://images.ygoprodeck.com/images/cards_small/41209827.jpg|0.005|1.0
Gilti-Gearfried the Magical Steel Knight|49161188|https://images.ygoprodeck.com/images/cards_small/49161188.jpg|0.005|1.0
Striker Dragon|73539069|https://images.ygoprodeck.com/images/cards_small/73539069.jpg|0.005|1.0
Hi-Speedroid Rubber Band Shooter|72813401|https://images.ygoprodeck.com/images/cards_small/72813401.jpg|0.003|2.0
Dingirsu, the Orcust of the Evening Star|93854893|https://images.ygoprodeck.com/images/cards_small/93854893.jpg|0.003|1.5
Rock of the Vanquisher|28168628|https://images.ygoprodeck.com/images/cards_small/28168628.jpg|0.003|1.5
Clear Wing Fast Dragon|90036274|https://images.ygoprodeck.com/images/cards_small/90036274.jpg|0.003|1.0
Tearlaments Rulkallos|84330567|https://images.ygoprodeck.com/images/cards_small/84330567.jpg|0.003|1.0
Blaze, Supreme Ruler of all Dragons|47132793|https://images.ygoprodeck.com/images/cards_small/47132793.jpg|0.003|1.0
Gallant Granite|32530043|https://images.ygoprodeck.com/images/cards_small/32530043.jpg|0.003|1.0
Bystial Dis Pater|27572350|https://images.ygoprodeck.com/images/cards_small/27572350.jpg|0.003|1.0
Voloferniges, the Darkest Dragon Doomrider|38694052|https://images.ygoprodeck.com/images/cards_small/38694052.jpg|0.003|1.0
Dharc the Dark Charmer, Gloomy|8264361|https://images.ygoprodeck.com/images/cards_small/8264361.jpg|0.003|1.0
Expurrely Noir|83827392|https://images.ygoprodeck.com/images/cards_small/83827392.jpg|0.003|1.0
Pitknight Earlie|47759571|https://images.ygoprodeck.com/images/cards_small/47759571.jpg|0.003|1.0
Berfomet the Mythical King of Phantom Beasts|69601012|https://images.ygoprodeck.com/images/cards_small/69601012.jpg|0.003|1.0
Stardust Charge Warrior|64880894|https://images.ygoprodeck.com/images/cards_small/64880894.jpg|0.003|1.0
Samurai Destroyer|40509732|https://images.ygoprodeck.com/images/cards_small/40509732.jpg|0.003|1.0
Sky Striker Ace - Azalea|98462037|https://images.ygoprodeck.com/images/cards_small/98462037.jpg|0.003|1.0
Coach King Giantrainer|30741334|https://images.ygoprodeck.com/images/cards_small/30741334.jpg|0.003|1.0
Earth Golem @Ignister|62111090|https://images.ygoprodeck.com/images/cards_small/62111090.jpg|0.003|1.0
Hraesvelgr, the Desperate Doom Eagle|49105782|https://images.ygoprodeck.com/images/cards_small/49105782.jpg|0.003|1.0
Clear Wing Synchro Dragon|82044279|https://images.ygoprodeck.com/images/cards_small/82044279.jpg|0.003|1.0
The Zombie Vampire|73082255|https://images.ygoprodeck.com/images/cards_small/73082255.jpg|0.003|1.0
Linkuriboh|41999284|https://images.ygoprodeck.com/images/cards_small/41999284.jpg|0.003|1.0
Number 60: Dugares the Timeless|66011101|https://images.ygoprodeck.com/images/cards_small/66011101.jpg|0.003|1.0
Gigantic Spright|54498517|https://images.ygoprodeck.com/images/cards_small/54498517.jpg|0.002|2.0
Salamangreat Raging Phoenix|57134592|https://images.ygoprodeck.com/images/cards_small/57134592.jpg|0.002|1.0
Number 1: Infection Buzzking|10666000|https://images.ygoprodeck.com/images/cards_small/10666000.jpg|0.002|1.0
Number 75: Bamboozling Gossip Shadow|71166481|https://images.ygoprodeck.com/images/cards_small/71166481.jpg|0.002|1.0
Ancient Fairy Dragon|25862681|https://images.ygoprodeck.com/images/cards_small/25862681.jpg|0.002|1.0
Adamancipator Risen - Raptite|73079836|https://images.ygoprodeck.com/images/cards_small/73079836.jpg|0.002|1.0
Alba-Lenatus the Abyss Dragon|3410461|https://images.ygoprodeck.com/images/cards_small/3410461.jpg|0.002|1.0
Trishula, Dragon of the Ice Barrier|52687916|https://images.ygoprodeck.com/images/cards_small/52687916.jpg|0.002|1.0
Titaniklad the Ash Dragon|41373230|https://images.ygoprodeck.com/images/cards_small/41373230.jpg|0.002|1.0
Number 23: Lancelot, Dark Knight of the Underworld|66547759|https://images.ygoprodeck.com/images/cards_small/66547759.jpg|0.002|1.0
Icejade Gymir Aegirine|86682165|https://images.ygoprodeck.com/images/cards_small/86682165.jpg|0.002|1.0
Herald of the Arc Light|79606837|https://images.ygoprodeck.com/images/cards_small/79606837.jpg|0.002|1.0
Stellarknight Constellar Diamond|9272381|https://images.ygoprodeck.com/images/cards_small/9272381.jpg|0.002|1.0
Grapha, Dragon Overlord of Dark World|39552584|https://images.ygoprodeck.com/images/cards_small/39552584.jpg|0.002|1.0
Springans Merrymaker|48285768|https://images.ygoprodeck.com/images/cards_small/48285768.jpg|0.002|1.0
Time Thief Redoer|55285840|https://images.ygoprodeck.com/images/cards_small/55285840.jpg|0.002|1.0
Raidraptor - Rising Rebellion Falcon|71222868|https://images.ygoprodeck.com/images/cards_small/71222868.jpg|0.002|1.0
Raidraptor - Brave Strix|8617563|https://images.ygoprodeck.com/images/cards_small/8617563.jpg|0.002|1.0
Hieratic Sky Dragon Overlord of Heliopolis|3292267|https://images.ygoprodeck.com/images/cards_small/3292267.jpg|0.002|1.0
Garunix Eternity, Hyang of the Fire Kings|64182380|https://images.ygoprodeck.com/images/cards_small/64182380.jpg|0.002|1.0
Spright Sprind|72329844|https://images.ygoprodeck.com/images/cards_small/72329844.jpg|0.002|1.0
Downerd Magician|72167543|https://images.ygoprodeck.com/images/cards_small/72167543.jpg|0.002|1.0
Number 92: Heart-eartH Dragon|97403510|https://images.ygoprodeck.com/images/cards_small/97403510.jpg|0.002|1.0
Elemental HERO Brave Neos|64655485|https://images.ygoprodeck.com/images/cards_small/64655485.jpg|0.002|1.0
Sky Striker Ace - Azalea Temperance|56741506|https://images.ygoprodeck.com/images/cards_small/56741506.jpg|0.002|1.0
Superheavy Samurai Ninja Sarutobi|76471944|https://images.ygoprodeck.com/images/cards_small/76471944.jpg|0.002|1.0
Barricadeborg Blocker|13117073|https://images.ygoprodeck.com/images/cards_small/13117073.jpg|0.002|1.0
D/D/D Duo-Dawn King Kali Yuga|15939229|https://images.ygoprodeck.com/images/cards_small/15939229.jpg|0.002|1.0
Tornado Dragon|6983839|https://images.ygoprodeck.com/images/cards_small/6983839.jpg|0.002|1.0
Superheavy Samurai Scarecrow|33918636|https://images.ygoprodeck.com/images/cards_small/33918636.jpg|0.002|1.0
Draco Berserker of the Tenyi|5041348|https://images.ygoprodeck.com/images/cards_small/5041348.jpg|0.002|1.0
Timelord Progenitor Vorpgate|67508932|https://images.ygoprodeck.com/images/cards_small/67508932.jpg|0.002|1.0
Topologic Zeroboros|66403530|https://images.ygoprodeck.com/images/cards_small/66403530.jpg|0.002|1.0
Number 2: Ninja Shadow Mosquito|32453837|https://images.ygoprodeck.com/images/cards_small/32453837.jpg|0.002|1.0
PSY-Framelord Lambda|8802510|https://images.ygoprodeck.com/images/cards_small/8802510.jpg|0.002|1.0
Tellarknight Ptolemaeus|18326736|https://images.ygoprodeck.com/images/cards_small/18326736.jpg|0.002|1.0
Golden Cloud Beast - Malong|93125329|https://images.ygoprodeck.com/images/cards_small/93125329.jpg|0.002|1.0
Benghalancer the Resurgent|73345237|https://images.ygoprodeck.com/images/cards_small/73345237.jpg|0.002|1.0
Super Quantal Mech Beast Lusterrex|57450198|https://images.ygoprodeck.com/images/cards_small/57450198.jpg|0.002|1.0
Galaxy Photon Dragon|85747929|https://images.ygoprodeck.com/images/cards_small/85747929.jpg|0.002|1.0
Number 90: Galaxy-Eyes Photon Lord|8165596|https://images.ygoprodeck.com/images/cards_small/8165596.jpg|0.002|1.0
Evilswarm Exciton Knight|46772449|https://images.ygoprodeck.com/images/cards_small/46772449.jpg|0.002|1.0
Elemental HERO Glow Neos|85507811|https://images.ygoprodeck.com/images/cards_small/85507811.jpg|0.002|1.0
Dark Anthelion Dragon|95685352|https://images.ygoprodeck.com/images/cards_small/95685352.jpg|0.002|1.0
Number 65: Djinn Buster|3790062|https://images.ygoprodeck.com/images/cards_small/3790062.jpg|0.002|1.0
Silhouhatte Rabbit|1528054|https://images.ygoprodeck.com/images/cards_small/1528054.jpg|0.002|1.0
Raidraptor - Final Fortress Falcon|43047672|https://images.ygoprodeck.com/images/cards_small/43047672.jpg|0.002|1.0
"Gigantic ""Champion"" Sargas"|11132674|https://images.ygoprodeck.com/images/cards_small/11132674.jpg|0.002|1.0
Starliege Photon Blast Dragon|16643334|https://images.ygoprodeck.com/images/cards_small/16643334.jpg|0.002|1.0
Number 7: Lucky Straight|82308875|https://images.ygoprodeck.com/images/cards_small/82308875.jpg|0.002|1.0
"Karakuri Steel Shogun mdl 00X ""Bureido"""|66976526|https://images.ygoprodeck.com/images/cards_small/66976526.jpg|0.002|1.0
Worldsea Dragon Zealantis|45112597|https://images.ygoprodeck.com/images/cards_small/45112597.jpg|0.002|1.0
Ultimaya Tzolkin|1686814|https://images.ygoprodeck.com/images/cards_small/1686814.jpg|0.002|1.0
F.A. Dawn Dragster|33158448|https://images.ygoprodeck.com/images/cards_small/33158448.jpg|0.002|1.0
Gagaga Cowboy|12014404|https://images.ygoprodeck.com/images/cards_small/12014404.jpg|0.002|1.0
Artifact Durendal|69840739|https://images.ygoprodeck.com/images/cards_small/69840739.jpg|0.002|1.0
Number 67: Pair-a-Dice Smasher|35772782|https://images.ygoprodeck.com/images/cards_small/35772782.jpg|0.002|1.0
Number 97: Draglubion|28400508|https://images.ygoprodeck.com/images/cards_small/28400508.jpg|0.002|1.0
Duelittle Chimera|37880706|https://images.ygoprodeck.com/images/cards_small/37880706.jpg|0.002|1.0
Thelematech Clatis|98986900|https://images.ygoprodeck.com/images/cards_small/98986900.jpg|0.002|1.0
Virtual World Beast - Jiujiu|35252119|https://images.ygoprodeck.com/images/cards_small/35252119.jpg|0.002|1.0
Crystal Wing Synchro Dragon|50954680|https://images.ygoprodeck.com/images/cards_small/50954680.jpg|0.002|1.0
Elemental HERO Flare Neos|81566151|https://images.ygoprodeck.com/images/cards_small/81566151.jpg|0.002|1.0
Eria the Water Charmer, Gentle|73309655|https://images.ygoprodeck.com/images/cards_small/73309655.jpg|0.002|1.0
Bujinki Ahashima|71095768|https://images.ygoprodeck.com/images/cards_small/71095768.jpg|0.002|1.0
Odd-Eyes Rebellion Xyz Dragon|30095833|https://images.ygoprodeck.com/images/cards_small/30095833.jpg|0.002|1.0
Cross-Sheep|50277355|https://images.ygoprodeck.com/images/cards_small/50277355.jpg|0.002|1.0
Borrelsword Dragon|85289965|https://images.ygoprodeck.com/images/cards_small/85289965.jpg|0.002|1.0
Number 100: Numeron Dragon|57314798|https://images.ygoprodeck.com/images/cards_small/57314798.jpg|0.002|1.0
Millennium-Eyes Restrict|41578483|https://images.ygoprodeck.com/images/cards_small/41578483.jpg|0.002|1.0
