imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.632|1.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.479|2.373
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.397|1.864
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.396|2.369
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.392|2.577
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.353|2.326
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.299|2.582
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.274|2.808
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.266|2.438
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.258|2.936
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.222|1.8
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.209|2.354
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.197|1.0
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.19|2.397
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.141|2.5
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.14|2.271
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.14|1.706
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.118|2.583
https://images.ygoprodeck.com/images/cards/10158145.jpg|Knightmare Corruptor Iblee|0.113|2.87
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.113|1.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.085|1.712
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.085|1.231
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|0.074|2.222
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.066|3.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.066|1.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.062|2.316
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|0.061|2.162
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.056|2.5
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.056|2.353
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.049|2.467
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.048|1.069
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.046|2.321
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.044|2.111
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.043|2.385
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.043|2.154
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.041|2.28
https://images.ygoprodeck.com/images/cards/27243130.jpg|Forbidden Lance|0.039|1.917
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.039|1.0
https://images.ygoprodeck.com/images/cards/73642297.jpg|Ghost Belle & Haunted Mansion|0.033|2.45
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.028|2.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.025|1.4
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.023|2.571
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.023|2.357
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.023|1.357
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|0.021|2.538
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.021|2.077
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.021|1.231
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|0.02|2.083
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.02|1.0
https://images.ygoprodeck.com/images/cards/60508057.jpg|Raidraptor - Napalm Dragonius|0.02|1.0
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.018|1.818
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.016|2.8
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|0.016|2.7
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.016|2.5
https://images.ygoprodeck.com/images/cards/21639276.jpg|Kashtira Preparations|0.016|1.0
https://images.ygoprodeck.com/images/cards/47084486.jpg|Vanity's Fiend|0.015|2.444
https://images.ygoprodeck.com/images/cards/30241314.jpg|Macro Cosmos|0.015|2.0
https://images.ygoprodeck.com/images/cards/49587034.jpg|Lightforce Sword|0.013|2.75
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.013|2.0
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.011|3.0
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|0.011|2.429
https://images.ygoprodeck.com/images/cards/19619755.jpg|Performapal Five-Rainbow Magician|0.01|2.667
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|0.01|2.333
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.01|1.833
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.01|1.333
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.01|1.0
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|0.008|3.0
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.008|3.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.008|2.8
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.008|2.2
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.008|1.6
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|0.008|1.0
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.007|2.75
https://images.ygoprodeck.com/images/cards/21076084.jpg|Trickstar Reincarnation|0.007|2.5
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.007|2.5
https://images.ygoprodeck.com/images/cards/6614221.jpg|Fog King|0.007|2.5
https://images.ygoprodeck.com/images/cards/60643554.jpg|Ghost Sister & Spooky Dogwood|0.007|2.5
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.007|1.5
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.007|1.5
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.007|1.5
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|0.007|1.25
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|0.007|1.0
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.007|1.0
https://images.ygoprodeck.com/images/cards/44405066.jpg|Red-Eyes Flare Metal Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.005|2.333
https://images.ygoprodeck.com/images/cards/3259760.jpg|Spellbound|0.005|2.333
https://images.ygoprodeck.com/images/cards/59438931.jpg||0.005|1.667
https://images.ygoprodeck.com/images/cards/68462976.jpg|Secret Village of the Spellcasters|0.005|1.667
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|0.005|1.0
https://images.ygoprodeck.com/images/cards/19844995.jpg|Power Filter|0.003|3.0
https://images.ygoprodeck.com/images/cards/27581098.jpg|Non-Fusion Area|0.003|2.5
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.003|2.5
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.003|2.5
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|0.003|2.5
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|0.003|2.5
https://images.ygoprodeck.com/images/cards/43455065.jpg|Magical Spring|0.003|2.0
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|0.003|2.0
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.003|2.0
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|0.003|2.0
https://images.ygoprodeck.com/images/cards/85032782.jpg|Sauge de Fleur|0.003|2.0
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.003|2.0
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|0.003|2.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.003|1.5
https://images.ygoprodeck.com/images/cards/64697431.jpg|Hey, Trunade!|0.003|1.5
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|0.003|1.5
https://images.ygoprodeck.com/images/cards/83986578.jpg|King Tiger Wanghu|0.003|1.0
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|0.003|1.0
https://images.ygoprodeck.com/images/cards/51706604.jpg|Blizzard|0.003|1.0
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|0.003|1.0
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|0.002|3.0
https://images.ygoprodeck.com/images/cards/25733157.jpg|Sky Striker Mecha - Eagle Booster|0.002|3.0
https://images.ygoprodeck.com/images/cards/5133471.jpg|Galaxy Cyclone|0.002|3.0
https://images.ygoprodeck.com/images/cards/73304257.jpg|Alpha, the Master of Beasts|0.002|3.0
https://images.ygoprodeck.com/images/cards/11021521.jpg|Neko Mane King|0.002|3.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.002|3.0
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|0.002|3.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.002|3.0
https://images.ygoprodeck.com/images/cards/52105192.jpg|Hidden Armory|0.002|3.0
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|0.002|2.0
https://images.ygoprodeck.com/images/cards/88369727.jpg|Foolish Return|0.002|2.0
https://images.ygoprodeck.com/images/cards/63941210.jpg|Jizukiru, the Star Destroying Kaiju|0.002|2.0
https://images.ygoprodeck.com/images/cards/97120394.jpg|Anti-Magic Arrows|0.002|2.0
https://images.ygoprodeck.com/images/cards/51452091.jpg|Royal Decree|0.002|2.0
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.002|2.0
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|0.002|2.0
https://images.ygoprodeck.com/images/cards/39238953.jpg|Lullaby of Obedience|0.002|2.0
https://images.ygoprodeck.com/images/cards/52038442.jpg|Ghost Mourner & Moonlit Chill|0.002|2.0
https://images.ygoprodeck.com/images/cards/88494899.jpg|Medium of the Ice Barrier|0.002|2.0
https://images.ygoprodeck.com/images/cards/63845230.jpg|Eater of Millions|0.002|2.0
https://images.ygoprodeck.com/images/cards/97526666.jpg|Planet Pathfinder|0.002|2.0
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|0.002|2.0
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.002|2.0
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.002|2.0
https://images.ygoprodeck.com/images/cards/34447918.jpg|Kashtiratheosis|0.002|1.0
https://images.ygoprodeck.com/images/cards/65403020.jpg|The End of Anubis|0.002|1.0
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|0.002|1.0
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|0.002|1.0
https://images.ygoprodeck.com/images/cards/33925864.jpg|Kashtira Big Bang|0.002|1.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.002|1.0
https://images.ygoprodeck.com/images/cards/18158393.jpg|Mannadium Reframing|0.002|1.0
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|0.002|1.0
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|0.002|1.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.002|1.0
https://images.ygoprodeck.com/images/cards/82162616.jpg|Eternal Galaxy|0.002|1.0
https://images.ygoprodeck.com/images/cards/67234805.jpg|Powersink Stone|0.002|1.0
