name|code|imgSource|deckPerc|avgCount
Allvain the Essence of Vanity|3544583|https://images.ygoprodeck.com/images/cards_small/3544583.jpg|1.0|2.0
Protector of The Agents - Moon|90290572|https://images.ygoprodeck.com/images/cards_small/90290572.jpg|1.0|2.0
PSY-Framelord Omega|74586817|https://images.ygoprodeck.com/images/cards_small/74586817.jpg|1.0|1.0
Apollousa, Bow of the Goddess|4280258|https://images.ygoprodeck.com/images/cards_small/4280258.jpg|1.0|1.0
Swordsoul Supreme Sovereign - Chengying|96633955|https://images.ygoprodeck.com/images/cards_small/96633955.jpg|1.0|1.0
Cupid Pitch|21915012|https://images.ygoprodeck.com/images/cards_small/21915012.jpg|1.0|1.0
Knightmare Phoenix|2857636|https://images.ygoprodeck.com/images/cards_small/2857636.jpg|1.0|1.0
Trishula, Dragon of the Ice Barrier|52687916|https://images.ygoprodeck.com/images/cards_small/52687916.jpg|1.0|1.0
Celestial Knightlord Parshath|48589580|https://images.ygoprodeck.com/images/cards_small/48589580.jpg|1.0|1.0
The Executor of the Underworld - Pluto|37706769|https://images.ygoprodeck.com/images/cards_small/37706769.jpg|1.0|1.0
Herald of Mirage Lights|46935289|https://images.ygoprodeck.com/images/cards_small/46935289.jpg|1.0|1.0
Masterflare Hyperion|63101468|https://images.ygoprodeck.com/images/cards_small/63101468.jpg|1.0|1.0
Knightmare Unicorn|38342335|https://images.ygoprodeck.com/images/cards_small/38342335.jpg|1.0|1.0
