name|code|imgSource|deckPerc|avgCount
Daigusto Emeral|581014|https://images.ygoprodeck.com/images/cards_small/581014.jpg|1.0|3.0
Battle Shogun of the Six Samurai|74752631|https://images.ygoprodeck.com/images/cards_small/74752631.jpg|1.0|3.0
|34235530|https://images.ygoprodeck.com/images/cards_small/34235530.jpg|1.0|2.0
Legendary Six Samurai - Shi En|29981921|https://images.ygoprodeck.com/images/cards_small/29981921.jpg|1.0|1.0
Codebreaker Virus Swordsman|84121193|https://images.ygoprodeck.com/images/cards_small/84121193.jpg|1.0|1.0
S:P Little Knight|29301450|https://images.ygoprodeck.com/images/cards_small/29301450.jpg|1.0|1.0
Number 104: Masquerade|2061963|https://images.ygoprodeck.com/images/cards_small/2061963.jpg|1.0|1.0
Abyss Dweller|21044178|https://images.ygoprodeck.com/images/cards_small/21044178.jpg|1.0|1.0
Isolde, Two Tales of the Noble Knights|59934749|https://images.ygoprodeck.com/images/cards_small/59934749.jpg|1.0|1.0
Summon Sorceress|61665245|https://images.ygoprodeck.com/images/cards_small/61665245.jpg|1.0|1.0
