name|code|imgSource|deckPerc|avgCount
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.4|1.125
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.35|2.857
Small World|89558743|https://images.ygoprodeck.com/images/cards_small/89558743.jpg|0.35|1.571
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.3|1.667
Ghost Mourner & Moonlit Chill|52038441|https://images.ygoprodeck.com/images/cards_small/52038441.jpg|0.2|2.0
Secret Village of the Spellcasters|68462976|https://images.ygoprodeck.com/images/cards_small/68462976.jpg|0.2|1.0
Majesty Pegasus, the Dracoslayer|92332424|https://images.ygoprodeck.com/images/cards_small/92332424.jpg|0.2|1.0
Abyss Actor - Curtain Raiser|44179224|https://images.ygoprodeck.com/images/cards_small/44179224.jpg|0.15|2.0
Magical Mid-Breaker Field|71650854|https://images.ygoprodeck.com/images/cards_small/71650854.jpg|0.1|1.0
Ghost Belle & Haunted Mansion|73642296|https://images.ygoprodeck.com/images/cards_small/73642296.jpg|0.1|1.0
Set Rotation|73468603|https://images.ygoprodeck.com/images/cards_small/73468603.jpg|0.1|1.0
Imsety, Glory of Horus|84941194|https://images.ygoprodeck.com/images/cards_small/84941194.jpg|0.05|3.0
Ostinato|9113513|https://images.ygoprodeck.com/images/cards_small/9113513.jpg|0.05|3.0
Gravekeeper's Inscription|59494222|https://images.ygoprodeck.com/images/cards_small/59494222.jpg|0.05|3.0
Refrain the Melodious Songstress|64881644|https://images.ygoprodeck.com/images/cards_small/64881644.jpg|0.05|3.0
Majespecter Raccoon - Bunbuku|31991800|https://images.ygoprodeck.com/images/cards_small/31991800.jpg|0.05|2.0
King's Sarcophagus|16528181|https://images.ygoprodeck.com/images/cards_small/16528181.jpg|0.05|2.0
Hojo the Vaylantz Warrior|88919365|https://images.ygoprodeck.com/images/cards_small/88919365.jpg|0.05|2.0
Koa'ki Meiru Guardian|45041488|https://images.ygoprodeck.com/images/cards_small/45041488.jpg|0.05|2.0
Santa Claws|46565218|https://images.ygoprodeck.com/images/cards_small/46565218.jpg|0.05|2.0
Odd-Eyes Revolution Dragon|16306932|https://images.ygoprodeck.com/images/cards_small/16306932.jpg|0.05|2.0
Majespecter Porcupine - Yamarashi|51073802|https://images.ygoprodeck.com/images/cards_small/51073802.jpg|0.05|1.0
Superheavy Samurai Motorbike|83334932|https://images.ygoprodeck.com/images/cards_small/83334932.jpg|0.05|1.0
Kai-Den Kendo Spirit|71614230|https://images.ygoprodeck.com/images/cards_small/71614230.jpg|0.05|1.0
Supreme King Gate Infinity|22211622|https://images.ygoprodeck.com/images/cards_small/22211622.jpg|0.05|1.0
Duamutef, Blessing of Horus|11335209|https://images.ygoprodeck.com/images/cards_small/11335209.jpg|0.05|1.0
Couplet the Melodious Songstress|90276649|https://images.ygoprodeck.com/images/cards_small/90276649.jpg|0.05|1.0
Red Reboot|23002292|https://images.ygoprodeck.com/images/cards_small/23002292.jpg|0.05|1.0
Dragonox, the Empowered Warrior|92870717|https://images.ygoprodeck.com/images/cards_small/92870717.jpg|0.05|1.0
Melodious Concerto|31458630|https://images.ygoprodeck.com/images/cards_small/31458630.jpg|0.05|1.0
Superheavy Samurai Monk Big Benkei|19510093|https://images.ygoprodeck.com/images/cards_small/19510093.jpg|0.05|1.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.05|1.0
Supreme King Dragon Darkwurm|69610326|https://images.ygoprodeck.com/images/cards_small/69610326.jpg|0.05|1.0
Amorphage Sloth|32687071|https://images.ygoprodeck.com/images/cards_small/32687071.jpg|0.05|1.0
Superheavy Samurai General Jade|42880485|https://images.ygoprodeck.com/images/cards_small/42880485.jpg|0.05|1.0
Mythical Beast Jackal King|27354732|https://images.ygoprodeck.com/images/cards_small/27354732.jpg|0.05|1.0
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.05|1.0
Link into the VRAINS!|28827503|https://images.ygoprodeck.com/images/cards_small/28827503.jpg|0.05|1.0
Hapi, Guidance of Horus|47330808|https://images.ygoprodeck.com/images/cards_small/47330808.jpg|0.05|1.0
