name|code|imgSource|deckPerc|avgCount
Heart of the Blue-Eyes|54475145|https://images.ygoprodeck.com/images/cards_small/54475145.jpg|1.0|3.0
Wedju Temple|63017368|https://images.ygoprodeck.com/images/cards_small/63017368.jpg|1.0|3.0
Dimensional Fissure|81674782|https://images.ygoprodeck.com/images/cards_small/81674782.jpg|1.0|3.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|1.0|3.0
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|1.0|3.0
Shield of the Millennium Dynasty|1164211|https://images.ygoprodeck.com/images/cards_small/1164211.jpg|1.0|3.0
Millennium Ankh|37613663|https://images.ygoprodeck.com/images/cards_small/37613663.jpg|1.0|3.0
Sengenjin Wakes from a Millennium|38775407|https://images.ygoprodeck.com/images/cards_small/38775407.jpg|1.0|3.0
Golem that Guards the Millennium Treasures|74169516|https://images.ygoprodeck.com/images/cards_small/74169516.jpg|1.0|2.0
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|2.0
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|1.0|2.0
Exxod Fires of Rage|23617756|https://images.ygoprodeck.com/images/cards_small/23617756.jpg|1.0|2.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|1.0|2.0
Left Arm of the Forbidden One|7902349|https://images.ygoprodeck.com/images/cards_small/7902349.jpg|1.0|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|1.0|1.0
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|1.0|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|1.0|1.0
Silhouhatte Trick|24440742|https://images.ygoprodeck.com/images/cards_small/24440742.jpg|1.0|1.0
Fiend Reflection of the Millennium|63947968|https://images.ygoprodeck.com/images/cards_small/63947968.jpg|1.0|1.0
Right Arm of the Forbidden One|70903634|https://images.ygoprodeck.com/images/cards_small/70903634.jpg|1.0|1.0
Exodia the Forbidden One|33396948|https://images.ygoprodeck.com/images/cards_small/33396948.jpg|1.0|1.0
Left Leg of the Forbidden One|44519536|https://images.ygoprodeck.com/images/cards_small/44519536.jpg|1.0|1.0
Right Leg of the Forbidden One|8124921|https://images.ygoprodeck.com/images/cards_small/8124921.jpg|1.0|1.0
