name|code|imgSource|deckPerc|avgCount
Imsety, Glory of Horus|84941194|https://images.ygoprodeck.com/images/cards_small/84941194.jpg|1.0|3.0
King's Sarcophagus|16528181|https://images.ygoprodeck.com/images/cards_small/16528181.jpg|1.0|2.182
Duamutef, Blessing of Horus|11335209|https://images.ygoprodeck.com/images/cards_small/11335209.jpg|1.0|1.045
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|0.909|2.95
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.864|2.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.773|2.882
Chimera Fusion|63136489|https://images.ygoprodeck.com/images/cards_small/63136489.jpg|0.545|3.0
Gazelle the King of Mythical Claws|23076639|https://images.ygoprodeck.com/images/cards_small/23076639.jpg|0.545|3.0
Cornfield Coatl|92565383|https://images.ygoprodeck.com/images/cards_small/92565383.jpg|0.545|3.0
Mirror Swordknight|28954097|https://images.ygoprodeck.com/images/cards_small/28954097.jpg|0.545|3.0
Big-Winged Berfomet|55461744|https://images.ygoprodeck.com/images/cards_small/55461744.jpg|0.545|2.333
Frightfur Patchwork|34773082|https://images.ygoprodeck.com/images/cards_small/34773082.jpg|0.5|3.0
Edge Imp Chain|61173621|https://images.ygoprodeck.com/images/cards_small/61173621.jpg|0.5|2.182
Polymerization|24094653|https://images.ygoprodeck.com/images/cards_small/24094653.jpg|0.5|2.0
Hapi, Guidance of Horus|47330808|https://images.ygoprodeck.com/images/cards_small/47330808.jpg|0.5|1.273
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.455|2.3
Walls of the Imperial Tomb|26984177|https://images.ygoprodeck.com/images/cards_small/26984177.jpg|0.409|2.222
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.409|2.111
Master Tao the Chanter|34541543|https://images.ygoprodeck.com/images/cards_small/34541543.jpg|0.409|1.0
Qebehsenuef, Protection of Horus|74725513|https://images.ygoprodeck.com/images/cards_small/74725513.jpg|0.364|1.0
Barrier Statue of the Abyss|84478195|https://images.ygoprodeck.com/images/cards_small/84478195.jpg|0.364|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.318|1.0
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.318|1.0
Rainbow Bridge of Salvation|5611760|https://images.ygoprodeck.com/images/cards_small/5611760.jpg|0.273|1.5
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.273|1.0
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.227|2.0
Foolish Burial Goods|35726888|https://images.ygoprodeck.com/images/cards_small/35726888.jpg|0.227|1.8
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.227|1.8
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.227|1.8
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.227|1.6
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.227|1.6
Horus the Black Flame Deity|99307040|https://images.ygoprodeck.com/images/cards_small/99307040.jpg|0.182|1.0
Crystal Beast Rainbow Dragon|36795102|https://images.ygoprodeck.com/images/cards_small/36795102.jpg|0.182|1.0
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.182|1.0
Summon Limit|23516703|https://images.ygoprodeck.com/images/cards_small/23516703.jpg|0.136|3.0
Trade-In|38120068|https://images.ygoprodeck.com/images/cards_small/38120068.jpg|0.136|3.0
Nightmare Apprentice|58143852|https://images.ygoprodeck.com/images/cards_small/58143852.jpg|0.136|2.333
Lava Golem|102380|https://images.ygoprodeck.com/images/cards_small/102380.jpg|0.136|2.333
Canopic Protector|1490690|https://images.ygoprodeck.com/images/cards_small/1490690.jpg|0.136|1.667
Mudora the Sword Oracle|99937011|https://images.ygoprodeck.com/images/cards_small/99937011.jpg|0.136|1.0
Keldo the Sacred Protector|63542003|https://images.ygoprodeck.com/images/cards_small/63542003.jpg|0.136|1.0
Secret Village of the Spellcasters|68462976|https://images.ygoprodeck.com/images/cards_small/68462976.jpg|0.136|1.0
Emissary from the House of Wax|87462901|https://images.ygoprodeck.com/images/cards_small/87462901.jpg|0.136|1.0
Eldlixir of Scarlet Sanguine|20612097|https://images.ygoprodeck.com/images/cards_small/20612097.jpg|0.091|3.0
Vision Resonator|98396890|https://images.ygoprodeck.com/images/cards_small/98396890.jpg|0.091|3.0
Bone Archfiend|25784595|https://images.ygoprodeck.com/images/cards_small/25784595.jpg|0.091|3.0
Cursed Eldland|31434645|https://images.ygoprodeck.com/images/cards_small/31434645.jpg|0.091|3.0
Conquistador of the Golden Land|20590515|https://images.ygoprodeck.com/images/cards_small/20590515.jpg|0.091|3.0
Eldlich the Golden Lord|95440946|https://images.ygoprodeck.com/images/cards_small/95440946.jpg|0.091|2.0
Huaquero of the Golden Land|93191801|https://images.ygoprodeck.com/images/cards_small/93191801.jpg|0.091|2.0
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|0.091|2.0
Crimson Gaia|98173209|https://images.ygoprodeck.com/images/cards_small/98173209.jpg|0.091|2.0
Soul Resonator|62991792|https://images.ygoprodeck.com/images/cards_small/62991792.jpg|0.091|2.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.091|1.5
Crimson Resonator|34761841|https://images.ygoprodeck.com/images/cards_small/34761841.jpg|0.091|1.0
Crystal Beast Cobalt Eagle|21698716|https://images.ygoprodeck.com/images/cards_small/21698716.jpg|0.091|1.0
Fiendish Golem|24662957|https://images.ygoprodeck.com/images/cards_small/24662957.jpg|0.091|1.0
Skull Meister|67750322|https://images.ygoprodeck.com/images/cards_small/67750322.jpg|0.091|1.0
Diabellze the Original Sinkeeper|53765052|https://images.ygoprodeck.com/images/cards_small/53765052.jpg|0.091|1.0
Golden Land Forever!|56984514|https://images.ygoprodeck.com/images/cards_small/56984514.jpg|0.091|1.0
The Black Goat Laughs|49299410|https://images.ygoprodeck.com/images/cards_small/49299410.jpg|0.091|1.0
Light and Darkness Dragon|47297616|https://images.ygoprodeck.com/images/cards_small/47297616.jpg|0.045|3.0
Fire Formation - Tenki|57103969|https://images.ygoprodeck.com/images/cards_small/57103969.jpg|0.045|3.0
Nightmare Throne|93729896|https://images.ygoprodeck.com/images/cards_small/93729896.jpg|0.045|3.0
Nadir Servant|1984618|https://images.ygoprodeck.com/images/cards_small/1984618.jpg|0.045|3.0
Inspector Boarder|15397015|https://images.ygoprodeck.com/images/cards_small/15397015.jpg|0.045|3.0
Crystal Beast Sapphire Pegasus|7093411|https://images.ygoprodeck.com/images/cards_small/7093411.jpg|0.045|3.0
Archlord Kristya|59509952|https://images.ygoprodeck.com/images/cards_small/59509952.jpg|0.045|3.0
Zoodiac Whiptail|31755044|https://images.ygoprodeck.com/images/cards_small/31755044.jpg|0.045|3.0
Zoodiac Thoroughblade|77150143|https://images.ygoprodeck.com/images/cards_small/77150143.jpg|0.045|3.0
Fiendsmith Engraver|60764609|https://images.ygoprodeck.com/images/cards_small/60764609.jpg|0.045|3.0
Vanity's Fiend|47084486|https://images.ygoprodeck.com/images/cards_small/47084486.jpg|0.045|3.0
Zombie World|4064256|https://images.ygoprodeck.com/images/cards_small/4064256.jpg|0.045|2.0
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.045|2.0
Rivalry of Warlords|90846359|https://images.ygoprodeck.com/images/cards_small/90846359.jpg|0.045|2.0
WANTED: Seeker of Sinful Spoils|80845034|https://images.ygoprodeck.com/images/cards_small/80845034.jpg|0.045|2.0
Pot of Extravagance|49238328|https://images.ygoprodeck.com/images/cards_small/49238328.jpg|0.045|2.0
Diabellstar the Black Witch|72270339|https://images.ygoprodeck.com/images/cards_small/72270339.jpg|0.045|1.0
PSY-Framegear Gamma|38814750|https://images.ygoprodeck.com/images/cards_small/38814750.jpg|0.045|1.0
PSY-Frame Driver|49036338|https://images.ygoprodeck.com/images/cards_small/49036338.jpg|0.045|1.0
Eldlixir of Black Awakening|68829754|https://images.ygoprodeck.com/images/cards_small/68829754.jpg|0.045|1.0
Yubel|78371393|https://images.ygoprodeck.com/images/cards_small/78371393.jpg|0.045|1.0
Fiendsmith's Tract|98567237|https://images.ygoprodeck.com/images/cards_small/98567237.jpg|0.045|1.0
Eldlixir of White Destiny|94224458|https://images.ygoprodeck.com/images/cards_small/94224458.jpg|0.045|1.0
"Therion ""King"" Regulus"|10604644|https://images.ygoprodeck.com/images/cards_small/10604644.jpg|0.045|1.0
Necrovalley|47355498|https://images.ygoprodeck.com/images/cards_small/47355498.jpg|0.045|1.0
Sinful Spoils of Doom - Rciela|16240772|https://images.ygoprodeck.com/images/cards_small/16240772.jpg|0.045|1.0
Rainbow Dragon|79856792|https://images.ygoprodeck.com/images/cards_small/79856792.jpg|0.045|1.0
Zoodiac Ratpier|78872731|https://images.ygoprodeck.com/images/cards_small/78872731.jpg|0.045|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.045|1.0
Nightmare Archfiends|42956963|https://images.ygoprodeck.com/images/cards_small/42956963.jpg|0.045|1.0
Full-Armored Xyz|39733924|https://images.ygoprodeck.com/images/cards_small/39733924.jpg|0.045|1.0
Armored Xyz|73046708|https://images.ygoprodeck.com/images/cards_small/73046708.jpg|0.045|1.0
Set Rotation|73468603|https://images.ygoprodeck.com/images/cards_small/73468603.jpg|0.045|1.0
The Winged Dragon of Ra - Sphere Mode|10000080|https://images.ygoprodeck.com/images/cards_small/10000080.jpg|0.045|1.0
Ghost Sister & Spooky Dogwood|60643553|https://images.ygoprodeck.com/images/cards_small/60643553.jpg|0.045|1.0
Triple Tactics Thrust|35269904|https://images.ygoprodeck.com/images/cards_small/35269904.jpg|0.045|1.0
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.045|1.0
Sinful Spoils of Betrayal - Silvera|38511382|https://images.ygoprodeck.com/images/cards_small/38511382.jpg|0.045|1.0
Transaction Rollback|6351147|https://images.ygoprodeck.com/images/cards_small/6351147.jpg|0.045|1.0
Fabled Lurrie|97651498|https://images.ygoprodeck.com/images/cards_small/97651498.jpg|0.045|1.0
Dogmatika Ecclesia, the Virtuous|60303688|https://images.ygoprodeck.com/images/cards_small/60303688.jpg|0.045|1.0
Archfiend Heiress|66540884|https://images.ygoprodeck.com/images/cards_small/66540884.jpg|0.045|1.0
Dogmatika Punishment|82956214|https://images.ygoprodeck.com/images/cards_small/82956214.jpg|0.045|1.0
Necroworld Banshee|66570171|https://images.ygoprodeck.com/images/cards_small/66570171.jpg|0.045|1.0
Mausoleum of the Emperor|80921533|https://images.ygoprodeck.com/images/cards_small/80921533.jpg|0.045|1.0
Spirit of Yubel|90829280|https://images.ygoprodeck.com/images/cards_small/90829280.jpg|0.045|1.0
