image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|100.00%|3.00
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|100.00%|2.00
https://images.ygoprodeck.com/images/cards/11335209.jpg|Duamutef, Blessing of Horus|100.00%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|94.40%|2.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|88.90%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|77.80%|3.00
https://images.ygoprodeck.com/images/cards/28954097.jpg|Mirror Swordknight|61.10%|3.00
https://images.ygoprodeck.com/images/cards/23076639.jpg|Gazelle the King of Mythical Claws|61.10%|3.00
https://images.ygoprodeck.com/images/cards/34773082.jpg|Frightfur Patchwork|61.10%|3.00
https://images.ygoprodeck.com/images/cards/92565383.jpg|Cornfield Coatl|61.10%|3.00
https://images.ygoprodeck.com/images/cards/63136489.jpg|Chimera Fusion|61.10%|3.00
https://images.ygoprodeck.com/images/cards/55461744.jpg|Big-Winged Berfomet|61.10%|2.36
https://images.ygoprodeck.com/images/cards/61173621.jpg|Edge Imp Chain|61.10%|2.18
https://images.ygoprodeck.com/images/cards/24094653.jpg|Polymerization|61.10%|2.00
https://images.ygoprodeck.com/images/cards/26984177.jpg|Walls of the Imperial Tomb|50.00%|2.22
https://images.ygoprodeck.com/images/cards/34541543.jpg|Master Tao the Chanter|50.00%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|44.40%|2.38
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|44.40%|1.00
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|38.90%|1.43
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|38.90%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|33.30%|1.83
https://images.ygoprodeck.com/images/cards/5611760.jpg|Rainbow Bridge of Salvation|33.30%|1.50
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|33.30%|1.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|27.80%|1.80
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|27.80%|1.80
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|27.80%|1.60
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|27.80%|1.60
https://images.ygoprodeck.com/images/cards/74725513.jpg|Qebehsenuef, Protection of Horus|27.80%|1.00
