imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/11398059.jpg|King of the Feral Imps|1.0|2.0
https://images.ygoprodeck.com/images/cards/11132674.jpg|"Gigantic ""Champion"" Sargas"|1.0|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|1.0|1.0
https://images.ygoprodeck.com/images/cards/48285768.jpg|Springans Merrymaker|1.0|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/63767246.jpg|Number 38: Hope Harbinger Dragon Titanic Galaxy|1.0|1.0
https://images.ygoprodeck.com/images/cards/57314798.jpg|Number 100: Numeron Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/8602351.jpg|Reptilianne Echidna|1.0|1.0
https://images.ygoprodeck.com/images/cards/8165596.jpg|Number 90: Galaxy-Eyes Photon Lord|1.0|1.0
https://images.ygoprodeck.com/images/cards/30741334.jpg|Coach King Giantrainer|1.0|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/1639384.jpg|Divine Dragon Knight Felgrand|1.0|1.0
https://images.ygoprodeck.com/images/cards/62941499.jpg|Springans Ship - Exblowrer|1.0|1.0
https://images.ygoprodeck.com/images/cards/28400508.jpg|Number 97: Draglubion|1.0|1.0
