name|code|imgSource|deckPerc|avgCount
Blue-Eyes Spirit Dragon|59822133|https://images.ygoprodeck.com/images/cards_small/59822133.jpg|1.0|3.0
|42097666|https://images.ygoprodeck.com/images/cards_small/42097666.jpg|1.0|1.0
Cosmic Blazar Dragon|21123811|https://images.ygoprodeck.com/images/cards_small/21123811.jpg|1.0|1.0
Crimson Dragon|63436931|https://images.ygoprodeck.com/images/cards_small/63436931.jpg|1.0|1.0
Stardust Sifr Divine Dragon|26268488|https://images.ygoprodeck.com/images/cards_small/26268488.jpg|1.0|1.0
Dragon Master Magia|12381100|https://images.ygoprodeck.com/images/cards_small/12381100.jpg|1.0|1.0
|89604813|https://images.ygoprodeck.com/images/cards_small/89604813.jpg|1.0|1.0
Hot Red Dragon Archfiend Abyss|9753964|https://images.ygoprodeck.com/images/cards_small/9753964.jpg|1.0|1.0
Blue-Eyes Ultimate Dragon|23995346|https://images.ygoprodeck.com/images/cards_small/23995346.jpg|1.0|1.0
Azure-Eyes Silver Dragon|40908371|https://images.ygoprodeck.com/images/cards_small/40908371.jpg|1.0|1.0
Baronne de Fleur|84815190|https://images.ygoprodeck.com/images/cards_small/84815190.jpg|1.0|1.0
Ancient Fairy Dragon|25862681|https://images.ygoprodeck.com/images/cards_small/25862681.jpg|1.0|1.0
Blue-Eyes Tyrant Dragon|11443677|https://images.ygoprodeck.com/images/cards_small/11443677.jpg|1.0|1.0
