imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|1.0|3.0
https://images.ygoprodeck.com/images/cards/89631139.jpg|Blue-Eyes White Dragon|1.0|3.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|1.0|3.0
https://images.ygoprodeck.com/images/cards/17947697.jpg||1.0|3.0
https://images.ygoprodeck.com/images/cards/8240199.jpg|Sage with Eyes of Blue|1.0|3.0
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|1.0|3.0
https://images.ygoprodeck.com/images/cards/80326401.jpg||1.0|2.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|1.0|2.0
https://images.ygoprodeck.com/images/cards/42141493.jpg||1.0|2.0
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|1.0|2.0
https://images.ygoprodeck.com/images/cards/33907039.jpg|Piri Reis Map|1.0|2.0
https://images.ygoprodeck.com/images/cards/24382602.jpg|Mausoleum of White|1.0|1.0
https://images.ygoprodeck.com/images/cards/40089744.jpg|Gateway to Chaos|1.0|1.0
https://images.ygoprodeck.com/images/cards/51697825.jpg|Jack-In-The-Hand|1.0|1.0
https://images.ygoprodeck.com/images/cards/43219114.jpg||1.0|1.0
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|1.0|1.0
https://images.ygoprodeck.com/images/cards/17725109.jpg|Saga of the Blue-Eyed Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|1.0|1.0
https://images.ygoprodeck.com/images/cards/30576089.jpg|Blue-Eyes Jet Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/45644898.jpg|Master with Eyes of Blue|1.0|1.0
https://images.ygoprodeck.com/images/cards/62089826.jpg|True Light|1.0|1.0
https://images.ygoprodeck.com/images/cards/71143015.jpg|Ultimate Fusion|1.0|1.0
https://images.ygoprodeck.com/images/cards/88901994.jpg|Synchro Rumble|1.0|1.0
https://images.ygoprodeck.com/images/cards/51405049.jpg|Where Arf Thou?|1.0|1.0
https://images.ygoprodeck.com/images/cards/70551291.jpg|Black Luster Soldier - Legendary Swordsman|1.0|1.0
