name|code|imgSource|deckPerc|avgCount
Evenly Matched|15693423|https://images.ygoprodeck.com/images/cards_small/15693423.jpg|1.0|3.0
Solemn Judgment|41420027|https://images.ygoprodeck.com/images/cards_small/41420027.jpg|1.0|3.0
Harpie's Feather Duster|18144506|https://images.ygoprodeck.com/images/cards_small/18144506.jpg|1.0|1.0
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|0.5|3.0
Lose 1 Turn|24348804|https://images.ygoprodeck.com/images/cards_small/24348804.jpg|0.5|2.0
Lightning Storm|14532163|https://images.ygoprodeck.com/images/cards_small/14532163.jpg|0.5|2.0
Soul Drain|73599290|https://images.ygoprodeck.com/images/cards_small/73599290.jpg|0.5|2.0
Xyz Encore|78610936|https://images.ygoprodeck.com/images/cards_small/78610936.jpg|0.5|2.0
Droll & Lock Bird|94145022|https://images.ygoprodeck.com/images/cards_small/94145022.jpg|0.5|2.0
Shadow-Imprisoning Mirror|99735427|https://images.ygoprodeck.com/images/cards_small/99735427.jpg|0.5|1.0
Gozen Match|53334471|https://images.ygoprodeck.com/images/cards_small/53334471.jpg|0.5|1.0
Imperial Iron Wall|30459350|https://images.ygoprodeck.com/images/cards_small/30459350.jpg|0.5|1.0
