image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|51.20%|2.50
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|49.10%|1.05
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|44.80%|2.53
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|42.20%|2.26
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|32.80%|2.83
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|23.50%|1.88
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|22.40%|2.08
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|22.10%|2.34
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|17.40%|2.65
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|16.30%|2.77
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|15.10%|1.83
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|14.20%|2.02
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|14.20%|2.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|14.00%|2.23
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|14.00%|1.71
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|11.90%|2.61
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|10.80%|1.16
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|10.50%|2.03
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|10.50%|1.78
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|10.20%|2.43
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|10.20%|2.40
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|9.60%|2.42
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|9.30%|1.31
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|9.00%|1.65
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|9.00%|1.00
https://images.ygoprodeck.com/images/cards/79757784.jpg|Tamtam the Melodious Diva|8.70%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|8.10%|2.32
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|8.10%|1.32
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|7.80%|2.59
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|7.80%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|7.00%|2.67
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|6.70%|2.00
https://images.ygoprodeck.com/images/cards/87639778.jpg|Harpie's Feather Storm|6.40%|2.09
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|6.40%|1.00
https://images.ygoprodeck.com/images/cards/77538567.jpg|Dark Bribe|5.80%|2.65
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|5.80%|1.10
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|5.20%|2.72
https://images.ygoprodeck.com/images/cards/58851034.jpg|Cursed Seal of the Forbidden Spell|5.20%|2.61
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|4.90%|1.88
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|4.90%|1.29
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|4.10%|2.71
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|3.80%|2.54
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|3.80%|1.54
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|3.50%|1.92
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|3.20%|1.91
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|3.20%|1.82
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|3.20%|1.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|2.90%|1.70
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|2.90%|1.40
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|2.90%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|2.90%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|2.60%|2.78
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|2.60%|1.89
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|2.60%|1.67
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|2.60%|1.33
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|2.60%|1.00
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|2.30%|1.88
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|2.30%|1.75
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|2.30%|1.62
https://images.ygoprodeck.com/images/cards/66425726.jpg|Odd-Eyes Pendulumgraph Dragon|2.30%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|2.30%|1.00
https://images.ygoprodeck.com/images/cards/67234805.jpg|Powersink Stone|1.70%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|1.70%|2.83
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|1.70%|2.67
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|1.70%|2.67
https://images.ygoprodeck.com/images/cards/53046408.jpg|Emergency Provisions|1.70%|2.50
https://images.ygoprodeck.com/images/cards/101206024.jpg||1.70%|2.33
https://images.ygoprodeck.com/images/cards/43711255.jpg|Prohibition|1.70%|2.17
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|1.50%|3.00
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|1.50%|2.80
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|1.50%|2.80
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|1.50%|2.60
https://images.ygoprodeck.com/images/cards/24348804.jpg|Lose 1 Turn|1.50%|2.20
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|1.50%|1.80
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|1.50%|1.60
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|1.50%|1.40
https://images.ygoprodeck.com/images/cards/27868563.jpg|Goblin Biker Boom Mach|1.50%|1.20
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|1.50%|1.20
https://images.ygoprodeck.com/images/cards/63014935.jpg|Volcanic Queen|1.20%|2.25
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|1.20%|2.00
https://images.ygoprodeck.com/images/cards/17266660.jpg|Herald of Orange Light|1.20%|2.00
https://images.ygoprodeck.com/images/cards/8628798.jpg|D.D. Dynamite|1.20%|2.00
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|1.20%|1.75
https://images.ygoprodeck.com/images/cards/68073522.jpg|Soul Absorption|1.20%|1.75
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|1.20%|1.75
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|1.20%|1.50
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|1.20%|1.50
https://images.ygoprodeck.com/images/cards/32181268.jpg|Amano-Iwato|1.20%|1.50
https://images.ygoprodeck.com/images/cards/55521751.jpg|Floowandereeze and the Unexplored Winds|1.20%|1.25
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|1.20%|1.00
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|1.20%|1.00
https://images.ygoprodeck.com/images/cards/77543769.jpg|Centur-Ion True Awakening|1.20%|1.00
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|1.20%|1.00
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|0.90%|2.67
