image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|56.20%|1.07
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|50.00%|1.21
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|50.00%|1.12
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|41.70%|1.25
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|35.40%|1.06
https://images.ygoprodeck.com/images/cards/7511613.jpg||29.20%|2.29
https://images.ygoprodeck.com/images/cards/34909328.jpg||29.20%|2.00
https://images.ygoprodeck.com/images/cards/46772449.jpg|Evilswarm Exciton Knight|29.20%|1.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|29.20%|1.00
https://images.ygoprodeck.com/images/cards/66011101.jpg|Number 60: Dugares the Timeless|27.10%|1.00
https://images.ygoprodeck.com/images/cards/2061963.jpg|Number 104: Masquerade|27.10%|1.00
https://images.ygoprodeck.com/images/cards/1269512.jpg|Full Armored Utopic Ray Lancer|27.10%|1.00
https://images.ygoprodeck.com/images/cards/55990317.jpg|Hugin the Runick Wings|25.00%|3.00
https://images.ygoprodeck.com/images/cards/28373620.jpg|Geri the Runick Fangs|25.00%|2.42
https://images.ygoprodeck.com/images/cards/92385016.jpg|Munin the Runick Wings|25.00%|2.33
https://images.ygoprodeck.com/images/cards/47219274.jpg|Freki the Runick Fangs|20.80%|2.20
https://images.ygoprodeck.com/images/cards/74659582.jpg|Sleipnir the Runick Mane|18.80%|1.33
https://images.ygoprodeck.com/images/cards/6983839.jpg|Tornado Dragon|18.80%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|16.70%|1.00
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|14.60%|1.14
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|12.50%|1.33
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|12.50%|1.00
https://images.ygoprodeck.com/images/cards/61399402.jpg|Light Dragon @Ignister|12.50%|1.00
https://images.ygoprodeck.com/images/cards/8728498.jpg|Donner, Dagger Fur Hire|12.50%|1.00
https://images.ygoprodeck.com/images/cards/82633039.jpg|Castel, the Skyblaster Musketeer|12.50%|1.00
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|10.40%|1.20
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|10.40%|1.00
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|8.30%|1.00
https://images.ygoprodeck.com/images/cards/9763474.jpg|Haggard Lizardose|8.30%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|8.30%|1.00
https://images.ygoprodeck.com/images/cards/63288573.jpg|Sky Striker Ace - Kagari|6.20%|3.00
https://images.ygoprodeck.com/images/cards/56208713.jpg|Bacha the Melodious Maestra|6.20%|3.00
https://images.ygoprodeck.com/images/cards/90673288.jpg|Sky Striker Ace - Shizuku|6.20%|2.33
https://images.ygoprodeck.com/images/cards/8491308.jpg|Sky Striker Ace - Hayate|6.20%|2.00
https://images.ygoprodeck.com/images/cards/57594700.jpg|Schuberta the Melodious Maestra|6.20%|2.00
https://images.ygoprodeck.com/images/cards/83793721.jpg|Flowering Etoile the Melodious Magnificat|6.20%|2.00
https://images.ygoprodeck.com/images/cards/83827392.jpg|Expurrely Noir|6.20%|2.00
https://images.ygoprodeck.com/images/cards/52645235.jpg|Epurrely Happiness|6.20%|2.00
https://images.ygoprodeck.com/images/cards/98049934.jpg|Epurrely Beauty|6.20%|1.67
https://images.ygoprodeck.com/images/cards/73898890.jpg|Dyna Mondo|6.20%|1.67
https://images.ygoprodeck.com/images/cards/34974462.jpg|Bloom Harmonist the Melodious Composer|6.20%|1.67
https://images.ygoprodeck.com/images/cards/79606837.jpg|Herald of the Arc Light|6.20%|1.33
https://images.ygoprodeck.com/images/cards/24434049.jpg|Epurrely Plump|6.20%|1.33
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|6.20%|1.00
https://images.ygoprodeck.com/images/cards/75147529.jpg|Sky Striker Ace - Zeke|6.20%|1.00
https://images.ygoprodeck.com/images/cards/12421694.jpg|Sky Striker Ace - Kaina|6.20%|1.00
https://images.ygoprodeck.com/images/cards/2220237.jpg|Secure Gardna|6.20%|1.00
https://images.ygoprodeck.com/images/cards/90290572.jpg|Protector of The Agents - Moon|6.20%|1.00
https://images.ygoprodeck.com/images/cards/80796456.jpg|Number 70: Malevolent Sin|6.20%|1.00
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|6.20%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|6.20%|1.00
https://images.ygoprodeck.com/images/cards/23656668.jpg|Gravity Controller|6.20%|1.00
https://images.ygoprodeck.com/images/cards/62592805.jpg|Epurrely Noir|6.20%|1.00
https://images.ygoprodeck.com/images/cards/82570174.jpg|Sangenpai Bident Dragion|4.20%|1.50
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|4.20%|1.50
https://images.ygoprodeck.com/images/cards/73542331.jpg|Kashtira Shangri-Ira|4.20%|1.50
https://images.ygoprodeck.com/images/cards/92744676.jpg|Zapper Shrimp|4.20%|1.00
https://images.ygoprodeck.com/images/cards/33909817.jpg|Sylvan Princessprite|4.20%|1.00
https://images.ygoprodeck.com/images/cards/16643334.jpg|Starliege Photon Blast Dragon|4.20%|1.00
https://images.ygoprodeck.com/images/cards/63013339.jpg|Sky Striker Ace - Camellia|4.20%|1.00
https://images.ygoprodeck.com/images/cards/41924516.jpg|Silvera, Wolf Tamer of the White Forest|4.20%|1.00
https://images.ygoprodeck.com/images/cards/44405066.jpg|Red-Eyes Flare Metal Dragon|4.20%|1.00
https://images.ygoprodeck.com/images/cards/77313225.jpg|Rciela, Sinister Soul of the White Forest|4.20%|1.00
