image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|62.10%|1.00
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|58.60%|1.71
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|55.20%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|55.20%|2.88
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|41.40%|1.50
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|37.90%|2.82
https://images.ygoprodeck.com/images/cards/31562086.jpg|Runick Tip|31.00%|3.00
https://images.ygoprodeck.com/images/cards/67835547.jpg|Runick Slumber|31.00%|3.00
https://images.ygoprodeck.com/images/cards/30430448.jpg|Runick Freezing Curses|31.00%|3.00
https://images.ygoprodeck.com/images/cards/68957034.jpg|Runick Flashing Fire|31.00%|3.00
https://images.ygoprodeck.com/images/cards/94445733.jpg|Runick Destruction|31.00%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|31.00%|2.44
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|31.00%|2.11
https://images.ygoprodeck.com/images/cards/92107604.jpg|Runick Fountain|31.00%|2.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|31.00%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|27.60%|2.00
https://images.ygoprodeck.com/images/cards/59750328.jpg|Card of Demise|27.60%|2.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|27.60%|1.25
https://images.ygoprodeck.com/images/cards/93229151.jpg|Runick Smiting Storm|27.60%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|27.60%|1.00
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|24.10%|2.71
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|24.10%|2.71
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|24.10%|1.86
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|24.10%|1.00
https://images.ygoprodeck.com/images/cards/20618850.jpg|Runick Golden Droplet|24.10%|1.00
https://images.ygoprodeck.com/images/cards/60306277.jpg|Synchro Zone|20.70%|2.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|20.70%|2.00
https://images.ygoprodeck.com/images/cards/34022970.jpg||17.20%|3.00
https://images.ygoprodeck.com/images/cards/8633261.jpg||17.20%|3.00
https://images.ygoprodeck.com/images/cards/35844557.jpg||17.20%|3.00
https://images.ygoprodeck.com/images/cards/7477101.jpg||17.20%|2.80
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|17.20%|2.20
https://images.ygoprodeck.com/images/cards/42141493.jpg||17.20%|2.20
https://images.ygoprodeck.com/images/cards/6798031.jpg|Ryzeal Cross|17.20%|1.80
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|17.20%|1.80
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|17.20%|1.40
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|17.20%|1.20
https://images.ygoprodeck.com/images/cards/72238166.jpg||17.20%|1.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|13.80%|2.50
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|13.80%|2.00
https://images.ygoprodeck.com/images/cards/60394026.jpg||13.80%|1.25
https://images.ygoprodeck.com/images/cards/66712905.jpg|Runick Dispelling|13.80%|1.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|13.80%|1.00
https://images.ygoprodeck.com/images/cards/33787730.jpg||13.80%|1.00
https://images.ygoprodeck.com/images/cards/20212491.jpg|Stray Purrely Street|10.30%|3.00
https://images.ygoprodeck.com/images/cards/64881644.jpg|Refrain the Melodious Songstress|10.30%|3.00
https://images.ygoprodeck.com/images/cards/29599813.jpg|Purrely Pretty Memory|10.30%|3.00
https://images.ygoprodeck.com/images/cards/82105704.jpg|Purrely Happy Memory|10.30%|3.00
https://images.ygoprodeck.com/images/cards/25550531.jpg|Purrely|10.30%|3.00
https://images.ygoprodeck.com/images/cards/9113513.jpg|Ostinato|10.30%|3.00
https://images.ygoprodeck.com/images/cards/56700100.jpg|My Friend Purrely|10.30%|3.00
https://images.ygoprodeck.com/images/cards/90276649.jpg|Couplet the Melodious Songstress|10.30%|3.00
https://images.ygoprodeck.com/images/cards/62895219.jpg|Soprano the Melodious Songstress|10.30%|2.67
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|10.30%|2.67
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|10.30%|2.67
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|10.30%|2.67
https://images.ygoprodeck.com/images/cards/44256816.jpg|1st Movement Solo|10.30%|2.67
https://images.ygoprodeck.com/images/cards/79933029.jpg|Purrelyly|10.30%|2.33
https://images.ygoprodeck.com/images/cards/21347668.jpg|Purrely Sleepy Memory|10.30%|2.33
https://images.ygoprodeck.com/images/cards/55584558.jpg|Purrely Delicious Memory|10.30%|2.33
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|10.30%|2.33
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|10.30%|2.33
https://images.ygoprodeck.com/images/cards/76990617.jpg|Sonata the Melodious Diva|10.30%|2.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|10.30%|2.00
https://images.ygoprodeck.com/images/cards/31458630.jpg|Melodious Concerto|10.30%|1.33
https://images.ygoprodeck.com/images/cards/5908650.jpg|Shopina the Melodious Maestra|10.30%|1.00
https://images.ygoprodeck.com/images/cards/82983267.jpg|Purrelyeap!?|10.30%|1.00
https://images.ygoprodeck.com/images/cards/40502912.jpg|Aria the Melodious Diva|10.30%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|6.90%|3.00
https://images.ygoprodeck.com/images/cards/44656491.jpg|Messenger of Peace|6.90%|3.00
https://images.ygoprodeck.com/images/cards/34447918.jpg|Kashtiratheosis|6.90%|3.00
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|6.90%|3.00
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|6.90%|3.00
https://images.ygoprodeck.com/images/cards/17266660.jpg|Herald of Orange Light|6.90%|3.00
