image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|100.00%|2.85
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|100.00%|2.84
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|100.00%|2.67
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|100.00%|2.61
https://images.ygoprodeck.com/images/cards/6498706.jpg|Fusion Deployment|97.60%|3.00
https://images.ygoprodeck.com/images/cards/95515789.jpg|Blazing Cartesia, the Virtuous|97.60%|2.27
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|96.30%|2.46
https://images.ygoprodeck.com/images/cards/45883110.jpg|Guiding Quem, the Virtuous|96.30%|1.49
https://images.ygoprodeck.com/images/cards/82738008.jpg|Branded in Red|96.30%|1.47
https://images.ygoprodeck.com/images/cards/17751597.jpg|Branded Retribution|96.30%|1.09
https://images.ygoprodeck.com/images/cards/36577931.jpg|Despian Tragedy|95.10%|1.24
https://images.ygoprodeck.com/images/cards/19096726.jpg|Tri-Brigade Mercourier|93.90%|1.39
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|91.50%|1.67
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|90.20%|1.18
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|89.00%|1.10
https://images.ygoprodeck.com/images/cards/18973184.jpg|Branded Lost|87.80%|1.03
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|86.60%|1.68
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|85.40%|2.84
https://images.ygoprodeck.com/images/cards/43331750.jpg|Fusion Duplication|84.10%|1.32
https://images.ygoprodeck.com/images/cards/29948294.jpg|Branded in High Spirits|81.70%|1.97
https://images.ygoprodeck.com/images/cards/45484331.jpg|Springans Kitt|81.70%|1.06
https://images.ygoprodeck.com/images/cards/55204071.jpg|Gimmick Puppet Nightmare|81.70%|1.00
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|76.80%|1.00
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|61.00%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|56.10%|2.89
https://images.ygoprodeck.com/images/cards/1475311.jpg|Allure of Darkness|47.60%|2.90
https://images.ygoprodeck.com/images/cards/34995106.jpg|Branded in White|29.30%|1.00
https://images.ygoprodeck.com/images/cards/81555617.jpg|Ad Libitum of Despia|29.30%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|26.80%|2.86
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|25.60%|2.67
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|24.40%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|22.00%|2.78
https://images.ygoprodeck.com/images/cards/24094653.jpg|Polymerization|20.70%|1.41
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|18.30%|3.00
https://images.ygoprodeck.com/images/cards/61173621.jpg|Edge Imp Chain|18.30%|2.60
https://images.ygoprodeck.com/images/cards/34773082.jpg|Frightfur Patchwork|18.30%|2.53
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|17.10%|2.93
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|15.90%|2.85
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|14.60%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|14.60%|2.50
https://images.ygoprodeck.com/images/cards/1041278.jpg|Branded Expulsion|14.60%|1.00
