imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/75748977.jpg||1.0|2.0
https://images.ygoprodeck.com/images/cards/2133971.jpg|Union Controller|1.0|2.0
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/58069384.jpg|Cyber Dragon Nova|1.0|1.0
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|1.0|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|1.0|1.0
https://images.ygoprodeck.com/images/cards/65330383.jpg|Knightmare Gryphon|1.0|1.0
https://images.ygoprodeck.com/images/cards/18326736.jpg|Tellarknight Ptolemaeus|1.0|1.0
https://images.ygoprodeck.com/images/cards/10443957.jpg|Cyber Dragon Infinity|1.0|1.0
https://images.ygoprodeck.com/images/cards/1561110.jpg|ABC-Dragon Buster|1.0|1.0
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|1.0|1.0
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|1.0|1.0
https://images.ygoprodeck.com/images/cards/40216089.jpg|Platinum Gadget|1.0|1.0
