imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.842|1.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.621|2.136
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.6|1.754
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.505|2.438
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.495|2.383
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|0.442|2.5
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.442|2.476
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.347|2.364
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|0.316|1.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.284|1.37
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.242|2.174
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.232|1.727
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.221|1.0
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|0.221|1.0
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.2|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.168|1.5
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.158|1.0
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.147|2.214
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.147|1.5
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.126|1.167
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.116|1.818
https://images.ygoprodeck.com/images/cards/18158393.jpg|Mannadium Reframing|0.116|1.0
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|0.095|1.889
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|0.095|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.084|2.375
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.074|2.857
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.063|1.5
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.053|2.0
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.053|1.2
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.053|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.042|3.0
https://images.ygoprodeck.com/images/cards/7811875.jpg|Gravity Collapse|0.042|3.0
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|0.042|1.75
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.042|1.25
https://images.ygoprodeck.com/images/cards/95245571.jpg|Scareclaw Twinsaw|0.042|1.0
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.042|1.0
https://images.ygoprodeck.com/images/cards/34989413.jpg|Reprodocus|0.042|1.0
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.032|3.0
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.032|2.667
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.032|1.333
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|0.032|1.0
https://images.ygoprodeck.com/images/cards/43711255.jpg|Prohibition|0.021|3.0
https://images.ygoprodeck.com/images/cards/3259760.jpg|Spellbound|0.021|3.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.021|2.5
https://images.ygoprodeck.com/images/cards/64697431.jpg|Hey, Trunade!|0.021|2.0
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|0.021|2.0
https://images.ygoprodeck.com/images/cards/84636823.jpg|Spell Canceller|0.021|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.021|1.0
https://images.ygoprodeck.com/images/cards/38342336.jpg|Knightmare Unicorn|0.021|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.021|1.0
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.011|3.0
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.011|3.0
