image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|75.60%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|71.10%|2.66
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|68.90%|2.23
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|66.70%|1.60
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|42.20%|1.84
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|37.80%|2.06
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|31.10%|1.86
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|28.90%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|26.70%|1.67
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|26.70%|1.50
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|24.40%|1.46
https://images.ygoprodeck.com/images/cards/77543769.jpg|Centur-Ion True Awakening|24.40%|1.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|22.20%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|22.20%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|20.00%|1.89
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|20.00%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|20.00%|1.00
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|20.00%|1.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|17.80%|1.75
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|15.60%|2.14
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|15.60%|1.43
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|13.30%|2.17
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|13.30%|2.17
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|13.30%|1.67
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|13.30%|1.33
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|8.90%|2.50
https://images.ygoprodeck.com/images/cards/35059553.jpg|Kaiser Colosseum|6.70%|2.00
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|6.70%|2.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|6.70%|2.00
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|6.70%|1.67
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|6.70%|1.33
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|6.70%|1.33
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|6.70%|1.00
