imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/56063182.jpg|Primitive Planet Reichphobia|0.025|2.0
https://images.ygoprodeck.com/images/cards/45065541.jpg|Mannadium Abscission|0.025|2.0
https://images.ygoprodeck.com/images/cards/56099748.jpg|Visas Starfrost|0.025|2.0
https://images.ygoprodeck.com/images/cards/83558891.jpg|Scareclaw Arrival|0.025|2.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.025|1.5
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|0.025|1.5
https://images.ygoprodeck.com/images/cards/90276649.jpg|Couplet the Melodious Songstress|0.025|1.0
https://images.ygoprodeck.com/images/cards/31458630.jpg|Melodious Concerto|0.025|1.0
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|0.025|1.0
https://images.ygoprodeck.com/images/cards/88901994.jpg|Synchro Rumble|0.025|1.0
https://images.ygoprodeck.com/images/cards/13014905.jpg|Agnimal Candle|0.025|1.0
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|0.025|1.0
https://images.ygoprodeck.com/images/cards/93729896.jpg|Nightmare Throne|0.012|3.0
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|0.012|3.0
https://images.ygoprodeck.com/images/cards/96576187.jpg|Weiss, Lightsworn Archfiend|0.012|3.0
https://images.ygoprodeck.com/images/cards/94886282.jpg|Charge of the Light Brigade|0.012|3.0
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|0.012|3.0
https://images.ygoprodeck.com/images/cards/59481082.jpg|Lightsworn Dragonling|0.012|3.0
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.012|3.0
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|0.012|2.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.012|2.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.012|2.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.012|2.0
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.012|2.0
https://images.ygoprodeck.com/images/cards/58996430.jpg|Wulf, Lightsworn Beast|0.012|2.0
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|0.012|2.0
https://images.ygoprodeck.com/images/cards/73176465.jpg|Felis, Lightsworn Archer|0.012|2.0
https://images.ygoprodeck.com/images/cards/25218587.jpg|Lightsworn Aegis|0.012|1.0
https://images.ygoprodeck.com/images/cards/14624296.jpg|Superheavy Samurai Soulhorns|0.012|1.0
https://images.ygoprodeck.com/images/cards/30765615.jpg|Ringowurm, the Dragon Guarding the Hundred Apples|0.012|1.0
https://images.ygoprodeck.com/images/cards/23657016.jpg|Tenpai Dragon Genroku|0.012|1.0
https://images.ygoprodeck.com/images/cards/78371393.jpg|Yubel|0.012|1.0
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|0.012|1.0
https://images.ygoprodeck.com/images/cards/70271583.jpg|"Karakuri Watchdog mdl 313 ""Saizan"""|0.012|1.0
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|0.012|1.0
https://images.ygoprodeck.com/images/cards/74725513.jpg|Qebehsenuef, Protection of Horus|0.012|1.0
https://images.ygoprodeck.com/images/cards/95679145.jpg|Dogmatika Maximus|0.012|1.0
https://images.ygoprodeck.com/images/cards/91880660.jpg|Way Where There's a Will|0.012|1.0
https://images.ygoprodeck.com/images/cards/26984177.jpg|Walls of the Imperial Tomb|0.012|1.0
https://images.ygoprodeck.com/images/cards/25935625.jpg|Jiaotu, Darkness of the Yang Zing|0.012|1.0
https://images.ygoprodeck.com/images/cards/58990362.jpg|Zefraniu, Secret of the Yang Zing|0.012|1.0
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.012|1.0
https://images.ygoprodeck.com/images/cards/94770493.jpg|Double or Nothing!|0.012|1.0
https://images.ygoprodeck.com/images/cards/60303688.jpg|Dogmatika Ecclesia, the Virtuous|0.012|1.0
https://images.ygoprodeck.com/images/cards/35561352.jpg|Zefra Divine Strike|0.012|1.0
https://images.ygoprodeck.com/images/cards/19671433.jpg|Mannadium Imaginings|0.012|1.0
https://images.ygoprodeck.com/images/cards/69680031.jpg|Dogmatika Fleurdelis, the Knighted|0.012|1.0
https://images.ygoprodeck.com/images/cards/81439174.jpg|Foolish Burial|0.012|1.0
https://images.ygoprodeck.com/images/cards/10333641.jpg|Superheavy Samurai Stealthy|0.012|1.0
https://images.ygoprodeck.com/images/cards/45675980.jpg|Etude of the Branded|0.012|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.012|1.0
https://images.ygoprodeck.com/images/cards/90829280.jpg|Spirit of Yubel|0.012|1.0
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|0.012|1.0
