imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/21123811.jpg|Cosmic Blazar Dragon|1.0|2.0
https://images.ygoprodeck.com/images/cards/15982593.jpg|Centur-Ion Legatia|1.0|1.5
https://images.ygoprodeck.com/images/cards/63436931.jpg|Crimson Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|1.0|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/72444406.jpg|Enigmaster Packbit|1.0|1.0
https://images.ygoprodeck.com/images/cards/71858682.jpg|Centur-Ion Auxila|1.0|1.0
https://images.ygoprodeck.com/images/cards/93860227.jpg|Necroquip Princess|0.5|1.0
https://images.ygoprodeck.com/images/cards/34755994.jpg|Artemis, the Magistus Moon Maiden|0.5|1.0
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|0.5|1.0
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|0.5|1.0
https://images.ygoprodeck.com/images/cards/99585850.jpg|Red Supernova Dragon|0.5|1.0
https://images.ygoprodeck.com/images/cards/82135803.jpg|Fiendsmith's Desirae|0.5|1.0
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|0.5|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.5|1.0
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|0.5|1.0
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|0.5|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.5|1.0
https://images.ygoprodeck.com/images/cards/1528054.jpg|Silhouhatte Rabbit|0.5|1.0
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|0.5|1.0
