name|code|imgSource|deckPerc|avgCount
"Maxx ""C"""|23434538|https://images.ygoprodeck.com/images/cards_small/23434538.jpg|1.0|3.0
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|1.0|3.0
Stand Up Centur-Ion!|41371602|https://images.ygoprodeck.com/images/cards_small/41371602.jpg|1.0|3.0
Emblema Oath|77765207|https://images.ygoprodeck.com/images/cards_small/77765207.jpg|1.0|2.917
Centur-Ion Primera|15005145|https://images.ygoprodeck.com/images/cards_small/15005145.jpg|1.0|2.917
Centur-Ion Trudea|42493140|https://images.ygoprodeck.com/images/cards_small/42493140.jpg|1.0|2.583
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|1.0|2.0
Centur-Ion Gargoyle II|97698279|https://images.ygoprodeck.com/images/cards_small/97698279.jpg|1.0|1.0
Wake Up Centur-Ion!|92907248|https://images.ygoprodeck.com/images/cards_small/92907248.jpg|1.0|1.0
Centur-Ion Atrii|96030710|https://images.ygoprodeck.com/images/cards_small/96030710.jpg|1.0|1.0
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.917|3.0
Centur-Ion Phalanx|40155014|https://images.ygoprodeck.com/images/cards_small/40155014.jpg|0.917|1.273
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.833|1.4
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|0.75|1.0
Centur-Ion Bonds|4160316|https://images.ygoprodeck.com/images/cards_small/4160316.jpg|0.667|1.0
|42141493|https://images.ygoprodeck.com/images/cards_small/42141493.jpg|0.583|2.714
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.583|1.714
Bystial Druiswurm|6637331|https://images.ygoprodeck.com/images/cards_small/6637331.jpg|0.583|1.0
Bystial Magnamhut|33854624|https://images.ygoprodeck.com/images/cards_small/33854624.jpg|0.583|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.5|1.167
Terraforming|73628505|https://images.ygoprodeck.com/images/cards_small/73628505.jpg|0.417|1.0
Fiendsmith Engraver|60764609|https://images.ygoprodeck.com/images/cards_small/60764609.jpg|0.333|2.5
Fiendsmith's Tract|98567237|https://images.ygoprodeck.com/images/cards_small/98567237.jpg|0.333|2.25
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.333|1.5
Fabled Lurrie|97651498|https://images.ygoprodeck.com/images/cards_small/97651498.jpg|0.333|1.0
|28803166|https://images.ygoprodeck.com/images/cards_small/28803166.jpg|0.333|1.0
|81696879|https://images.ygoprodeck.com/images/cards_small/81696879.jpg|0.333|1.0
Deck Lockdown|1149109|https://images.ygoprodeck.com/images/cards_small/1149109.jpg|0.25|2.333
Centur-Ion Emeth VI|78888899|https://images.ygoprodeck.com/images/cards_small/78888899.jpg|0.25|1.0
Ghost Ogre & Snow Rabbit|59438930|https://images.ygoprodeck.com/images/cards_small/59438930.jpg|0.25|1.0
Dimension Shifter|91800273|https://images.ygoprodeck.com/images/cards_small/91800273.jpg|0.167|2.0
Centur-Ion True Awakening|77543769|https://images.ygoprodeck.com/images/cards_small/77543769.jpg|0.167|1.0
Synchro Rumble|88901994|https://images.ygoprodeck.com/images/cards_small/88901994.jpg|0.167|1.0
Elzette of the White Forest|61980241|https://images.ygoprodeck.com/images/cards_small/61980241.jpg|0.083|3.0
Bystial Saronir|60242223|https://images.ygoprodeck.com/images/cards_small/60242223.jpg|0.083|2.0
Toy Box|24878656|https://images.ygoprodeck.com/images/cards_small/24878656.jpg|0.083|2.0
Pot of Desires|35261759|https://images.ygoprodeck.com/images/cards_small/35261759.jpg|0.083|2.0
Astellar of the White Forest|25592142|https://images.ygoprodeck.com/images/cards_small/25592142.jpg|0.083|2.0
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.083|2.0
Fantastical Dragon Phantazmay|78661339|https://images.ygoprodeck.com/images/cards_small/78661339.jpg|0.083|2.0
Dominus Purge|97045737|https://images.ygoprodeck.com/images/cards_small/97045737.jpg|0.083|2.0
There Can Be Only One|24207889|https://images.ygoprodeck.com/images/cards_small/24207889.jpg|0.083|1.0
Bystial Baldrake|72656408|https://images.ygoprodeck.com/images/cards_small/72656408.jpg|0.083|1.0
Skill Drain|82732705|https://images.ygoprodeck.com/images/cards_small/82732705.jpg|0.083|1.0
Rucia of the White Forest|24779554|https://images.ygoprodeck.com/images/cards_small/24779554.jpg|0.083|1.0
Silvy of the White Forest|98385955|https://images.ygoprodeck.com/images/cards_small/98385955.jpg|0.083|1.0
Mannadium Reframing|18158393|https://images.ygoprodeck.com/images/cards_small/18158393.jpg|0.083|1.0
Woes of the White Forest|62995268|https://images.ygoprodeck.com/images/cards_small/62995268.jpg|0.083|1.0
D.D. Crow|24508238|https://images.ygoprodeck.com/images/cards_small/24508238.jpg|0.083|1.0
Toy Tank|69925461|https://images.ygoprodeck.com/images/cards_small/69925461.jpg|0.083|1.0
Emblema Salvation|61950680|https://images.ygoprodeck.com/images/cards_small/61950680.jpg|0.083|1.0
Tales of the White Forest|99289828|https://images.ygoprodeck.com/images/cards_small/99289828.jpg|0.083|1.0
Toy Soldier|65504487|https://images.ygoprodeck.com/images/cards_small/65504487.jpg|0.083|1.0
Statue of Anguish Pattern|23626223|https://images.ygoprodeck.com/images/cards_small/23626223.jpg|0.083|1.0
