name|code|imgSource|deckPerc|avgCount
Cosmic Cyclone|8267140|https://images.ygoprodeck.com/images/cards_small/8267140.jpg|1.0|3.0
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|1.0|3.0
Gozen Match|53334471|https://images.ygoprodeck.com/images/cards_small/53334471.jpg|1.0|2.0
Spiritual Water Art - Aoi|6540606|https://images.ygoprodeck.com/images/cards_small/6540606.jpg|1.0|1.0
Dark Ruler No More|54693926|https://images.ygoprodeck.com/images/cards_small/54693926.jpg|1.0|1.0
Gameciel, the Sea Turtle Kaiju|55063751|https://images.ygoprodeck.com/images/cards_small/55063751.jpg|1.0|1.0
True King Bahrastos, the Fathomer|82321037|https://images.ygoprodeck.com/images/cards_small/82321037.jpg|1.0|1.0
Harpie's Feather Duster|18144507|https://images.ygoprodeck.com/images/cards_small/18144507.jpg|1.0|1.0
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|1.0|1.0
Crossout Designator|65681983|https://images.ygoprodeck.com/images/cards_small/65681983.jpg|1.0|1.0
