imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/94942656.jpg|Stealth Kragen Spawn|1.0|2.0
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|1.0|2.0
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|1.0|2.0
https://images.ygoprodeck.com/images/cards/82697249.jpg|Number 59: Crooked Cook|1.0|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|1.0|1.0
https://images.ygoprodeck.com/images/cards/80516007.jpg|Rare Fish|1.0|1.0
https://images.ygoprodeck.com/images/cards/34876719.jpg|N.As.H. Knight|1.0|1.0
https://images.ygoprodeck.com/images/cards/99469936.jpg|Full Armored Crystalzero Lancer|1.0|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|1.0|1.0
https://images.ygoprodeck.com/images/cards/67557908.jpg|Number 4: Stealth Kragen|1.0|1.0
https://images.ygoprodeck.com/images/cards/94380860.jpg|Number 103: Ragnazero|1.0|1.0
https://images.ygoprodeck.com/images/cards/48739166.jpg|Number 101: Silent Honor ARK|1.0|1.0
