imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|0.007|3.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.007|3.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.007|2.5
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.007|2.0
https://images.ygoprodeck.com/images/cards/6351147.jpg|Transaction Rollback|0.007|2.0
https://images.ygoprodeck.com/images/cards/1225009.jpg|Arianna the Labrynth Servant|0.007|2.0
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|0.007|1.5
https://images.ygoprodeck.com/images/cards/37629703.jpg|Labrynth Chandraglier|0.007|1.5
https://images.ygoprodeck.com/images/cards/27923575.jpg|Boo-Boo Game|0.007|1.0
https://images.ygoprodeck.com/images/cards/94445733.jpg|Runick Destruction|0.007|1.0
https://images.ygoprodeck.com/images/cards/30430448.jpg|Runick Freezing Curses|0.007|1.0
https://images.ygoprodeck.com/images/cards/31562086.jpg|Runick Tip|0.007|1.0
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|0.007|1.0
https://images.ygoprodeck.com/images/cards/36458063.jpg|Witch's Strike|0.004|3.0
https://images.ygoprodeck.com/images/cards/58120309.jpg|Starlight Road|0.004|3.0
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|0.004|3.0
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|0.004|3.0
https://images.ygoprodeck.com/images/cards/5168381.jpg|Archfiend's Ghastly Glitch|0.004|3.0
https://images.ygoprodeck.com/images/cards/70095154.jpg|Cyber Dragon|0.004|3.0
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|0.004|3.0
https://images.ygoprodeck.com/images/cards/3248469.jpg|Wannabee!|0.004|3.0
https://images.ygoprodeck.com/images/cards/87514539.jpg|Marionette Mite|0.004|3.0
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|0.004|3.0
https://images.ygoprodeck.com/images/cards/34447918.jpg|Kashtiratheosis|0.004|2.0
https://images.ygoprodeck.com/images/cards/73988674.jpg|Tri-and-Guess|0.004|2.0
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|0.004|2.0
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.004|2.0
https://images.ygoprodeck.com/images/cards/967928.jpg|Penalty Game!|0.004|2.0
https://images.ygoprodeck.com/images/cards/36326160.jpg|Live☆Twin Ki-sikil|0.004|2.0
https://images.ygoprodeck.com/images/cards/73599290.jpg|Soul Drain|0.004|2.0
https://images.ygoprodeck.com/images/cards/73810864.jpg|Live☆Twin Lil-la|0.004|2.0
https://images.ygoprodeck.com/images/cards/38761908.jpg|Paleozoic Dinomischus|0.004|2.0
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.004|1.0
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.004|1.0
https://images.ygoprodeck.com/images/cards/75730490.jpg|Ariane the Labrynth Servant|0.004|1.0
https://images.ygoprodeck.com/images/cards/38411870.jpg|Needle Ceiling|0.004|1.0
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|0.004|1.0
https://images.ygoprodeck.com/images/cards/29843091.jpg|Ojama Trio|0.004|1.0
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|0.004|1.0
https://images.ygoprodeck.com/images/cards/3211439.jpg|Forbidden Apocrypha|0.004|1.0
https://images.ygoprodeck.com/images/cards/20351153.jpg|Hypnocorn|0.004|1.0
https://images.ygoprodeck.com/images/cards/81497285.jpg|Lady Labrynth of the Silver Castle|0.004|1.0
https://images.ygoprodeck.com/images/cards/49600724.jpg|Crevice Into the Different Dimension|0.004|1.0
https://images.ygoprodeck.com/images/cards/33925864.jpg|Kashtira Big Bang|0.004|1.0
https://images.ygoprodeck.com/images/cards/12923641.jpg|Swords of Concealing Light|0.004|1.0
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|0.004|1.0
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|0.004|1.0
https://images.ygoprodeck.com/images/cards/86099788.jpg|The Last Warrior from Another Planet|0.004|1.0
https://images.ygoprodeck.com/images/cards/62219643.jpg|Ghost Meets Girl - A Masterful Mayakashi Shiranui Saga|0.004|1.0
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|0.004|1.0
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|0.004|1.0
https://images.ygoprodeck.com/images/cards/36361633.jpg|Threatening Roar|0.004|1.0
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|0.004|1.0
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|0.004|1.0
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|0.004|1.0
