imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|0.707|1.5
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|0.639|1.824
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|0.571|2.553
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|0.571|1.145
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.406|1.0
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|0.406|1.0
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|0.383|1.137
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|0.338|1.956
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|0.308|1.0
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|0.308|1.0
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|0.256|1.588
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.211|1.857
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|0.188|1.64
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|0.188|1.04
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|0.18|1.833
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|0.143|2.0
https://images.ygoprodeck.com/images/cards/33407125.jpg|Labrynth Labyrinth|0.143|1.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.128|2.471
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.128|2.412
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|0.128|1.0
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|0.113|2.067
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|0.105|2.786
https://images.ygoprodeck.com/images/cards/94145022.jpg|Droll & Lock Bird|0.105|2.071
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|0.105|2.0
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|0.105|1.0
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|0.098|2.538
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.09|2.25
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|0.083|2.0
https://images.ygoprodeck.com/images/cards/84478195.jpg|Barrier Statue of the Abyss|0.083|1.0
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|0.075|1.5
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|0.075|1.4
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|0.075|1.0
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.068|2.556
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|0.068|2.222
https://images.ygoprodeck.com/images/cards/59438931.jpg|Ghost Ogre & Snow Rabbit|0.068|1.778
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.068|1.667
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|0.068|1.556
https://images.ygoprodeck.com/images/cards/81497285.jpg|Lady Labrynth of the Silver Castle|0.068|1.111
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.068|1.0
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|0.068|1.0
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|0.068|1.0
https://images.ygoprodeck.com/images/cards/38339996.jpg|Rescue-ACE Impulse|0.06|3.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.06|2.25
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.06|2.0
https://images.ygoprodeck.com/images/cards/64612053.jpg|Rescue-ACE Fire Attacker|0.06|1.0
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.053|2.286
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|0.053|2.286
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.053|1.143
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|0.045|2.167
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|0.045|1.333
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|0.045|1.0
https://images.ygoprodeck.com/images/cards/12467005.jpg|Tackle Crusader|0.038|2.6
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.038|2.6
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.038|1.4
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|0.038|1.4
https://images.ygoprodeck.com/images/cards/4931121.jpg|Full Force Virus|0.038|1.2
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.03|2.0
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|0.03|1.75
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.03|1.5
https://images.ygoprodeck.com/images/cards/75730490.jpg|Ariane the Labrynth Servant|0.03|1.0
https://images.ygoprodeck.com/images/cards/63086455.jpg|Terrors of the Overroot|0.03|1.0
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|0.023|2.333
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|0.023|2.0
https://images.ygoprodeck.com/images/cards/30284022.jpg|Dark World Puppetry|0.023|2.0
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|0.023|1.333
https://images.ygoprodeck.com/images/cards/5168381.jpg|Archfiend's Ghastly Glitch|0.023|1.0
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.023|1.0
https://images.ygoprodeck.com/images/cards/42141493.jpg||0.015|2.0
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|0.015|1.5
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|0.015|1.5
https://images.ygoprodeck.com/images/cards/57139487.jpg|Chain Disappearance|0.015|1.5
https://images.ygoprodeck.com/images/cards/6351147.jpg|Transaction Rollback|0.015|1.5
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|0.015|1.5
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.015|1.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.015|1.0
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|0.015|1.0
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|0.015|1.0
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|0.008|3.0
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|0.008|3.0
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|0.008|3.0
https://images.ygoprodeck.com/images/cards/67234805.jpg|Powersink Stone|0.008|3.0
https://images.ygoprodeck.com/images/cards/15800838.jpg|Mind Crush|0.008|2.0
https://images.ygoprodeck.com/images/cards/85698115.jpg|Terrors of the Afterroot|0.008|2.0
https://images.ygoprodeck.com/images/cards/1372887.jpg|Shared Ride|0.008|2.0
https://images.ygoprodeck.com/images/cards/1475311.jpg|Allure of Darkness|0.008|2.0
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|0.008|2.0
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|0.008|2.0
