imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/80453041.jpg|Phantom of Yubel|0.02|2.333
https://images.ygoprodeck.com/images/cards/26847978.jpg|Tri-Brigade Ferrijit the Barren Blossom|0.02|1.0
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|0.02|1.0
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|0.02|1.0
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.02|1.0
https://images.ygoprodeck.com/images/cards/359563.jpg|Evilswarm Nightmare|0.013|1.5
https://images.ygoprodeck.com/images/cards/26556950.jpg|Number 84: Pain Gainer|0.013|1.0
https://images.ygoprodeck.com/images/cards/79864860.jpg|Predaplant Triphyoverutum|0.013|1.0
https://images.ygoprodeck.com/images/cards/93125329.jpg|Golden Cloud Beast - Malong|0.013|1.0
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|0.013|1.0
https://images.ygoprodeck.com/images/cards/93568288.jpg|Number 80: Rhapsody in Berserk|0.013|1.0
https://images.ygoprodeck.com/images/cards/66141736.jpg|Red Rising Dragon|0.007|2.0
https://images.ygoprodeck.com/images/cards/11522979.jpg|Number C69: Heraldry Crest of Horror|0.007|2.0
https://images.ygoprodeck.com/images/cards/51497409.jpg|D/D/D Stone King Darius|0.007|2.0
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|0.007|1.0
https://images.ygoprodeck.com/images/cards/46593546.jpg|D/D/D Deviser King Deus Machinex|0.007|1.0
https://images.ygoprodeck.com/images/cards/9839115.jpg|Vagnawa the Moon-Eating Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/87451661.jpg|Scarred Dragon Archfiend|0.007|1.0
https://images.ygoprodeck.com/images/cards/55990317.jpg|Hugin the Runick Wings|0.007|1.0
https://images.ygoprodeck.com/images/cards/47219274.jpg|Freki the Runick Fangs|0.007|1.0
https://images.ygoprodeck.com/images/cards/63519819.jpg|Thousand-Eyes Restrict|0.007|1.0
https://images.ygoprodeck.com/images/cards/9486959.jpg|Onibimaru Soul Sweeper|0.007|1.0
https://images.ygoprodeck.com/images/cards/28373620.jpg|Geri the Runick Fangs|0.007|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|0.007|1.0
https://images.ygoprodeck.com/images/cards/27572350.jpg|Bystial Dis Pater|0.007|1.0
https://images.ygoprodeck.com/images/cards/18666161.jpg|Despian Proskenion|0.007|1.0
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|0.007|1.0
https://images.ygoprodeck.com/images/cards/83827392.jpg|Expurrely Noir|0.007|1.0
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|0.007|1.0
https://images.ygoprodeck.com/images/cards/33698022.jpg|Black Rose Moonlight Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/3790062.jpg|Number 65: Djinn Buster|0.007|1.0
https://images.ygoprodeck.com/images/cards/92385016.jpg|Munin the Runick Wings|0.007|1.0
https://images.ygoprodeck.com/images/cards/11321089.jpg|Guardian Chimera|0.007|1.0
https://images.ygoprodeck.com/images/cards/99585850.jpg|Red Supernova Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/71612253.jpg|D/D/D Marksman King Tell|0.007|1.0
https://images.ygoprodeck.com/images/cards/62541668.jpg|Number 77: The Seven Sins|0.007|1.0
https://images.ygoprodeck.com/images/cards/9753964.jpg|Hot Red Dragon Archfiend Abyss|0.007|1.0
https://images.ygoprodeck.com/images/cards/24434049.jpg|Epurrely Plump|0.007|1.0
https://images.ygoprodeck.com/images/cards/37675907.jpg|Accel Synchron|0.007|1.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.007|1.0
https://images.ygoprodeck.com/images/cards/34755994.jpg|Artemis, the Magistus Moon Maiden|0.007|1.0
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/44508095.jpg|Stardust Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/23085002.jpg|Number 68: Sanaphond the Sky Prison|0.007|1.0
https://images.ygoprodeck.com/images/cards/99916754.jpg|Naturia Exterio|0.007|1.0
https://images.ygoprodeck.com/images/cards/70902743.jpg|Red Dragon Archfiend|0.007|1.0
https://images.ygoprodeck.com/images/cards/24915933.jpg|Granguignol the Dusk Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/3758046.jpg|D/D/D Wave King Caesar|0.007|1.0
https://images.ygoprodeck.com/images/cards/41209828.jpg|Starving Venom Fusion Dragon|0.007|1.0
https://images.ygoprodeck.com/images/cards/72444406.jpg|Enigmaster Packbit|0.007|1.0
