imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.961|1.0
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|0.934|1.005
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|0.838|1.005
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.803|1.743
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|0.789|1.0
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|0.776|1.0
https://images.ygoprodeck.com/images/cards/87871125.jpg|Salamangreat Sunlight Wolf|0.649|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.636|1.0
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|0.605|1.0
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|0.596|1.0
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|0.592|1.007
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|0.518|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.399|1.0
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|0.39|1.0
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|0.364|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.342|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.316|1.0
https://images.ygoprodeck.com/images/cards/12450071.jpg|Proxy F Magician|0.298|1.0
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|0.237|1.0
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|0.215|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.202|1.0
https://images.ygoprodeck.com/images/cards/84271823.jpg|Puzzlomino, the Drop-n-Deleter|0.167|1.0
https://images.ygoprodeck.com/images/cards/59934749.jpg|Isolde, Two Tales of the Noble Knights|0.145|1.0
https://images.ygoprodeck.com/images/cards/41463181.jpg|Salamangreat Heatleo|0.14|1.0
https://images.ygoprodeck.com/images/cards/64211118.jpg|Firewall Dragon Darkfluid - Neo Tempest Terahertz|0.132|1.0
https://images.ygoprodeck.com/images/cards/92422871.jpg|Cyberse Desavewurm|0.127|1.0
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|0.123|1.0
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|0.114|1.0
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|0.096|1.0
https://images.ygoprodeck.com/images/cards/72529749.jpg|Topologic Trisbaena|0.096|1.0
