name|code|imgSource|deckPerc|avgCount
EMERGENCY!|61292243|https://images.ygoprodeck.com/images/cards_small/61292243.jpg|1.0|2.987
Rescue-ACE Hydrant|37617348|https://images.ygoprodeck.com/images/cards_small/37617348.jpg|1.0|2.614
Rescue-ACE Air Lifter|65734501|https://images.ygoprodeck.com/images/cards_small/65734501.jpg|1.0|2.237
Rescue-ACE Preventer|41443249|https://images.ygoprodeck.com/images/cards_small/41443249.jpg|1.0|2.026
Rescue-ACE Turbulence|37495766|https://images.ygoprodeck.com/images/cards_small/37495766.jpg|1.0|1.952
RESCUE!|99984170|https://images.ygoprodeck.com/images/cards_small/99984170.jpg|1.0|1.0
EXTINGUISH!|99162522|https://images.ygoprodeck.com/images/cards_small/99162522.jpg|1.0|1.0
ALERT!|26372118|https://images.ygoprodeck.com/images/cards_small/26372118.jpg|0.996|1.004
Rescue-ACE HQ|63899465|https://images.ygoprodeck.com/images/cards_small/63899465.jpg|0.982|1.004
CONTAIN!|62777823|https://images.ygoprodeck.com/images/cards_small/62777823.jpg|0.982|1.0
Reinforcement of the Army|32807846|https://images.ygoprodeck.com/images/cards_small/32807846.jpg|0.956|1.0
Rescue-ACE Impulse|38339996|https://images.ygoprodeck.com/images/cards_small/38339996.jpg|0.921|2.238
Pot of Prosperity|84211599|https://images.ygoprodeck.com/images/cards_small/84211599.jpg|0.82|2.717
Infinite Impermanence|10045474|https://images.ygoprodeck.com/images/cards_small/10045474.jpg|0.807|2.913
WANTED: Seeker of Sinful Spoils|80845034|https://images.ygoprodeck.com/images/cards_small/80845034.jpg|0.803|2.989
Ash Blossom & Joyous Spring|14558127|https://images.ygoprodeck.com/images/cards_small/14558127.jpg|0.803|2.989
Diabellstar the Black Witch|72270339|https://images.ygoprodeck.com/images/cards_small/72270339.jpg|0.803|2.257
Original Sinful Spoils - Snake-Eye|89023486|https://images.ygoprodeck.com/images/cards_small/89023486.jpg|0.803|1.022
Rescue-ACE Fire Engine|90000652|https://images.ygoprodeck.com/images/cards_small/90000652.jpg|0.592|1.0
Effect Veiler|97268402|https://images.ygoprodeck.com/images/cards_small/97268402.jpg|0.395|2.856
Triple Tactics Talent|25311006|https://images.ygoprodeck.com/images/cards_small/25311006.jpg|0.36|1.927
Nibiru, the Primal Being|27204311|https://images.ygoprodeck.com/images/cards_small/27204311.jpg|0.311|2.62
Rescue-ACE Fire Attacker|64612053|https://images.ygoprodeck.com/images/cards_small/64612053.jpg|0.263|1.0
Kashtira Fenrir|32909498|https://images.ygoprodeck.com/images/cards_small/32909498.jpg|0.259|2.78
Droll & Lock Bird|94145021|https://images.ygoprodeck.com/images/cards_small/94145021.jpg|0.254|2.879
Called by the Grave|24224830|https://images.ygoprodeck.com/images/cards_small/24224830.jpg|0.254|1.0
One for One|2295440|https://images.ygoprodeck.com/images/cards_small/2295440.jpg|0.254|1.0
"""Infernoble Arms - Durendal"""|37478723|https://images.ygoprodeck.com/images/cards_small/37478723.jpg|0.162|1.108
Super Polymerization|48130397|https://images.ygoprodeck.com/images/cards_small/48130397.jpg|0.158|2.806
Book of Eclipse|35480699|https://images.ygoprodeck.com/images/cards_small/35480699.jpg|0.149|2.735
