imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|1.0|2.5
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|1.0|2.0
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|1.0|1.5
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|1.0|1.5
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|1.0|1.0
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.5|2.0
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|0.5|2.0
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|0.5|2.0
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|0.5|1.0
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.5|1.0
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|0.5|1.0
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|0.5|1.0
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|0.5|1.0
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|0.5|1.0
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.5|1.0
